ASN00045025,20031002,TMIN,149,,,a,
ASN00045025,20031003,TMIN,145,,,a,
ASN00045025,20031004,TMIN,88,,,a,
ASN00045025,20031005,TMIN,97,,,a,
ASN00045025,20031006,TMIN,161,,,a,
ASN00045025,20031007,TMIN,115,,,a,
ASN00045025,20031008,TMIN,123,,,a,
ASN00045025,20031009,TMIN,150,,,a,
ASN00045025,20031010,TMIN,117,,,a,
ASN00045025,20031013,TMIN,124,,,a,
ASN00045025,20031014,TMIN,175,,,a,
ASN00045025,20031015,TMIN,183,,,a,
ASN00045025,20031016,TMIN,163,,,a,
ASN00045025,20031018,TMIN,187,,,a,
ASN00045025,20031020,TMIN,141,,,a,
ASN00045025,20031021,TMIN,128,,,a,
ASN00045025,20031022,TMIN,159,,,a,
ASN00045025,20031023,TMIN,149,,,a,
ASN00045025,20031025,TMIN,170,,,a,
ASN00045025,20031026,TMIN,199,,,a,
ASN00045025,20031027,TMIN,149,,,a,
ASN00045025,20031028,TMIN,227,,,a,
ASN00045025,20031029,TMIN,179,,,a,
ASN00045025,20031030,TMIN,119,,,a,
ASN00045025,20031031,TMIN,200,,,a,
ASN00045025,20031001,PRCP,6,,,a,
ASN00045025,20031002,PRCP,28,,,a,
ASN00045025,20031003,PRCP,0,,,a,
ASN00045025,20031004,PRCP,0,,,a,
ASN00045025,20031005,PRCP,0,,,a,
ASN00045025,20031006,PRCP,6,,,a,
ASN00045025,20031007,PRCP,0,,,a,
ASN00045025,20031008,PRCP,0,,,a,
ASN00045025,20031009,PRCP,0,,,a,
ASN00045025,20031010,PRCP,0,,,a,
ASN00045025,20031011,PRCP,0,,,a,
ASN00045025,20031012,PRCP,0,,,a,
ASN00045025,20031013,PRCP,0,,,a,
ASN00045025,20031014,PRCP,0,,,a,
ASN00045025,20031015,PRCP,8,,,a,
ASN00045025,20031016,PRCP,0,,,a,
ASN00045025,20031017,PRCP,0,,,a,
ASN00045025,20031018,PRCP,0,,,a,
ASN00045025,20031019,PRCP,0,,,a,
ASN00045025,20031020,PRCP,0,,,a,
ASN00045025,20031021,PRCP,0,,,a,
ASN00045025,20031022,PRCP,0,,,a,
ASN00045025,20031023,PRCP,0,,,a,
ASN00045025,20031024,PRCP,0,,,a,
ASN00045025,20031025,PRCP,0,,,a,
ASN00045025,20031026,PRCP,0,,,a,
ASN00045025,20031027,PRCP,0,,,a,
ASN00045025,20031028,PRCP,0,,,a,
ASN00045025,20031029,PRCP,0,,,a,
ASN00045025,20031030,PRCP,0,,,a,
ASN00045025,20031031,PRCP,0,,,a,
ASN00045025,20031001,TAVG,187,H,,S,
ASN00045025,20031002,TAVG,197,H,,S,
ASN00045025,20031003,TAVG,156,H,,S,
ASN00045025,20031004,TAVG,173,H,,S,
ASN00045025,20031005,TAVG,218,H,,S,
ASN00045025,20031006,TAVG,175,H,,S,
ASN00045025,20031007,TAVG,201,H,,S,
ASN00045025,20031008,TAVG,211,H,,S,
ASN00045025,20031009,TAVG,186,H,,S,
ASN00045025,20031010,TAVG,161,H,,S,
ASN00045025,20031011,TAVG,162,H,,S,
ASN00045025,20031012,TAVG,185,H,,S,
ASN00045025,20031013,TAVG,231,H,,S,
ASN00045025,20031014,TAVG,243,H,,S,
ASN00045025,20031015,TAVG,245,H,,S,
ASN00045025,20031016,TAVG,250,H,,S,
ASN00045025,20031017,TAVG,263,H,,S,
ASN00045025,20031018,TAVG,305,H,,S,
ASN00045025,20031019,TAVG,245,H,,S,
ASN00045025,20031020,TAVG,213,H,,S,
ASN00045025,20031021,TAVG,239,H,,S,
ASN00045025,20031022,TAVG,243,H,,S,
ASN00045025,20031023,TAVG,255,H,,S,
ASN00045025,20031024,TAVG,261,H,,S,
ASN00045025,20031025,TAVG,279,H,,S,
ASN00045025,20031026,TAVG,222,H,,S,
ASN00045025,20031027,TAVG,266,H,,S,
ASN00045025,20031028,TAVG,280,H,,S,
ASN00045025,20031029,TAVG,193,H,,S,
ASN00045025,20031030,TAVG,233,H,,S,
ASN00045025,20031031,TAVG,207,H,,S,
ASN00045025,20031101,TMAX,257,,,a,
ASN00045025,20031102,TMAX,257,,,a,
ASN00045025,20031103,TMAX,277,,,a,
ASN00045025,20031104,TMAX,314,,,a,
ASN00045025,20031105,TMAX,352,,,a,
ASN00045025,20031106,TMAX,357,,,a,
ASN00045025,20031107,TMAX,344,,,a,
ASN00045025,20031108,TMAX,343,,,a,
ASN00045025,20031109,TMAX,353,,,a,
ASN00045025,20031110,TMAX,360,,,a,
ASN00045025,20031111,TMAX,376,,,a,
ASN00045025,20031112,TMAX,385,,,a,
ASN00045025,20031113,TMAX,369,,,a,
ASN00045025,20031114,TMAX,388,,,a,
ASN00045025,20031115,TMAX,402,,,a,
ASN00045025,20031116,TMAX,414,,,a,
ASN00045025,20031117,TMAX,412,,,a,
ASN00045025,20031118,TMAX,419,,,a,
ASN00045025,20031119,TMAX,442,,,a,
ASN00045025,20031120,TMAX,432,,,a,
ASN00045025,20031121,TMAX,333,,,a,
ASN00045025,20031122,TMAX,295,,,a,
ASN00045025,20031123,TMAX,263,,,a,
ASN00045025,20031124,TMAX,279,,,a,
ASN00045025,20031125,TMAX,309,,,a,
ASN00045025,20031126,TMAX,330,,,a,
ASN00045025,20031127,TMAX,344,,,a,
ASN00045025,20031130,TMAX,334,,,a,
ASN00045025,20031101,TMIN,149,,,a,
ASN00045025,20031102,TMIN,105,,,a,
ASN00045025,20031103,TMIN,132,,,a,
ASN00045025,20031104,TMIN,131,,,a,
ASN00045025,20031105,TMIN,197,,,a,
ASN00045025,20031106,TMIN,237,,,a,
ASN00045025,20031107,TMIN,193,,,a,
ASN00045025,20031108,TMIN,187,,,a,
ASN00045025,20031109,TMIN,206,,,a,
ASN00045025,20031110,TMIN,217,,,a,
ASN00045025,20031111,TMIN,212,,,a,
ASN00045025,20031112,TMIN,221,,,a,
ASN00045025,20031113,TMIN,233,,,a,
ASN00045025,20031114,TMIN,209,,,a,
ASN00045025,20031115,TMIN,241,,,a,
ASN00045025,20031116,TMIN,223,,,a,
ASN00045025,20031117,TMIN,261,,,a,
ASN00045025,20031118,TMIN,294,,,a,
ASN00045025,20031119,TMIN,282,,,a,
ASN00045025,20031120,TMIN,279,,,a,
ASN00045025,20031121,TMIN,284,,,a,
ASN00045025,20031122,TMIN,205,,,a,
ASN00045025,20031123,TMIN,162,,,a,
ASN00045025,20031124,TMIN,144,,,a,
ASN00045025,20031125,TMIN,179,,,a,
ASN00045025,20031126,TMIN,207,,,a,
ASN00045025,20031127,TMIN,223,,,a,
ASN00045025,20031128,TMIN,219,,,a,
ASN00045025,20031101,PRCP,0,,,a,
ASN00045025,20031102,PRCP,0,,,a,
ASN00045025,20031103,PRCP,0,,,a,
ASN00045025,20031104,PRCP,0,,,a,
ASN00045025,20031105,PRCP,0,,,a,
ASN00045025,20031106,PRCP,0,,,a,
ASN00045025,20031107,PRCP,13,,,a,
ASN00045025,20031108,PRCP,0,,,a,
ASN00045025,20031109,PRCP,0,,,a,
ASN00045025,20031110,PRCP,0,,,a,
ASN00045025,20031111,PRCP,0,,,a,
ASN00045025,20031112,PRCP,0,,,a,
ASN00045025,20031113,PRCP,0,,,a,
ASN00045025,20031114,PRCP,0,,,a,
ASN00045025,20031115,PRCP,0,,,a,
ASN00045025,20031116,PRCP,14,,,a,
ASN00045025,20031117,PRCP,0,,,a,
ASN00045025,20031118,PRCP,0,,,a,
ASN00045025,20031119,PRCP,0,,,a,
ASN00045025,20031120,PRCP,0,,,a,
ASN00045025,20031121,PRCP,0,,,a,
ASN00045025,20031122,PRCP,70,,,a,
ASN00045025,20031123,PRCP,0,,,a,
ASN00045025,20031124,PRCP,0,,,a,
ASN00045025,20031125,PRCP,0,,,a,
ASN00045025,20031126,PRCP,0,,,a,
ASN00045025,20031127,PRCP,0,,,a,
ASN00045025,20031128,PRCP,0,,,a,
ASN00045025,20031129,PRCP,0,,,a,
ASN00045025,20031130,PRCP,164,,,a,
ASN00045025,20031130,DATN,2,,,a,
ASN00045025,20031129,DATX,2,,,a,
ASN00045025,20031130,MDTN,207,,,a,
ASN00045025,20031129,MDTX,357,,,a,
ASN00045025,20031101,TAVG,187,H,,S,
ASN00045025,20031102,TAVG,201,H,,S,
ASN00045025,20031103,TAVG,217,H,,S,
ASN00045025,20031104,TAVG,256,H,,S,
ASN00045025,20031105,TAVG,289,H,,S,
ASN00045025,20031106,TAVG,263,H,,S,
ASN00045025,20031107,TAVG,261,H,,S,
ASN00045025,20031108,TAVG,277,H,,S,
ASN00045025,20031109,TAVG,290,H,,S,
ASN00045025,20031110,TAVG,297,H,,S,
ASN00045025,20031111,TAVG,300,H,,S,
ASN00045025,20031112,TAVG,310,H,,S,
ASN00045025,20031113,TAVG,296,H,,S,
ASN00045025,20031114,TAVG,317,H,,S,
ASN00045025,20031115,TAVG,316,H,,S,
ASN00045025,20031116,TAVG,335,H,,S,
ASN00045025,20031117,TAVG,347,H,,S,
ASN00045025,20031118,TAVG,357,H,,S,
ASN00045025,20031119,TAVG,374,H,,S,
ASN00045025,20031120,TAVG,356,H,,S,
ASN00045025,20031121,TAVG,238,H,,S,
ASN00045025,20031122,TAVG,228,H,,S,
ASN00045025,20031123,TAVG,209,H,,S,
ASN00045025,20031124,TAVG,229,H,,S,
ASN00045025,20031125,TAVG,274,H,,S,
ASN00045025,20031126,TAVG,283,H,,S,
ASN00045025,20031127,TAVG,287,H,,S,
ASN00045025,20031128,TAVG,294,H,,S,
ASN00045025,20031129,TAVG,251,H,,S,
ASN00045025,20031130,TAVG,283,H,,S,
ASN00045025,20031201,TMAX,331,,,a,
ASN00045025,20031203,TMAX,350,,,a,
ASN00045025,20031205,TMAX,297,,,a,
ASN00045025,20031206,TMAX,313,,,a,
ASN00045025,20031207,TMAX,318,,,a,
ASN00045025,20031208,TMAX,352,,,a,
ASN00045025,20031209,TMAX,373,,,a,
ASN00045025,20031210,TMAX,406,,,a,
ASN00045025,20031211,TMAX,395,,,a,
ASN00045025,20031212,TMAX,362,,,a,
ASN00045025,20031214,TMAX,390,,,a,
ASN00045025,20031215,TMAX,403,,,a,
ASN00045025,20031216,TMAX,401,,,a,
ASN00045025,20031217,TMAX,388,,,a,
ASN00045025,20031218,TMAX,385,,,a,
ASN00045025,20031219,TMAX,401,,,a,
ASN00045025,20031220,TMAX,415,,,a,
ASN00045025,20031221,TMAX,431,,,a,
ASN00045025,20031222,TMAX,378,,,a,
ASN00045025,20031223,TMAX,385,,,a,
ASN00045025,20031224,TMAX,423,,,a,
ASN00045025,20031225,TMAX,430,,,a,
ASN00045025,20031226,TMAX,400,,,a,
ASN00045025,20031227,TMAX,394,,,a,
ASN00045025,20031228,TMAX,396,,,a,
ASN00045025,20031229,TMAX,408,,,a,
ASN00045025,20031230,TMAX,415,,,a,
ASN00045025,20031231,TMAX,420,,,a,
ASN00045025,20031201,TMIN,244,,,a,
ASN00045025,20031202,TMIN,208,,,a,
ASN00045025,20031204,TMIN,223,,,a,
ASN00045025,20031206,TMIN,193,,,a,
ASN00045025,20031207,TMIN,198,,,a,
ASN00045025,20031208,TMIN,203,,,a,
ASN00045025,20031209,TMIN,232,,,a,
ASN00045025,20031210,TMIN,245,,,a,
ASN00045025,20031211,TMIN,269,,,a,
ASN00045025,20031212,TMIN,271,,,a,
ASN00045025,20031213,TMIN,196,,,a,
ASN00045025,20031215,TMIN,257,,,a,
ASN00045025,20031216,TMIN,305,,,a,
ASN00045025,20031217,TMIN,281,,,a,
ASN00045025,20031218,TMIN,280,,,a,
ASN00045025,20031219,TMIN,283,,,a,
ASN00045025,20031220,TMIN,304,,,a,
ASN00045025,20031221,TMIN,285,,,a,
ASN00045025,20031222,TMIN,295,,,a,
ASN00045025,20031223,TMIN,258,,,a,
ASN00045025,20031224,TMIN,269,,,a,
ASN00045025,20031225,TMIN,304,,,a,
ASN00045025,20031226,TMIN,254,,,a,
ASN00045025,20031227,TMIN,295,,,a,
ASN00045025,20031228,TMIN,266,,,a,
ASN00045025,20031229,TMIN,249,,,a,
ASN00045025,20031230,TMIN,320,,,a,
ASN00045025,20031231,TMIN,326,,,a,
ASN00045025,20031201,PRCP,0,,,a,
ASN00045025,20031202,PRCP,66,,,a,
ASN00045025,20031203,PRCP,0,,,a,
ASN00045025,20031204,PRCP,14,,,a,
ASN00045025,20031205,PRCP,64,,,a,
ASN00045025,20031206,PRCP,0,,,a,
ASN00045025,20031207,PRCP,0,,,a,
ASN00045025,20031208,PRCP,0,,,a,
ASN00045025,20031209,PRCP,0,,,a,
ASN00045025,20031210,PRCP,0,,,a,
ASN00045025,20031211,PRCP,0,,,a,
ASN00045025,20031212,PRCP,0,,,a,
ASN00045025,20031213,PRCP,0,,,a,
ASN00045025,20031214,PRCP,0,,,a,
ASN00045025,20031215,PRCP,0,,,a,
ASN00045025,20031216,PRCP,0,,,a,
ASN00045025,20031217,PRCP,0,,,a,
ASN00045025,20031218,PRCP,0,,,a,
ASN00045025,20031219,PRCP,0,,,a,
ASN00045025,20031220,PRCP,0,,,a,
ASN00045025,20031221,PRCP,0,,,a,
ASN00045025,20031222,PRCP,0,,,a,
ASN00045025,20031223,PRCP,0,,,a,
ASN00045025,20031224,PRCP,0,,,a,
ASN00045025,20031225,PRCP,0,,,a,
ASN00045025,20031226,PRCP,0,,,a,
ASN00045025,20031227,PRCP,0,,,a,
ASN00045025,20031228,PRCP,0,,,a,
ASN00045025,20031229,PRCP,0,,,a,
ASN00045025,20031230,PRCP,0,,,a,
ASN00045025,20031231,PRCP,0,,,a,
ASN00045025,20031201,TAVG,257,H,,S,
ASN00045025,20031202,TAVG,242,H,,S,
ASN00045025,20031203,TAVG,269,H,,S,
ASN00045025,20031204,TAVG,307,H,,S,
ASN00045025,20031205,TAVG,240,H,,S,
ASN00045025,20031206,TAVG,255,H,,S,
ASN00045025,20031207,TAVG,266,H,,S,
ASN00045025,20031208,TAVG,289,H,,S,
ASN00045025,20031209,TAVG,313,H,,S,
ASN00045025,20031210,TAVG,337,H,,S,
ASN00045025,20031211,TAVG,324,H,,S,
ASN00045025,20031212,TAVG,292,H,,S,
ASN00045025,20031213,TAVG,296,H,,S,
ASN00045025,20031214,TAVG,323,H,,S,
ASN00045025,20031215,TAVG,351,H,,S,
ASN00045025,20031216,TAVG,333,H,,S,
ASN00045025,20031217,TAVG,324,H,,S,
ASN00045025,20031218,TAVG,333,H,,S,
ASN00045025,20031219,TAVG,352,H,,S,
ASN00045025,20031220,TAVG,357,H,,S,
ASN00045025,20031221,TAVG,359,H,,S,
ASN00045025,20031222,TAVG,317,H,,S,
ASN00045025,20031223,TAVG,329,H,,S,
ASN00045025,20031224,TAVG,363,H,,S,
ASN00045025,20031225,TAVG,357,H,,S,
ASN00045025,20031226,TAVG,338,H,,S,
ASN00045025,20031227,TAVG,336,H,,S,
ASN00045025,20031228,TAVG,329,H,,S,
ASN00045025,20031229,TAVG,359,H,,S,
ASN00045025,20031230,TAVG,368,H,,S,
ASN00045025,20031231,TAVG,363,H,,S,
ASN00045025,20040101,TMAX,427,,,a,
ASN00045025,20040102,TMAX,440,,,a,
ASN00045025,20040103,TMAX,448,,,a,
ASN00045025,20040104,TMAX,448,,,a,
ASN00045025,20040105,TMAX,445,,,a,
ASN00045025,20040106,TMAX,451,,,a,
ASN00045025,20040108,TMAX,332,,,a,
ASN00045025,20040109,TMAX,359,,,a,
ASN00045025,20040110,TMAX,397,,,a,
ASN00045025,20040111,TMAX,401,,,a,
ASN00045025,20040112,TMAX,406,,,a,
ASN00045025,20040113,TMAX,337,,,a,
ASN00045025,20040114,TMAX,377,,,a,
ASN00045025,20040115,TMAX,346,,,a,
ASN00045025,20040118,TMAX,331,,,a,
ASN00045025,20040119,TMAX,364,,,a,
ASN00045025,20040120,TMAX,366,,,a,
ASN00045025,20040121,TMAX,373,,,a,
ASN00045025,20040122,TMAX,365,,,a,
ASN00045025,20040123,TMAX,371,,,a,
ASN00045025,20040124,TMAX,390,,,a,
ASN00045025,20040125,TMAX,384,,,a,
ASN00045025,20040126,TMAX,384,,,a,
ASN00045025,20040127,TMAX,390,,,a,
ASN00045025,20040128,TMAX,395,,,a,
ASN00045025,20040130,TMAX,324,,,a,
ASN00045025,20040131,TMAX,333,,,a,
ASN00045025,20040101,TMIN,296,,,a,
ASN00045025,20040102,TMIN,324,,,a,
ASN00045025,20040103,TMIN,289,,,a,
ASN00045025,20040104,TMIN,306,,,a,
ASN00045025,20040105,TMIN,299,,,a,
ASN00045025,20040106,TMIN,316,,,a,
ASN00045025,20040107,TMIN,321,,,a,
ASN00045025,20040109,TMIN,211,,,a,
ASN00045025,20040110,TMIN,270,,,a,
ASN00045025,20040111,TMIN,277,,,a,
ASN00045025,20040112,TMIN,279,,,a,
ASN00045025,20040113,TMIN,260,,,a,
ASN00045025,20040114,TMIN,247,,,a,
ASN00045025,20040115,TMIN,279,,,a,
ASN00045025,20040116,TMIN,214,,,a,
ASN00045025,20040119,TMIN,206,,,a,
ASN00045025,20040120,TMIN,262,,,a,
ASN00045025,20040121,TMIN,271,,,a,
ASN00045025,20040122,TMIN,236,,,a,
ASN00045025,20040123,TMIN,263,,,a,
ASN00045025,20040124,TMIN,248,,,a,
ASN00045025,20040125,TMIN,268,,,a,
ASN00045025,20040126,TMIN,254,,,a,
ASN00045025,20040127,TMIN,261,,,a,
ASN00045025,20040128,TMIN,269,,,a,
ASN00045025,20040129,TMIN,253,,,a,
ASN00045025,20040131,TMIN,193,,,a,
ASN00045025,20040101,PRCP,0,,,a,
ASN00045025,20040102,PRCP,0,,,a,
ASN00045025,20040103,PRCP,0,,,a,
ASN00045025,20040104,PRCP,0,,,a,
ASN00045025,20040105,PRCP,0,,,a,
ASN00045025,20040106,PRCP,0,,,a,
ASN00045025,20040107,PRCP,0,,,a,
ASN00045025,20040108,PRCP,0,,,a,
ASN00045025,20040109,PRCP,0,,,a,
ASN00045025,20040110,PRCP,0,,,a,
ASN00045025,20040111,PRCP,0,,,a,
ASN00045025,20040112,PRCP,0,,,a,
ASN00045025,20040113,PRCP,0,,,a,
ASN00045025,20040114,PRCP,0,,,a,
ASN00045025,20040115,PRCP,0,,,a,
ASN00045025,20040116,PRCP,44,,,a,
ASN00045025,20040117,PRCP,108,,,a,
ASN00045025,20040118,PRCP,0,,,a,
ASN00045025,20040119,PRCP,0,,,a,
ASN00045025,20040120,PRCP,0,,,a,
ASN00045025,20040121,PRCP,0,,,a,
ASN00045025,20040122,PRCP,36,,,a,
ASN00045025,20040123,PRCP,0,,,a,
ASN00045025,20040124,PRCP,86,,,a,
ASN00045025,20040125,PRCP,0,,,a,
ASN00045025,20040126,PRCP,0,,,a,
ASN00045025,20040127,PRCP,0,,,a,
ASN00045025,20040128,PRCP,0,,,a,
ASN00045025,20040129,PRCP,0,,,a,
ASN00045025,20040130,PRCP,0,,,a,
ASN00045025,20040131,PRCP,0,,,a,
ASN00045025,20040118,DATN,2,,,a,
ASN00045025,20040117,DATX,2,,,a,
ASN00045025,20040118,MDTN,221,,,a,
ASN00045025,20040117,MDTX,342,,,a,
ASN00045025,20040101,TAVG,372,H,,S,
ASN00045025,20040102,TAVG,365,H,,S,
ASN00045025,20040103,TAVG,378,H,,S,
ASN00045025,20040104,TAVG,384,H,,S,
ASN00045025,20040105,TAVG,384,H,,S,
ASN00045025,20040106,TAVG,389,H,,S,
ASN00045025,20040107,TAVG,328,H,,S,
ASN00045025,20040108,TAVG,271,H,,S,
ASN00045025,20040109,TAVG,309,H,,S,
ASN00045025,20040110,TAVG,333,H,,S,
ASN00045025,20040111,TAVG,349,H,,S,
ASN00045025,20040112,TAVG,312,H,,S,
ASN00045025,20040113,TAVG,286,H,,S,
ASN00045025,20040114,TAVG,323,H,,S,
ASN00045025,20040115,TAVG,279,H,,S,
ASN00045025,20040116,TAVG,247,H,,S,
ASN00045025,20040117,TAVG,282,H,,S,
ASN00045025,20040118,TAVG,273,H,,S,
ASN00045025,20040119,TAVG,308,H,,S,
ASN00045025,20040120,TAVG,303,H,,S,
ASN00045025,20040121,TAVG,291,H,,S,
ASN00045025,20040122,TAVG,317,H,,S,
ASN00045025,20040123,TAVG,288,H,,S,
ASN00045025,20040124,TAVG,326,H,,S,
ASN00045025,20040125,TAVG,319,H,,S,
ASN00045025,20040126,TAVG,323,H,,S,
ASN00045025,20040127,TAVG,328,H,,S,
ASN00045025,20040128,TAVG,314,H,,S,
ASN00045025,20040129,TAVG,290,H,,S,
ASN00045025,20040130,TAVG,267,H,,S,
ASN00045025,20040131,TAVG,267,H,,S,
ASN00045025,20040201,TMAX,345,,,a,
ASN00045025,20040202,TMAX,231,,,a,
ASN00045025,20040203,TMAX,313,,,a,
ASN00045025,20040204,TMAX,344,,,a,
ASN00045025,20040205,TMAX,363,,,a,
ASN00045025,20040206,TMAX,372,,,a,
ASN00045025,20040207,TMAX,384,,,a,
ASN00045025,20040208,TMAX,392,,,a,
ASN00045025,20040209,TMAX,396,,,a,
ASN00045025,20040210,TMAX,413,,,a,
ASN00045025,20040211,TMAX,412,,,a,
ASN00045025,20040212,TMAX,420,,,a,
ASN00045025,20040213,TMAX,417,,,a,
ASN00045025,20040214,TMAX,417,,,a,
ASN00045025,20040215,TMAX,446,,,a,
ASN00045025,20040218,TMAX,413,,,a,
ASN00045025,20040219,TMAX,435,,,a,
ASN00045025,20040220,TMAX,444,,,a,
ASN00045025,20040221,TMAX,368,,,a,
ASN00045025,20040223,TMAX,359,,,a,
ASN00045025,20040224,TMAX,360,,,a,
ASN00045025,20040225,TMAX,314,,,a,
ASN00045025,20040226,TMAX,327,,,a,
ASN00045025,20040227,TMAX,341,,,a,
ASN00045025,20040228,TMAX,359,,,a,
ASN00045025,20040229,TMAX,386,,,a,
ASN00045025,20040201,TMIN,194,,,a,
ASN00045025,20040202,TMIN,230,,,a,
ASN00045025,20040203,TMIN,165,,,a,
ASN00045025,20040204,TMIN,193,,,a,
ASN00045025,20040205,TMIN,212,,,a,
ASN00045025,20040206,TMIN,241,,,a,
ASN00045025,20040207,TMIN,248,,,a,
ASN00045025,20040208,TMIN,246,,,a,
ASN00045025,20040209,TMIN,265,,,a,
ASN00045025,20040210,TMIN,285,,,a,
ASN00045025,20040211,TMIN,290,,,a,
ASN00045025,20040212,TMIN,299,,,a,
ASN00045025,20040213,TMIN,320,,,a,
ASN00045025,20040214,TMIN,297,,,a,
ASN00045025,20040215,TMIN,309,,,a,
ASN00045025,20040216,TMIN,323,,,a,
ASN00045025,20040219,TMIN,310,,,a,
ASN00045025,20040220,TMIN,284,,,a,
ASN00045025,20040221,TMIN,307,,,a,
ASN00045025,20040222,TMIN,283,,,a,
ASN00045025,20040224,TMIN,243,,,a,
ASN00045025,20040225,TMIN,222,,,a,
ASN00045025,20040226,TMIN,201,,,a,
ASN00045025,20040227,TMIN,216,,,a,
ASN00045025,20040228,TMIN,198,,,a,
ASN00045025,20040229,TMIN,247,,,a,
ASN00045025,20040201,PRCP,0,,,a,
ASN00045025,20040202,PRCP,0,,,a,
ASN00045025,20040203,PRCP,88,,,a,
ASN00045025,20040204,PRCP,0,,,a,
ASN00045025,20040205,PRCP,0,,,a,
ASN00045025,20040206,PRCP,0,,,a,
ASN00045025,20040207,PRCP,0,,,a,
ASN00045025,20040208,PRCP,0,,,a,
ASN00045025,20040209,PRCP,0,,,a,
ASN00045025,20040210,PRCP,0,,,a,
ASN00045025,20040211,PRCP,0,,,a,
ASN00045025,20040212,PRCP,0,,,a,
ASN00045025,20040213,PRCP,0,,,a,
ASN00045025,20040214,PRCP,0,,,a,
ASN00045025,20040215,PRCP,0,,,a,
ASN00045025,20040216,PRCP,12,,,a,
ASN00045025,20040217,PRCP,0,,,a,
ASN00045025,20040218,PRCP,0,,,a,
ASN00045025,20040219,PRCP,0,,,a,
ASN00045025,20040220,PRCP,0,,,a,
ASN00045025,20040221,PRCP,2,,,a,
ASN00045025,20040222,PRCP,16,,,a,
ASN00045025,20040223,PRCP,6,,,a,
ASN00045025,20040224,PRCP,0,,,a,
ASN00045025,20040225,PRCP,0,,,a,
ASN00045025,20040226,PRCP,0,,,a,
ASN00045025,20040227,PRCP,0,,,a,
ASN00045025,20040228,PRCP,0,,,a,
ASN00045025,20040229,PRCP,0,,,a,
ASN00045025,20040201,TAVG,299,H,,S,
ASN00045025,20040202,TAVG,184,H,,S,
ASN00045025,20040203,TAVG,253,H,,S,
ASN00045025,20040204,TAVG,280,H,,S,
ASN00045025,20040205,TAVG,308,H,,S,
ASN00045025,20040206,TAVG,313,H,,S,
ASN00045025,20040207,TAVG,324,H,,S,
ASN00045025,20040208,TAVG,327,H,,S,
ASN00045025,20040209,TAVG,341,H,,S,
ASN00045025,20040210,TAVG,352,H,,S,
ASN00045025,20040211,TAVG,356,H,,S,
ASN00045025,20040212,TAVG,364,H,,S,
ASN00045025,20040213,TAVG,349,H,,S,
ASN00045025,20040214,TAVG,366,H,,S,
ASN00045025,20040215,TAVG,386,H,,S,
ASN00045025,20040216,TAVG,378,H,,S,
ASN00045025,20040217,TAVG,330,H,,S,
ASN00045025,20040218,TAVG,358,H,,S,
ASN00045025,20040219,TAVG,365,H,,S,
ASN00045025,20040220,TAVG,376,H,,S,
ASN00045025,20040221,TAVG,330,H,,S,
ASN00045025,20040222,TAVG,332,H,,S,
ASN00045025,20040223,TAVG,287,H,,S,
ASN00045025,20040224,TAVG,276,H,,S,
ASN00045025,20040225,TAVG,251,H,,S,
ASN00045025,20040226,TAVG,272,H,,S,
ASN00045025,20040227,TAVG,278,H,,S,
ASN00045025,20040228,TAVG,303,H,,S,
ASN00045025,20040229,TAVG,309,H,,S,
ASN00045025,20040303,TMAX,365,,,a,
ASN00045025,20040304,TMAX,343,,,a,
ASN00045025,20040305,TMAX,347,,,a,
ASN00045025,20040306,TMAX,377,,,a,
ASN00045025,20040307,TMAX,397,,,a,
ASN00045025,20040308,TMAX,395,,,a,
ASN00045025,20040309,TMAX,402,,,a,
ASN00045025,20040310,TMAX,360,,,a,
ASN00045025,20040311,TMAX,381,,,a,
ASN00045025,20040312,TMAX,352,,,a,
ASN00045025,20040313,TMAX,368,,,a,
ASN00045025,20040314,TMAX,353,,,a,
ASN00045025,20040315,TMAX,324,,,a,
ASN00045025,20040316,TMAX,355,,,a,
ASN00045025,20040317,TMAX,361,,,a,
ASN00045025,20040318,TMAX,355,,,a,
ASN00045025,20040319,TMAX,346,,,a,
ASN00045025,20040320,TMAX,353,,,a,
ASN00045025,20040321,TMAX,347,,,a,
ASN00045025,20040322,TMAX,339,,,a,
ASN00045025,20040323,TMAX,309,,,a,
ASN00045025,20040324,TMAX,320,,,a,
ASN00045025,20040325,TMAX,336,,,a,
ASN00045025,20040326,TMAX,343,,,a,
ASN00045025,20040327,TMAX,350,,,a,
ASN00045025,20040328,TMAX,356,,,a,
ASN00045025,20040329,TMAX,363,,,a,
ASN00045025,20040330,TMAX,354,,,a,
ASN00045025,20040331,TMAX,364,,,a,
ASN00045025,20040301,TMIN,234,,,a,
ASN00045025,20040304,TMIN,240,,,a,
ASN00045025,20040305,TMIN,219,,,a,
ASN00045025,20040306,TMIN,213,,,a,
ASN00045025,20040307,TMIN,217,,,a,
ASN00045025,20040308,TMIN,234,,,a,
ASN00045025,20040309,TMIN,271,,,a,
ASN00045025,20040310,TMIN,256,,,a,
ASN00045025,20040311,TMIN,242,,,a,
ASN00045025,20040312,TMIN,258,,,a,
ASN00045025,20040313,TMIN,247,,,a,
ASN00045025,20040314,TMIN,215,,,a,
ASN00045025,20040315,TMIN,233,,,a,
ASN00045025,20040316,TMIN,212,,,a,
ASN00045025,20040317,TMIN,238,,,a,
ASN00045025,20040318,TMIN,252,,,a,
ASN00045025,20040319,TMIN,203,,,a,
ASN00045025,20040320,TMIN,200,,,a,
