ASN00039083,19530723,PRCP,0,,,a,
ASN00039083,19530724,PRCP,0,,,a,
ASN00039083,19530725,PRCP,0,,,a,
ASN00039083,19530726,PRCP,0,,,a,
ASN00039083,19530727,PRCP,0,,,a,
ASN00039083,19530728,PRCP,3,,,a,
ASN00039083,19530729,PRCP,0,,,a,
ASN00039083,19530730,PRCP,0,,,a,
ASN00039083,19530731,PRCP,0,,,a,
ASN00039083,19530701,TAVG,146,H,,S,
ASN00039083,19530702,TAVG,157,H,,S,
ASN00039083,19530703,TAVG,147,H,,S,
ASN00039083,19530704,TAVG,126,H,,S,
ASN00039083,19530705,TAVG,134,H,,S,
ASN00039083,19530706,TAVG,136,H,,S,
ASN00039083,19530707,TAVG,170,H,,S,
ASN00039083,19530708,TAVG,178,H,,S,
ASN00039083,19530709,TAVG,194,H,,S,
ASN00039083,19530710,TAVG,110,H,,S,
ASN00039083,19530711,TAVG,124,H,,S,
ASN00039083,19530712,TAVG,140,H,,S,
ASN00039083,19530713,TAVG,156,H,,S,
ASN00039083,19530714,TAVG,141,H,,S,
ASN00039083,19530715,TAVG,148,H,,S,
ASN00039083,19530716,TAVG,124,H,,S,
ASN00039083,19530717,TAVG,133,H,,S,
ASN00039083,19530718,TAVG,127,H,,S,
ASN00039083,19530719,TAVG,126,H,,S,
ASN00039083,19530720,TAVG,148,H,,S,
ASN00039083,19530721,TAVG,117,H,,S,
ASN00039083,19530722,TAVG,133,H,,S,
ASN00039083,19530723,TAVG,141,H,,S,
ASN00039083,19530724,TAVG,164,H,,S,
ASN00039083,19530725,TAVG,181,H,,S,
ASN00039083,19530726,TAVG,169,H,,S,
ASN00039083,19530727,TAVG,171,H,,S,
ASN00039083,19530728,TAVG,169,H,,S,
ASN00039083,19530729,TAVG,169,H,,S,
ASN00039083,19530730,TAVG,181,H,,S,
ASN00039083,19530731,TAVG,161,H,,S,
ASN00039083,19530801,TMAX,257,,,a,
ASN00039083,19530802,TMAX,233,,,a,
ASN00039083,19530803,TMAX,234,,,a,
ASN00039083,19530804,TMAX,222,,,a,
ASN00039083,19530805,TMAX,192,,,a,
ASN00039083,19530806,TMAX,227,,,a,
ASN00039083,19530807,TMAX,247,,,a,
ASN00039083,19530808,TMAX,238,,,a,
ASN00039083,19530809,TMAX,243,,,a,
ASN00039083,19530810,TMAX,250,,,a,
ASN00039083,19530811,TMAX,264,,,a,
ASN00039083,19530812,TMAX,204,,,a,
ASN00039083,19530813,TMAX,231,,,a,
ASN00039083,19530814,TMAX,262,,,a,
ASN00039083,19530815,TMAX,294,,,a,
ASN00039083,19530816,TMAX,289,,,a,
ASN00039083,19530817,TMAX,206,,,a,
ASN00039083,19530818,TMAX,222,,,a,
ASN00039083,19530819,TMAX,229,,,a,
ASN00039083,19530820,TMAX,242,,,a,
ASN00039083,19530821,TMAX,256,,,a,
ASN00039083,19530822,TMAX,259,,,a,
ASN00039083,19530823,TMAX,232,,,a,
ASN00039083,19530824,TMAX,243,,,a,
ASN00039083,19530825,TMAX,264,,,a,
ASN00039083,19530826,TMAX,247,,,a,
ASN00039083,19530827,TMAX,261,,,a,
ASN00039083,19530828,TMAX,197,,,a,
ASN00039083,19530829,TMAX,181,,,a,
ASN00039083,19530830,TMAX,242,,,a,
ASN00039083,19530831,TMAX,266,,,a,
ASN00039083,19530801,TMIN,83,,,a,
ASN00039083,19530802,TMIN,81,,,a,
ASN00039083,19530803,TMIN,150,,,a,
ASN00039083,19530804,TMIN,151,,,a,
ASN00039083,19530805,TMIN,61,,,a,
ASN00039083,19530806,TMIN,22,,,a,
ASN00039083,19530807,TMIN,67,,,a,
ASN00039083,19530808,TMIN,46,,,a,
ASN00039083,19530809,TMIN,68,,,a,
ASN00039083,19530810,TMIN,86,,,a,
ASN00039083,19530811,TMIN,122,,,a,
ASN00039083,19530812,TMIN,69,,,a,
ASN00039083,19530813,TMIN,32,,,a,
ASN00039083,19530814,TMIN,67,,,a,
ASN00039083,19530815,TMIN,97,,,a,
ASN00039083,19530816,TMIN,136,,,a,
ASN00039083,19530817,TMIN,62,,,a,
ASN00039083,19530818,TMIN,18,,,a,
ASN00039083,19530819,TMIN,49,,,a,
ASN00039083,19530820,TMIN,94,,,a,
ASN00039083,19530821,TMIN,135,,,a,
ASN00039083,19530822,TMIN,138,,,a,
ASN00039083,19530823,TMIN,85,,,a,
ASN00039083,19530824,TMIN,52,,,a,
ASN00039083,19530825,TMIN,127,,,a,
ASN00039083,19530826,TMIN,132,,,a,
ASN00039083,19530827,TMIN,113,,,a,
ASN00039083,19530828,TMIN,158,,,a,
ASN00039083,19530829,TMIN,156,,,a,
ASN00039083,19530830,TMIN,111,,,a,
ASN00039083,19530831,TMIN,102,,,a,
ASN00039083,19530801,PRCP,0,,,a,
ASN00039083,19530802,PRCP,5,,,a,
ASN00039083,19530803,PRCP,0,,,a,
ASN00039083,19530804,PRCP,38,,,a,
ASN00039083,19530805,PRCP,25,,,a,
ASN00039083,19530806,PRCP,0,,,a,
ASN00039083,19530807,PRCP,0,,,a,
ASN00039083,19530808,PRCP,0,,,a,
ASN00039083,19530809,PRCP,0,,,a,
ASN00039083,19530810,PRCP,0,,,a,
ASN00039083,19530811,PRCP,0,,,a,
ASN00039083,19530812,PRCP,0,,,a,
ASN00039083,19530813,PRCP,0,,,a,
ASN00039083,19530814,PRCP,0,,,a,
ASN00039083,19530815,PRCP,0,,,a,
ASN00039083,19530816,PRCP,0,,,a,
ASN00039083,19530817,PRCP,0,,,a,
ASN00039083,19530818,PRCP,0,,,a,
ASN00039083,19530819,PRCP,0,,,a,
ASN00039083,19530820,PRCP,0,,,a,
ASN00039083,19530821,PRCP,0,,,a,
ASN00039083,19530822,PRCP,0,,,a,
ASN00039083,19530823,PRCP,0,,,a,
ASN00039083,19530824,PRCP,0,,,a,
ASN00039083,19530825,PRCP,0,,,a,
ASN00039083,19530826,PRCP,0,,,a,
ASN00039083,19530827,PRCP,0,,,a,
ASN00039083,19530828,PRCP,0,,,a,
ASN00039083,19530829,PRCP,544,,,a,
ASN00039083,19530830,PRCP,15,,,a,
ASN00039083,19530831,PRCP,0,,,a,
ASN00039083,19530801,TAVG,169,H,,S,
ASN00039083,19530802,TAVG,187,H,,S,
ASN00039083,19530803,TAVG,189,H,,S,
ASN00039083,19530804,TAVG,163,H,,S,
ASN00039083,19530805,TAVG,106,H,,S,
ASN00039083,19530806,TAVG,144,H,,S,
ASN00039083,19530807,TAVG,143,H,,S,
ASN00039083,19530808,TAVG,144,H,,S,
ASN00039083,19530809,TAVG,174,H,,S,
ASN00039083,19530810,TAVG,178,H,,S,
ASN00039083,19530811,TAVG,201,H,,S,
ASN00039083,19530812,TAVG,121,H,,S,
ASN00039083,19530813,TAVG,142,H,,S,
ASN00039083,19530814,TAVG,178,H,,S,
ASN00039083,19530815,TAVG,205,H,,S,
ASN00039083,19530816,TAVG,184,H,,S,
ASN00039083,19530817,TAVG,112,H,,S,
ASN00039083,19530818,TAVG,133,H,,S,
ASN00039083,19530819,TAVG,166,H,,S,
ASN00039083,19530820,TAVG,182,H,,S,
ASN00039083,19530821,TAVG,189,H,,S,
ASN00039083,19530822,TAVG,173,H,,S,
ASN00039083,19530823,TAVG,136,H,,S,
ASN00039083,19530824,TAVG,184,H,,S,
ASN00039083,19530825,TAVG,189,H,,S,
ASN00039083,19530826,TAVG,179,H,,S,
ASN00039083,19530827,TAVG,199,H,,S,
ASN00039083,19530828,TAVG,170,H,,S,
ASN00039083,19530829,TAVG,152,H,,S,
ASN00039083,19530830,TAVG,169,H,,S,
ASN00039083,19530831,TAVG,175,H,,S,
ASN00039083,19530901,TMAX,306,,,a,
ASN00039083,19530902,TMAX,314,,,a,
ASN00039083,19530903,TMAX,289,,,a,
ASN00039083,19530904,TMAX,272,,,a,
ASN00039083,19530905,TMAX,254,,,a,
ASN00039083,19530906,TMAX,255,,,a,
ASN00039083,19530907,TMAX,267,,,a,
ASN00039083,19530908,TMAX,267,,,a,
ASN00039083,19530909,TMAX,277,,,a,
ASN00039083,19530910,TMAX,276,,,a,
ASN00039083,19530911,TMAX,289,,,a,
ASN00039083,19530912,TMAX,242,,,a,
ASN00039083,19530913,TMAX,244,,,a,
ASN00039083,19530914,TMAX,242,,,a,
ASN00039083,19530915,TMAX,244,,,a,
ASN00039083,19530916,TMAX,251,,,a,
ASN00039083,19530917,TMAX,251,,,a,
ASN00039083,19530918,TMAX,251,,,a,
ASN00039083,19530919,TMAX,262,,,a,
ASN00039083,19530920,TMAX,270,,,a,
ASN00039083,19530921,TMAX,291,,,a,
ASN00039083,19530922,TMAX,257,,,a,
ASN00039083,19530923,TMAX,251,,,a,
ASN00039083,19530924,TMAX,239,,,a,
ASN00039083,19530925,TMAX,257,,,a,
ASN00039083,19530926,TMAX,261,,,a,
ASN00039083,19530927,TMAX,245,,,a,
ASN00039083,19530928,TMAX,246,,,a,
ASN00039083,19530929,TMAX,271,,,a,
ASN00039083,19530930,TMAX,310,,,a,
ASN00039083,19530901,TMIN,82,,,a,
ASN00039083,19530902,TMIN,118,,,a,
ASN00039083,19530903,TMIN,124,,,a,
ASN00039083,19530904,TMIN,90,,,a,
ASN00039083,19530905,TMIN,133,,,a,
ASN00039083,19530906,TMIN,132,,,a,
ASN00039083,19530907,TMIN,112,,,a,
ASN00039083,19530908,TMIN,117,,,a,
ASN00039083,19530909,TMIN,143,,,a,
ASN00039083,19530910,TMIN,147,,,a,
ASN00039083,19530911,TMIN,150,,,a,
ASN00039083,19530912,TMIN,139,,,a,
ASN00039083,19530913,TMIN,130,,,a,
ASN00039083,19530914,TMIN,146,,,a,
ASN00039083,19530915,TMIN,139,,,a,
ASN00039083,19530916,TMIN,147,,,a,
ASN00039083,19530917,TMIN,139,,,a,
ASN00039083,19530918,TMIN,141,,,a,
ASN00039083,19530919,TMIN,125,,,a,
ASN00039083,19530920,TMIN,169,,,a,
ASN00039083,19530921,TMIN,144,,,a,
ASN00039083,19530922,TMIN,109,,,a,
ASN00039083,19530923,TMIN,156,,,a,
ASN00039083,19530924,TMIN,149,,,a,
ASN00039083,19530925,TMIN,126,,,a,
ASN00039083,19530926,TMIN,131,,,a,
ASN00039083,19530927,TMIN,133,,,a,
ASN00039083,19530928,TMIN,126,,,a,
ASN00039083,19530929,TMIN,117,,,a,
ASN00039083,19530930,TMIN,124,,,a,
ASN00039083,19530901,PRCP,0,,,a,
ASN00039083,19530902,PRCP,0,,,a,
ASN00039083,19530903,PRCP,3,,,a,
ASN00039083,19530904,PRCP,0,,,a,
ASN00039083,19530905,PRCP,0,,,a,
ASN00039083,19530906,PRCP,0,,,a,
ASN00039083,19530907,PRCP,0,,,a,
ASN00039083,19530908,PRCP,0,,,a,
ASN00039083,19530909,PRCP,0,,,a,
ASN00039083,19530910,PRCP,0,,,a,
ASN00039083,19530911,PRCP,0,,,a,
ASN00039083,19530912,PRCP,0,,,a,
ASN00039083,19530913,PRCP,0,,,a,
ASN00039083,19530914,PRCP,0,,,a,
ASN00039083,19530915,PRCP,0,,,a,
ASN00039083,19530916,PRCP,0,,,a,
ASN00039083,19530917,PRCP,0,,,a,
ASN00039083,19530918,PRCP,0,,,a,
ASN00039083,19530919,PRCP,0,,,a,
ASN00039083,19530920,PRCP,0,,,a,
ASN00039083,19530921,PRCP,13,,,a,
ASN00039083,19530922,PRCP,0,,,a,
ASN00039083,19530923,PRCP,0,,,a,
ASN00039083,19530924,PRCP,0,,,a,
ASN00039083,19530925,PRCP,0,,,a,
ASN00039083,19530926,PRCP,0,,,a,
ASN00039083,19530927,PRCP,0,,,a,
ASN00039083,19530928,PRCP,8,,,a,
ASN00039083,19530929,PRCP,0,,,a,
ASN00039083,19530930,PRCP,0,,,a,
ASN00039083,19530901,TAVG,203,H,,S,
ASN00039083,19530902,TAVG,216,H,,S,
ASN00039083,19530903,TAVG,180,H,,S,
ASN00039083,19530904,TAVG,194,H,,S,
ASN00039083,19530905,TAVG,189,H,,S,
ASN00039083,19530906,TAVG,185,H,,S,
ASN00039083,19530907,TAVG,194,H,,S,
ASN00039083,19530908,TAVG,199,H,,S,
ASN00039083,19530909,TAVG,197,H,,S,
ASN00039083,19530910,TAVG,208,H,,S,
ASN00039083,19530911,TAVG,212,H,,S,
ASN00039083,19530912,TAVG,188,H,,S,
ASN00039083,19530913,TAVG,189,H,,S,
ASN00039083,19530914,TAVG,192,H,,S,
ASN00039083,19530915,TAVG,191,H,,S,
ASN00039083,19530916,TAVG,193,H,,S,
ASN00039083,19530917,TAVG,191,H,,S,
ASN00039083,19530918,TAVG,187,H,,S,
ASN00039083,19530919,TAVG,209,H,,S,
ASN00039083,19530920,TAVG,203,H,,S,
ASN00039083,19530921,TAVG,198,H,,S,
ASN00039083,19530922,TAVG,198,H,,S,
ASN00039083,19530923,TAVG,194,H,,S,
ASN00039083,19530924,TAVG,187,H,,S,
ASN00039083,19530925,TAVG,194,H,,S,
ASN00039083,19530926,TAVG,189,H,,S,
ASN00039083,19530927,TAVG,181,H,,S,
ASN00039083,19530928,TAVG,181,H,,S,
ASN00039083,19530929,TAVG,197,H,,S,
ASN00039083,19530930,TAVG,222,H,,S,
ASN00039083,19531001,TMAX,328,,,a,
ASN00039083,19531002,TMAX,323,,,a,
ASN00039083,19531003,TMAX,326,,,a,
ASN00039083,19531004,TMAX,339,,,a,
ASN00039083,19531005,TMAX,343,,,a,
ASN00039083,19531006,TMAX,353,,,a,
ASN00039083,19531007,TMAX,356,,,a,
ASN00039083,19531008,TMAX,291,,,a,
ASN00039083,19531009,TMAX,268,,,a,
ASN00039083,19531010,TMAX,288,,,a,
ASN00039083,19531011,TMAX,319,,,a,
ASN00039083,19531012,TMAX,291,,,a,
ASN00039083,19531013,TMAX,291,,,a,
ASN00039083,19531014,TMAX,309,,,a,
ASN00039083,19531015,TMAX,312,,,a,
ASN00039083,19531016,TMAX,336,,,a,
ASN00039083,19531017,TMAX,321,,,a,
ASN00039083,19531018,TMAX,333,,,a,
ASN00039083,19531019,TMAX,297,,,a,
ASN00039083,19531020,TMAX,288,,,a,
ASN00039083,19531021,TMAX,331,,,a,
ASN00039083,19531022,TMAX,314,,,a,
ASN00039083,19531023,TMAX,296,,,a,
ASN00039083,19531024,TMAX,277,,,a,
ASN00039083,19531025,TMAX,283,,,a,
ASN00039083,19531026,TMAX,263,,,a,
ASN00039083,19531027,TMAX,261,,,a,
ASN00039083,19531028,TMAX,234,,,a,
ASN00039083,19531029,TMAX,271,,,a,
ASN00039083,19531030,TMAX,313,,,a,
ASN00039083,19531031,TMAX,326,,,a,
ASN00039083,19531001,TMIN,133,,,a,
ASN00039083,19531002,TMIN,128,,,a,
ASN00039083,19531003,TMIN,157,,,a,
ASN00039083,19531004,TMIN,137,,,a,
ASN00039083,19531005,TMIN,186,,,a,
ASN00039083,19531006,TMIN,202,,,a,
ASN00039083,19531007,TMIN,214,,,a,
ASN00039083,19531008,TMIN,176,,,a,
ASN00039083,19531009,TMIN,156,,,a,
ASN00039083,19531010,TMIN,127,,,a,
ASN00039083,19531011,TMIN,128,,,a,
ASN00039083,19531012,TMIN,129,,,a,
ASN00039083,19531013,TMIN,156,,,a,
ASN00039083,19531014,TMIN,168,,,a,
ASN00039083,19531015,TMIN,174,,,a,
ASN00039083,19531016,TMIN,211,,,a,
ASN00039083,19531017,TMIN,206,,,a,
ASN00039083,19531018,TMIN,182,,,a,
ASN00039083,19531019,TMIN,185,,,a,
ASN00039083,19531020,TMIN,190,,,a,
ASN00039083,19531021,TMIN,178,,,a,
ASN00039083,19531022,TMIN,203,,,a,
ASN00039083,19531023,TMIN,204,,,a,
ASN00039083,19531024,TMIN,167,,,a,
ASN00039083,19531025,TMIN,202,,,a,
ASN00039083,19531026,TMIN,177,,,a,
ASN00039083,19531027,TMIN,171,,,a,
ASN00039083,19531028,TMIN,184,,,a,
ASN00039083,19531029,TMIN,176,,,a,
ASN00039083,19531030,TMIN,179,,,a,
ASN00039083,19531031,TMIN,206,,,a,
ASN00039083,19531001,PRCP,0,,,a,
ASN00039083,19531002,PRCP,0,,,a,
ASN00039083,19531003,PRCP,0,,,a,
ASN00039083,19531004,PRCP,0,,,a,
ASN00039083,19531005,PRCP,0,,,a,
ASN00039083,19531006,PRCP,0,,,a,
ASN00039083,19531007,PRCP,0,,,a,
ASN00039083,19531008,PRCP,0,,,a,
ASN00039083,19531009,PRCP,0,,,a,
ASN00039083,19531010,PRCP,0,,,a,
ASN00039083,19531011,PRCP,0,,,a,
ASN00039083,19531012,PRCP,0,,,a,
ASN00039083,19531013,PRCP,0,,,a,
ASN00039083,19531014,PRCP,0,,,a,
ASN00039083,19531015,PRCP,0,,,a,
ASN00039083,19531016,PRCP,0,,,a,
ASN00039083,19531017,PRCP,0,,,a,
ASN00039083,19531018,PRCP,0,,,a,
ASN00039083,19531019,PRCP,0,,,a,
ASN00039083,19531020,PRCP,61,,,a,
ASN00039083,19531021,PRCP,0,,,a,
ASN00039083,19531022,PRCP,5,,,a,
ASN00039083,19531023,PRCP,0,,,a,
ASN00039083,19531024,PRCP,0,,,a,
ASN00039083,19531025,PRCP,0,,,a,
ASN00039083,19531026,PRCP,102,,,a,
ASN00039083,19531027,PRCP,643,,,a,
ASN00039083,19531028,PRCP,48,,,a,
ASN00039083,19531029,PRCP,30,,,a,
ASN00039083,19531030,PRCP,0,,,a,
ASN00039083,19531031,PRCP,0,,,a,
ASN00039083,19531001,TAVG,221,H,,S,
ASN00039083,19531002,TAVG,228,H,,S,
ASN00039083,19531003,TAVG,226,H,,S,
ASN00039083,19531004,TAVG,242,H,,S,
ASN00039083,19531005,TAVG,259,H,,S,
ASN00039083,19531006,TAVG,266,H,,S,
ASN00039083,19531007,TAVG,262,H,,S,
ASN00039083,19531008,TAVG,211,H,,S,
ASN00039083,19531009,TAVG,197,H,,S,
ASN00039083,19531010,TAVG,208,H,,S,
ASN00039083,19531011,TAVG,219,H,,S,
ASN00039083,19531012,TAVG,222,H,,S,
ASN00039083,19531013,TAVG,224,H,,S,
ASN00039083,19531014,TAVG,234,H,,S,
ASN00039083,19531015,TAVG,248,H,,S,
ASN00039083,19531016,TAVG,262,H,,S,
ASN00039083,19531017,TAVG,242,H,,S,
ASN00039083,19531018,TAVG,250,H,,S,
ASN00039083,19531019,TAVG,234,H,,S,
ASN00039083,19531020,TAVG,230,H,,S,
ASN00039083,19531021,TAVG,257,H,,S,
ASN00039083,19531022,TAVG,253,H,,S,
ASN00039083,19531023,TAVG,234,H,,S,
ASN00039083,19531024,TAVG,232,H,,S,
ASN00039083,19531025,TAVG,233,H,,S,
ASN00039083,19531026,TAVG,189,H,,S,
ASN00039083,19531027,TAVG,213,H,,S,
ASN00039083,19531028,TAVG,210,H,,S,
ASN00039083,19531029,TAVG,220,H,,S,
ASN00039083,19531030,TAVG,252,H,,S,
ASN00039083,19531031,TAVG,256,H,,S,
ASN00039083,19531101,TMAX,329,,,a,
ASN00039083,19531102,TMAX,346,,,a,
ASN00039083,19531103,TMAX,333,,,a,
ASN00039083,19531104,TMAX,343,,,a,
ASN00039083,19531105,TMAX,320,,,a,
ASN00039083,19531106,TMAX,331,,,a,
ASN00039083,19531107,TMAX,341,,,a,
ASN00039083,19531108,TMAX,300,,,a,
ASN00039083,19531109,TMAX,314,,,a,
ASN00039083,19531110,TMAX,322,,,a,
ASN00039083,19531111,TMAX,289,,,a,
ASN00039083,19531112,TMAX,272,,,a,
ASN00039083,19531113,TMAX,271,,,a,
ASN00039083,19531114,TMAX,312,,,a,
ASN00039083,19531115,TMAX,313,,,a,
ASN00039083,19531116,TMAX,308,,,a,
ASN00039083,19531117,TMAX,306,,,a,
ASN00039083,19531118,TMAX,293,,,a,
ASN00039083,19531119,TMAX,299,,,a,
ASN00039083,19531120,TMAX,311,,,a,
ASN00039083,19531121,TMAX,302,,,a,
ASN00039083,19531122,TMAX,310,,,a,
ASN00039083,19531123,TMAX,321,,,a,
ASN00039083,19531124,TMAX,343,,,a,
ASN00039083,19531125,TMAX,319,,,a,
ASN00039083,19531126,TMAX,331,,,a,
ASN00039083,19531127,TMAX,343,,,a,
ASN00039083,19531128,TMAX,349,,,a,
ASN00039083,19531129,TMAX,324,,,a,
ASN00039083,19531130,TMAX,332,,,a,
ASN00039083,19531101,TMIN,216,,,a,
ASN00039083,19531102,TMIN,227,,,a,
ASN00039083,19531103,TMIN,220,,,a,
ASN00039083,19531104,TMIN,226,,,a,
ASN00039083,19531105,TMIN,217,,,a,
ASN00039083,19531106,TMIN,217,,,a,
ASN00039083,19531107,TMIN,202,,,a,
ASN00039083,19531108,TMIN,173,,,a,
ASN00039083,19531109,TMIN,134,,,a,
ASN00039083,19531110,TMIN,162,,,a,
ASN00039083,19531111,TMIN,198,,,a,
ASN00039083,19531112,TMIN,197,,,a,
ASN00039083,19531113,TMIN,194,,,a,
ASN00039083,19531114,TMIN,174,,,a,
ASN00039083,19531115,TMIN,162,,,a,
ASN00039083,19531116,TMIN,188,,,a,
ASN00039083,19531117,TMIN,189,,,a,
ASN00039083,19531118,TMIN,198,,,a,
ASN00039083,19531119,TMIN,201,,,a,
ASN00039083,19531120,TMIN,212,,,a,
ASN00039083,19531121,TMIN,196,,,a,
ASN00039083,19531122,TMIN,209,,,a,
ASN00039083,19531123,TMIN,211,,,a,
ASN00039083,19531124,TMIN,201,,,a,
ASN00039083,19531125,TMIN,211,,,a,
ASN00039083,19531126,TMIN,222,,,a,
ASN00039083,19531127,TMIN,225,,,a,
ASN00039083,19531128,TMIN,240,,,a,
ASN00039083,19531129,TMIN,213,,,a,
ASN00039083,19531130,TMIN,218,,,a,
ASN00039083,19531101,PRCP,8,,,a,
ASN00039083,19531102,PRCP,0,,,a,
ASN00039083,19531103,PRCP,0,,,a,
ASN00039083,19531104,PRCP,0,,,a,
ASN00039083,19531105,PRCP,0,,,a,
ASN00039083,19531106,PRCP,43,,,a,
ASN00039083,19531107,PRCP,0,,,a,
ASN00039083,19531108,PRCP,0,,,a,
ASN00039083,19531109,PRCP,0,,,a,
ASN00039083,19531110,PRCP,0,,,a,
ASN00039083,19531111,PRCP,0,,,a,
ASN00039083,19531112,PRCP,0,,,a,
ASN00039083,19531113,PRCP,0,,,a,
ASN00039083,19531114,PRCP,0,,,a,
ASN00039083,19531115,PRCP,0,,,a,
ASN00039083,19531116,PRCP,0,,,a,
ASN00039083,19531117,PRCP,0,,,a,
ASN00039083,19531118,PRCP,0,,,a,
ASN00039083,19531119,PRCP,0,,,a,
ASN00039083,19531120,PRCP,0,,,a,
ASN00039083,19531121,PRCP,0,,,a,
ASN00039083,19531122,PRCP,0,,,a,
ASN00039083,19531123,PRCP,5,,,a,
ASN00039083,19531124,PRCP,0,,,a,
ASN00039083,19531125,PRCP,41,,,a,
ASN00039083,19531126,PRCP,5,,,a,
ASN00039083,19531127,PRCP,64,,,a,
ASN00039083,19531128,PRCP,0,,,a,
ASN00039083,19531129,PRCP,287,,,a,
ASN00039083,19531130,PRCP,0,,,a,
ASN00039083,19531101,TAVG,270,H,,S,
ASN00039083,19531102,TAVG,269,H,,S,
ASN00039083,19531103,TAVG,266,H,,S,
ASN00039083,19531104,TAVG,273,H,,S,
ASN00039083,19531105,TAVG,254,H,,S,
ASN00039083,19531106,TAVG,267,H,,S,
ASN00039083,19531107,TAVG,248,H,,S,
ASN00039083,19531108,TAVG,219,H,,S,
ASN00039083,19531109,TAVG,240,H,,S,
ASN00039083,19531110,TAVG,250,H,,S,
ASN00039083,19531111,TAVG,238,H,,S,
ASN00039083,19531112,TAVG,228,H,,S,
ASN00039083,19531113,TAVG,228,H,,S,
ASN00039083,19531114,TAVG,238,H,,S,
ASN00039083,19531115,TAVG,247,H,,S,
ASN00039083,19531116,TAVG,245,H,,S,
ASN00039083,19531117,TAVG,248,H,,S,
ASN00039083,19531118,TAVG,244,H,,S,
ASN00039083,19531119,TAVG,251,H,,S,
ASN00039083,19531120,TAVG,250,H,,S,
ASN00039083,19531121,TAVG,256,H,,S,
ASN00039083,19531122,TAVG,259,H,,S,
ASN00039083,19531123,TAVG,257,H,,S,
ASN00039083,19531124,TAVG,266,H,,S,
ASN00039083,19531125,TAVG,259,H,,S,
ASN00039083,19531126,TAVG,269,H,,S,
ASN00039083,19531127,TAVG,283,H,,S,
ASN00039083,19531128,TAVG,269,H,,S,
ASN00039083,19531129,TAVG,269,H,,S,
ASN00039083,19531130,TAVG,280,H,,S,
ASN00039083,19531201,TMAX,308,,,a,
ASN00039083,19531202,TMAX,291,,,a,
ASN00039083,19531203,TMAX,296,,,a,
ASN00039083,19531204,TMAX,304,,,a,
ASN00039083,19531205,TMAX,311,,,a,
ASN00039083,19531206,TMAX,315,,,a,
ASN00039083,19531207,TMAX,351,,,a,
ASN00039083,19531208,TMAX,356,,,a,
ASN00039083,19531209,TMAX,367,,,a,
ASN00039083,19531210,TMAX,357,,,a,
ASN00039083,19531211,TMAX,373,,,a,
ASN00039083,19531212,TMAX,348,,,a,
ASN00039083,19531213,TMAX,344,,,a,
ASN00039083,19531214,TMAX,343,,,a,
ASN00039083,19531215,TMAX,342,,,a,
ASN00039083,19531216,TMAX,343,,,a,
ASN00039083,19531217,TMAX,374,,,a,
ASN00039083,19531218,TMAX,332,,,a,
ASN00039083,19531219,TMAX,337,,,a,
ASN00039083,19531220,TMAX,327,,,a,
ASN00039083,19531221,TMAX,328,,,a,
ASN00039083,19531222,TMAX,333,,,a,
ASN00039083,19531223,TMAX,362,,,a,
ASN00039083,19531224,TMAX,364,,,a,
ASN00039083,19531225,TMAX,384,,,a,
ASN00039083,19531226,TMAX,348,,,a,
ASN00039083,19531227,TMAX,353,,,a,
ASN00039083,19531228,TMAX,343,,,a,
ASN00039083,19531229,TMAX,328,,,a,
ASN00039083,19531230,TMAX,330,,,a,
ASN00039083,19531231,TMAX,339,,,a,
ASN00039083,19531201,TMIN,212,,,a,
ASN00039083,19531202,TMIN,193,,,a,
ASN00039083,19531203,TMIN,187,,,a,
ASN00039083,19531204,TMIN,189,,,a,
ASN00039083,19531205,TMIN,194,,,a,
ASN00039083,19531206,TMIN,177,,,a,
ASN00039083,19531207,TMIN,167,,,a,
ASN00039083,19531208,TMIN,183,,,a,
ASN00039083,19531209,TMIN,209,,,a,
ASN00039083,19531210,TMIN,227,,,a,
ASN00039083,19531211,TMIN,190,,,a,
ASN00039083,19531212,TMIN,212,,,a,
ASN00039083,19531213,TMIN,211,,,a,
ASN00039083,19531214,TMIN,199,,,a,
ASN00039083,19531215,TMIN,200,,,a,
ASN00039083,19531216,TMIN,217,,,a,
ASN00039083,19531217,TMIN,208,,,a,
ASN00039083,19531218,TMIN,218,,,a,
ASN00039083,19531219,TMIN,219,,,a,
ASN00039083,19531220,TMIN,218,,,a,
ASN00039083,19531221,TMIN,233,,,a,
ASN00039083,19531222,TMIN,194,,,a,
ASN00039083,19531223,TMIN,187,,,a,
ASN00039083,19531224,TMIN,211,,,a,
ASN00039083,19531225,TMIN,228,,,a,
ASN00039083,19531226,TMIN,254,,,a,
ASN00039083,19531227,TMIN,257,,,a,
ASN00039083,19531228,TMIN,226,,,a,
ASN00039083,19531229,TMIN,238,,,a,
ASN00039083,19531230,TMIN,231,,,a,
ASN00039083,19531231,TMIN,218,,,a,
ASN00039083,19531201,PRCP,0,,,a,
ASN00039083,19531202,PRCP,86,,,a,
ASN00039083,19531203,PRCP,0,,,a,
ASN00039083,19531204,PRCP,0,,,a,
ASN00039083,19531205,PRCP,0,,,a,
ASN00039083,19531206,PRCP,0,,,a,
ASN00039083,19531207,PRCP,0,,,a,
ASN00039083,19531208,PRCP,0,,,a,
ASN00039083,19531209,PRCP,0,,,a,
ASN00039083,19531210,PRCP,0,,,a,
ASN00039083,19531211,PRCP,0,,,a,
ASN00039083,19531212,PRCP,0,,,a,
