date,ID,lat,long,value
2010-04,ASN00040946,-28.2153,152.8681,300
2010-04,ASN00040947,-28.1481,152.57,350
2010-04,ASN00040948,-28.1461,152.7358,280
2010-04,ASN00040949,-28.0033,152.6875,400
2010-04,ASN00040958,-27.2169,153.0922,850
2010-04,ASN00040964,-27.6696,153.0442,370
2010-04,ASN00040942,-28.3222,152.7697,30
2010-04,ASN00040120,-27.4617,152.5747,470
2010-04,ASN00040786,-27.7456,152.9081,490
2010-04,ASN00040784,-27.615,153.0444,780
2010-04,ASN00040259,-26.8933,151.8975,880
2010-04,ASN00040269,-27.6374,153.3735,1205
2010-04,ASN00040284,-26.9586,152.9619,1366
2010-04,ASN00040290,-28.1725,152.72,186
2010-04,ASN00040301,-27.1882,151.9634,576
2010-04,ASN00040307,-26.9664,151.7086,508
2010-04,ASN00040312,-27.7354,152.9443,318
2010-04,ASN00040320,-27.4174,153.1552,1033
2010-04,ASN00040334,-25.5097,152.0456,14
2010-04,ASN00040335,-27.9694,153.2133,830
2010-04,ASN00040341,-27.8794,153.2139,606
2010-04,ASN00040343,-27.0397,152.8678,1107
2010-04,ASN00040345,-27.8064,153.2072,410
2010-04,ASN00040385,-26.5539,151.6678,218
2010-04,ASN00040388,-27.6342,152.2206,356
2010-04,ASN00040390,-25.65,152.6647,1276
2010-04,ASN00040394,-28.2321,152.7829,52
2010-04,ASN00040395,-27.7183,152.1211,256
2010-04,ASN00040396,-26.7778,152.8033,1328
2010-04,ASN00040258,-26.8408,151.9806,674
2010-04,ASN00040247,-26.8422,152.5803,892
2010-04,ASN00040246,-26.5539,151.4156,40
2010-04,ASN00040231,-27.4565,153.18,340
2010-04,ASN00040126,-25.5161,152.7156,1062
2010-04,ASN00040139,-28.0708,152.6119,486
2010-04,ASN00040140,-27.1492,152.5781,528
2010-04,ASN00040141,-27.6163,153.2039,648
2010-04,ASN00040144,-25.7411,152.2364,508
2010-04,ASN00040145,-27.0625,152.7789,890
2010-04,ASN00040151,-25.605,152.5892,942
2010-04,ASN00040162,-28.1634,153.2126,554
2010-04,ASN00040169,-26.8425,152.8819,832
2010-04,ASN00040405,-25.322,152.8817,1344
2010-04,ASN00040170,-27.3042,152.0542,582
2010-04,ASN00040184,-27.6322,152.5944,452
2010-04,ASN00040189,-27.1147,152.555,422
2010-04,ASN00040197,-27.9695,153.1952,742
2010-04,ASN00040199,-26.7433,151.8439,290
2010-04,ASN00040206,-26.325,152.7869,630
2010-04,ASN00040209,-27.4361,153.5456,1664
2010-04,ASN00040211,-27.5717,153.0078,538
2010-04,ASN00040223,-27.4178,153.1142,998
2010-04,ASN00040224,-27.4193,153.0024,784
2010-04,ASN00040177,-26.1639,151.6014,752
2010-04,ASN00040785,-27.6017,152.9511,580
2010-04,ASN00040407,-28.0557,153.033,504
2010-04,ASN00040417,-28.0686,153.4241,869
2010-04,ASN00040677,-28.1752,152.6557,290
2010-04,ASN00040686,-26.1842,152.8208,890
2010-04,ASN00040688,-25.9575,152.4919,494
2010-04,ASN00040693,-27.3786,152.8164,426
2010-04,ASN00040695,-26.6842,152.9589,1436
2010-04,ASN00040708,-26.0336,151.0603,278
2010-04,ASN00040714,-28.0708,152.9272,210
2010-04,ASN00040715,-27.6473,153.1718,692
2010-04,ASN00040717,-28.1681,153.5053,1198
2010-04,ASN00040722,-26.0942,151.4417,160
2010-04,ASN00040738,-27.9114,153.1056,150
2010-04,ASN00040754,-28.2153,152.8681,250
2010-04,ASN00040761,-27.7828,153.1889,330
2010-04,ASN00040762,-27.8336,152.9878,180
2010-04,ASN00040763,-27.395,152.6097,480
2010-04,ASN00040764,-27.939,153.4283,564
2010-04,ASN00040770,-27.5152,153.2492,330
2010-04,ASN00040778,-26.3583,152.6283,330
2010-04,ASN00040782,-26.3297,152.8136,790
2010-04,ASN00040672,-27.5486,152.0236,616
2010-04,ASN00040671,-26.2839,151.1897,292
2010-04,ASN00040659,-27.6956,152.9408,342
2010-04,ASN00040635,-26.8369,152.4914,882
2010-04,ASN00040430,-25.2825,152.8994,896
2010-04,ASN00040449,-27.5572,152.2308,402
2010-04,ASN00040455,-25.85,151.3667,240
2010-04,ASN00040458,-27.5314,153.1825,698
2010-04,ASN00040463,-27.5797,152.9875,546
2010-04,ASN00040469,-25.8694,152.3172,194
2010-04,ASN00040478,-25.5047,153.1289,1636
2010-04,ASN00040480,-27.2883,152.1239,982
2010-04,ASN00040485,-28.249,152.5232,300
2010-04,ASN00040412,-25.2483,152.6636,862
2010-04,ASN00040490,-28.2086,152.5389,272
2010-04,ASN00040500,-26.6403,151.9431,382
2010-04,ASN00040503,-27.6075,152.58,640
2010-04,ASN00040516,-27.8429,153.3502,435
2010-04,ASN00040517,-27.1953,152.7539,857
2010-04,ASN00040534,-28.1629,153.2641,514
2010-04,ASN00040537,-27.4973,153.4078,1321
2010-04,ASN00040550,-28.2452,153.2369,1694
2010-04,ASN00040607,-28.2031,153.2719,990
2010-04,ASN00040609,-28.1178,153.4457,858
2010-04,ASN00040493,-27.78,152.5346,329
2010-04,ASN00033265,-20.2886,148.1175,20
2010-04,ASN00040094,-27.8117,152.6675,320
2010-04,ASN00023878,-34.7253,138.9273,644
2010-04,ASN00024501,-34.0954,139.1543,170
2010-04,ASN00024502,-34.6923,139.4396,52
2010-04,ASN00024504,-34.1233,139.3509,154
2010-04,ASN00024508,-35.125,139.0433,430
2010-04,ASN00024509,-34.3515,139.1289,406
2010-04,ASN00024511,-34.1754,139.0847,280
2010-04,ASN00024515,-35.2959,139.0328,478
2010-04,ASN00024518,-35.6902,139.3375,688
2010-04,ASN00024519,-35.4068,138.9701,626
2010-04,ASN00024521,-35.1234,139.2592,392
2010-04,ASN00024525,-34.853,139.1607,503
2010-04,ASN00024528,-33.9888,139.08,242
2010-04,ASN00024531,-34.5719,139.2961,360
2010-04,ASN00024536,-35.2546,139.4542,372
2010-04,ASN00024537,-35.619,139.4378,684
2010-04,ASN00024551,-35.1093,139.0806,304
2010-04,ASN00024554,-35.1978,139.5871,460
2010-04,ASN00024555,-34.2571,139.0923,368
2010-04,ASN00024564,-34.3515,139.6153,256
2010-04,ASN00024048,-34.1983,140.6766,218
2010-04,ASN00024031,-34.17,139.817,242
2010-04,ASN00024029,-34.2159,140.186,272
2010-04,ASN00024025,-34.2717,140.5964,60
2010-04,ASN00023877,-34.7863,138.8651,596
2010-04,ASN00023879,-34.8476,138.8751,546
2010-04,ASN00023880,-34.7595,138.9341,654
2010-04,ASN00023881,-34.7742,139.0062,620
2010-04,ASN00023882,-34.8713,138.9058,558
2010-04,ASN00023885,-35.1586,138.5057,556
2010-04,ASN00023887,-35.1712,138.6783,750
2010-04,ASN00023890,-35.0012,138.62,856
2010-04,ASN00023891,-34.9847,138.7404,860
2010-04,ASN00024572,-35.2828,139.2031,428
2010-04,ASN00023892,-34.8856,138.7562,526
2010-04,ASN00023896,-34.8757,138.7103,490
2010-04,ASN00023897,-35.3159,138.6218,334
2010-04,ASN00023905,-34.9695,138.741,780
2010-04,ASN00024001,-34.2591,140.4708,0
2010-04,ASN00024003,-34.1658,140.7541,248
2010-04,ASN00024008,-34.2579,140.6478,162
2010-04,ASN00024010,-34.2918,140.3632,237
2010-04,ASN00024013,-34.4442,140.4958,192
2010-04,ASN00024024,-34.439,140.5978,174
2010-04,ASN00023894,-35.5194,138.8177,348
2010-04,ASN00023876,-35.2276,138.5366,462
2010-04,ASN00024573,-34.4085,139.1274,505
2010-04,ASN00024576,-35.348,138.9771,522
2010-04,ASN00025514,-35.8806,140.0594,460
2010-04,ASN00025519,-36.3654,140.9096,242
2010-04,ASN00025523,-35.8597,139.5599,716
2010-04,ASN00025557,-36.1058,140.3273,530
2010-04,ASN00025558,-35.4696,139.9461,715
2010-04,ASN00025560,-36.3098,140.74,262
2010-04,ASN00025561,-36.3994,140.8424,728
2010-04,ASN00025562,-35.3778,140.5378,398
2010-04,ASN00026000,-37.4861,140.0115,524
2010-04,ASN00026007,-36.7124,140.9552,560
2010-04,ASN00026012,-36.8309,139.8526,552
2010-04,ASN00026016,-36.9731,140.3664,700
2010-04,ASN00026017,-36.501,140.3835,776
2010-04,ASN00026018,-37.5872,140.3426,226
2010-04,ASN00026020,-37.8333,140.7833,686
2010-04,ASN00026021,-37.7473,140.7739,724
2010-04,ASN00026025,-37.3803,140.8379,506
2010-04,ASN00026026,-37.1628,139.756,438
2010-04,ASN00026058,-36.6064,140.7118,582
2010-04,ASN00025513,-35.3627,139.9503,372
2010-04,ASN00025512,-35.3805,140.2519,463
2010-04,ASN00025507,-36.098,140.3556,552
2010-04,ASN00025506,-35.38,140.1588,444
2010-04,ASN00024577,-35.7344,139.2675,675
2010-04,ASN00024579,-34.8788,138.974,638
2010-04,ASN00024580,-35.2836,138.8934,492
2010-04,ASN00024582,-35.1016,139.1426,311
2010-04,ASN00024584,-35.065,139.2273,292
2010-04,ASN00025000,-34.7314,140.5036,170
2010-04,ASN00025002,-34.8276,139.6673,198
2010-04,ASN00025006,-35.09,139.8972,248
2010-04,ASN00025013,-35.2977,140.6667,364
2010-04,ASN00024575,-34.5444,139.193,422
2010-04,ASN00025014,-34.7169,140.7352,416
2010-04,ASN00025018,-34.7884,140.5003,364
2010-04,ASN00025036,-35.1524,140.288,284
2010-04,ASN00025039,-35.0393,139.9844,210
2010-04,ASN00025042,-35.244,139.8261,338
2010-04,ASN00025046,-35.0662,140.856,282
2010-04,ASN00025050,-34.6345,140.2432,364
2010-04,ASN00025051,-34.5876,140.0791,356
2010-04,ASN00025502,-35.379,139.5617,162
2010-04,ASN00025504,-35.6984,139.8633,442
2010-04,ASN00025015,-35.268,140.9075,433
2010-04,ASN00026062,-36.9229,140.5809,739
2010-04,ASN00023875,-35.5695,138.2864,376
2010-04,ASN00023871,-35.3175,138.4636,204
2010-04,ASN00023314,-34.158,138.7483,582
2010-04,ASN00023318,-34.5169,138.9598,586
2010-04,ASN00023319,-34.2778,138.7725,868
2010-04,ASN00023348,-34.5103,138.835,388
2010-04,ASN00023349,-34.0936,138.7952,400
2010-04,ASN00023355,-34.207,138.7886,696
2010-04,ASN00023357,-34.4709,138.9991,568
2010-04,ASN00023365,-34.2318,138.6952,608
2010-04,ASN00023369,-34.4557,138.9222,576
2010-04,ASN00023370,-34.3143,138.7293,536
2010-04,ASN00023372,-34.4534,139.0638,576
2010-04,ASN00023373,-34.4761,139.0056,602
2010-04,ASN00023374,-34.2523,139.0183,428
2010-04,ASN00023704,-35.0077,138.6498,735
2010-04,ASN00023705,-34.8148,138.9474,618
2010-04,ASN00023707,-35.0102,138.7602,773
2010-04,ASN00023709,-35.0611,138.6585,990
2010-04,ASN00023710,-35.1087,138.6256,764
2010-04,ASN00023714,-35.3736,138.806,409
2010-04,ASN00023310,-34.005,138.8142,500
2010-04,ASN00023307,-34.3412,138.9155,388
2010-04,ASN00023306,-34.1697,138.8095,552
2010-04,ASN00023305,-34.4577,138.9277,442
2010-04,ASN00023031,-34.9697,138.6331,616
2010-04,ASN00023034,-34.9524,138.5204,634
2010-04,ASN00033264,-20.0089,148.2044,70
2010-04,ASN00023042,-34.9387,138.6607,546
2010-04,ASN00023043,-34.7607,138.6311,360
2010-04,ASN00023055,-34.9552,138.5356,698
2010-04,ASN00023076,-34.432,138.2587,398
2010-04,ASN00023083,-34.7111,138.6222,334
2010-04,ASN00023085,-34.9222,138.6805,546
2010-04,ASN00023718,-35.4987,138.7638,302
2010-04,ASN00023087,-34.5371,138.6049,284
2010-04,ASN00023101,-34.8925,138.6422,528
2010-04,ASN00023105,-34.9808,138.621,528
2010-04,ASN00023107,-34.601,138.7359,240
2010-04,ASN00023108,-35.0495,138.7259,738
2010-04,ASN00023114,-34.9542,138.6586,548
2010-04,ASN00023115,-34.9473,138.5827,472
2010-04,ASN00023122,-34.5106,138.6763,300
2010-04,ASN00023128,-34.2015,138.597,372
2010-04,ASN00023129,-34.4611,138.5581,264
2010-04,ASN00023096,-34.8564,138.6844,504
2010-04,ASN00023873,-34.9913,138.6937,940
2010-04,ASN00023719,-34.8237,138.8859,506
2010-04,ASN00023721,-35.0608,138.5647,750
2010-04,ASN00023788,-34.9838,138.7179,871
2010-04,ASN00023799,-35.2183,138.7342,734
2010-04,ASN00023801,-34.9482,138.8071,134
2010-04,ASN00023803,-34.9423,138.727,608
2010-04,ASN00023804,-35.5544,138.5997,156
2010-04,ASN00023806,-34.8067,138.7552,514
2010-04,ASN00023810,-34.971,138.7042,852
2010-04,ASN00023817,-35.0221,138.7344,1014
2010-04,ASN00023820,-34.6805,138.8561,596
2010-04,ASN00023822,-35.1802,139.0239,490
2010-04,ASN00023825,-35.5288,138.8067,206
2010-04,ASN00023839,-35.0216,138.6097,784
2010-04,ASN00023842,-34.9784,138.7088,826
2010-04,ASN00023846,-35.0028,138.6635,626
2010-04,ASN00023858,-34.763,138.7765,500
2010-04,ASN00023860,-34.9499,138.6866,502
2010-04,ASN00023865,-34.8944,138.8099,450
2010-04,ASN00023866,-35.0068,138.8033,490
2010-04,ASN00023867,-34.9342,138.7467,848
2010-04,ASN00023787,-35.0247,138.8578,416
2010-04,ASN00023786,-34.8269,139.0086,476
2010-04,ASN00023758,-34.7398,138.8715,598
2010-04,ASN00023756,-34.6603,138.9262,802
2010-04,ASN00023722,-34.9303,139.014,472
2010-04,ASN00023723,-35.4935,138.4575,272
2010-04,ASN00023725,-34.5569,139.1338,502
2010-04,ASN00023726,-34.9044,138.8742,164
2010-04,ASN00023727,-35.0484,138.7354,787
2010-04,ASN00023731,-34.8331,138.8215,504
2010-04,ASN00023732,-35.1351,138.5274,532
2010-04,ASN00023733,-35.0639,138.8509,554
2010-04,ASN00023734,-35.1213,138.6769,862
2010-04,ASN00023720,-35.0303,138.8148,532
2010-04,ASN00023735,-35.3497,138.6223,366
2010-04,ASN00023738,-35.39,138.4652,272
2010-04,ASN00023739,-35.0369,138.913,400
2010-04,ASN00023741,-35.4519,138.3227,223
2010-04,ASN00023742,-35.5299,138.6896,218
2010-04,ASN00023747,-35.256,138.8901,466
2010-04,ASN00023750,-34.9563,138.7443,972
2010-04,ASN00023752,-34.6717,138.8885,608
2010-04,ASN00023753,-35.2705,138.5591,352
2010-04,ASN00023754,-35.458,138.35,216
2010-04,ASN00023737,-34.7735,139.0501,292
2010-04,ASN00026067,-37.9594,140.7703,686
2010-04,ASN00024578,-34.0647,139.6605,228
2010-04,ASN00032152,-17.5475,145.9292,5520
2010-04,ASN00032023,-18.5819,146.2839,2604
2010-04,ASN00032031,-18.5406,146.3356,3018
2010-04,ASN00032032,-18.5872,146.2508,2755
2010-04,ASN00032033,-17.4608,145.8822,7034
2010-04,ASN00032037,-17.6053,145.9972,4172
2010-04,ASN00032040,-19.2483,146.7661,354
2010-04,ASN00032042,-17.9364,145.9253,7332
2010-04,ASN00032043,-18.7218,145.9237,2256
2010-04,ASN00032045,-18.6508,146.2047,3094
2010-04,ASN00032050,-19.2033,146.6131,263
2010-04,ASN00032064,-19.0074,146.2057,1566
2010-04,ASN00032078,-18.6494,146.1769,4841
2010-04,ASN00032094,-18.6156,146.1811,3188
2010-04,ASN00032098,-19.0506,146.4058,813
2010-04,ASN00032101,-18.9558,146.2886,1470
2010-04,ASN00032109,-18.1069,145.8053,2290
2010-04,ASN00032117,-18.6867,146.2969,2563
2010-04,ASN00026086,-37.3797,140.3294,678
2010-04,ASN00032155,-17.6094,145.9786,6680
2010-04,ASN00032020,-17.5556,145.9556,6550
2010-04,ASN00032019,-17.7214,145.9222,5182
2010-04,ASN00032009,-17.835,146.0986,5245
2010-04,ASN00032004,-18.2553,146.0197,2988
2010-04,ASN00031168,-17.5875,145.6,2778
2010-04,ASN00031180,-16.5319,145.1325,194
2010-04,ASN00031181,-17.545,145.7156,4190
2010-04,ASN00031182,-17.5875,145.5997,2380
2010-04,ASN00031183,-17.3594,145.5922,1210
2010-04,ASN00031184,-17.4442,145.5094,790
2010-04,ASN00031185,-17.5175,145.6089,2120
2010-04,ASN00031186,-17.6803,145.6603,2060
2010-04,ASN00031187,-17.4694,145.7311,4830
2010-04,ASN00032160,-17.6089,145.9792,7100
2010-04,ASN00031188,-17.0039,145.4281,180
2010-04,ASN00031196,-17.7047,145.1461,50
2010-04,ASN00031197,-18.0394,144.8856,40
2010-04,ASN00031198,-17.3769,145.3803,160
2010-04,ASN00031200,-17.5908,145.5294,1190
2010-04,ASN00031205,-16.9794,145.6747,780
2010-04,ASN00031209,-15.4461,145.1861,4308
2010-04,ASN00031210,-17.0672,145.4283,114
2010-04,ASN00031213,-14.9672,145.3106,4778
2010-04,ASN00032002,-18.5742,146.2225,2722
2010-04,ASN00031189,-16.6583,145.5672,2294
2010-04,ASN00032161,-17.5967,145.9014,7670
2010-04,ASN00032162,-17.615,145.8011,4400
2010-04,ASN00032163,-17.5236,146.0325,6260
2010-04,ASN00033060,-21.1422,149.0381,855
2010-04,ASN00033062,-20.0997,146.8892,224
2010-04,ASN00033065,-22.3458,149.5356,9
2010-04,ASN00033068,-21.1631,148.87,807
2010-04,ASN00033073,-19.8314,147.13,509
2010-04,ASN00033076,-23.1333,150.3669,166
2010-04,ASN00033077,-23.0967,150.7342,416
2010-04,ASN00033080,-21.0003,148.7375,550
2010-04,ASN00033095,-21.8031,149.3569,604
2010-04,ASN00033059,-21.4267,149.2164,557
2010-04,ASN00033096,-20.2081,148.13,158
2010-04,ASN00033111,-22.8131,149.89,232
2010-04,ASN00033119,-21.1172,149.2169,1044
2010-04,ASN00033151,-19.5953,146.9342,984
2010-04,ASN00033175,-20.2144,147.7761,492
2010-04,ASN00033195,-22.4703,150.1786,508
2010-04,ASN00033210,-22.3472,149.5242,44
2010-04,ASN00033247,-20.4925,148.555,702
2010-04,ASN00033255,-20.3531,148.9508,1306
2010-04,ASN00033260,-23.16,150.96,498
2010-04,ASN00033106,-20.3658,148.9536,1568
2010-04,ASN00031158,-18.2531,145.1269,160
2010-04,ASN00033053,-21.0011,148.9364,840
2010-04,ASN00033045,-21.1706,149.1794,1182
2010-04,ASN00032164,-17.6808,145.8878,4960
2010-04,ASN00032165,-17.5308,145.8464,5430
2010-04,ASN00032166,-17.5456,145.9325,6190
2010-04,ASN00032167,-17.9919,145.9425,5120
2010-04,ASN00032169,-18.1919,145.3325,200
2010-04,ASN00032170,-18.4125,145.7722,2270
2010-04,ASN00032171,-18.6347,146.1444,4850
2010-04,ASN00032173,-18.6797,145.9961,2520
2010-04,ASN00032174,-18.4889,145.9364,2720
2010-04,ASN00033051,-19.8789,146.6319,592
2010-04,ASN00032176,-18.1439,145.61,870
2010-04,ASN00032184,-18.4506,145.8294,3100
2010-04,ASN00032185,-18.5789,146.2803,2660
2010-04,ASN00032186,-18.8478,145.9067,1450
2010-04,ASN00033001,-19.5775,147.4075,172
2010-04,ASN00033002,-19.6169,147.3758,192
2010-04,ASN00033008,-22.8461,150.6475,760
2010-04,ASN00033013,-20.5534,147.8464,186
2010-04,ASN00033032,-19.6667,147.4147,132
2010-04,ASN00033038,-21.6256,149.2367,185
2010-04,ASN00032183,-18.7497,146.115,2460
2010-04,ASN00031147,-14.6683,145.4467,6580
2010-04,ASN00032001,-18.8828,146.17,1630
2010-04,ASN00027075,-12.6167,142.0869,2178
2010-04,ASN00027073,-13.7606,143.1183,1042
2010-04,ASN00031131,-17.3394,144.6797,202
2010-04,ASN00028000,-15.5581,144.4453,270
2010-04,ASN00028004,-16.0008,144.0758,992
2010-04,ASN00028008,-12.785,143.3047,4764
2010-04,ASN00028013,-16.2217,144.7081,530
2010-04,ASN00028023,-14.9258,144.1994,1012
2010-04,ASN00028031,-14.7317,143.5864,2200
2010-04,ASN00028035,-14.7117,143.7303,1166
2010-04,ASN00029001,-18.5447,139.8706,2440
2010-04,ASN00029004,-17.7425,139.5475,3026
2010-04,ASN00029008,-20.7089,140.5192,150
2010-04,ASN00029012,-18.2044,142.2447,2798
2010-04,ASN00029032,-19.0067,139.8961,196
2010-04,ASN00029037,-17.3297,141.8797,1810
2010-04,ASN00029038,-15.4818,141.7483,2550
2010-04,ASN00029047,-19.6242,138.6386,1040
2010-04,ASN00029058,-20.6672,141.7214,56
2010-04,ASN00029061,-18.9511,138.0531,1132
2010-04,ASN00027072,-12.0933,142.5589,1261
2010-04,ASN00027064,-13.1325,142.7872,1487
2010-04,ASN00027063,-13.4381,142.9417,1104
2010-04,ASN00027061,-14.5181,142.0389,2068
2010-04,ASN00026091,-37.2906,140.8254,410
2010-04,ASN00026095,-36.9655,139.7164,508
2010-04,ASN00026098,-37.5422,140.8137,743
2010-04,ASN00026099,-36.9813,140.727,664
2010-04,ASN00026100,-36.6539,140.5212,400
2010-04,ASN00026101,-37.4003,140.3351,674
2010-04,ASN00026103,-37.134,140.7273,642
2010-04,ASN00026104,-36.8465,140.5592,946
2010-04,ASN00026105,-37.1776,139.8054,562
2010-04,ASN00029063,-17.6872,141.0733,970
2010-04,ASN00026107,-36.437,140.3356,778
2010-04,ASN00026110,-36.7746,140.0222,644
2010-04,ASN00027000,-13.3539,141.7208,1876
2010-04,ASN00027015,-12.4536,142.6389,1916
2010-04,ASN00027038,-16.4231,143.1456,804
2010-04,ASN00027042,-12.6267,141.8836,1574
2010-04,ASN00027044,-13.0658,142.4511,1438
2010-04,ASN00027045,-12.6778,141.9208,1566
2010-04,ASN00027054,-10.0511,143.0686,1644
2010-04,ASN00027058,-10.5844,142.29,2178
2010-04,ASN00026109,-37.3818,139.9454,592
2010-04,ASN00029065,-18.7881,139.7119,2002
2010-04,ASN00029030,-20.4247,141.4047,254
2010-04,ASN00029077,-17.7483,139.5356,3166
2010-04,ASN00030149,-21.0442,144.0992,664
2010-04,ASN00030158,-18.4564,143.2986,64
2010-04,ASN00030161,-20.7017,143.1167,494
2010-04,ASN00031004,-17.3436,145.9217,2184
2010-04,ASN00031010,-16.9333,145.7833,2550
2010-04,ASN00031011,-16.8736,145.7458,2528
2010-04,ASN00029069,-17.3383,138.2508,4502
2010-04,ASN00031024,-17.535,145.4822,494
2010-04,ASN00031032,-17.4311,145.2028,95
2010-04,ASN00030137,-19.6347,145.7886,456
2010-04,ASN00031036,-16.8178,145.6383,2545
2010-04,ASN00031040,-17.0692,145.7742,664
2010-04,ASN00031044,-16.4569,145.3775,2250
2010-04,ASN00031046,-17.677,145.115,108
2010-04,ASN00031051,-17.3442,144.9306,86
2010-04,ASN00031062,-16.3906,145.3511,4674
2010-04,ASN00031075,-17.1694,145.5481,528
2010-04,ASN00031104,-17.1644,145.8783,4410
2010-04,ASN00031108,-17.1347,145.4281,166
2010-04,ASN00031125,-17.3439,145.5028,777
2010-04,ASN00031037,-16.3842,145.5592,3644
2010-04,ASN00030127,-20.9942,144.6433,318
2010-04,ASN00031012,-16.0969,145.4575,11530
2010-04,ASN00030115,-19.055,144.9594,480
2010-04,ASN00029126,-20.7361,139.4817,74
2010-04,ASN00030124,-18.3039,143.5306,312
2010-04,ASN00029131,-20.02,139.8433,749
2010-04,ASN00029132,-20.6556,142.1006,158
2010-04,ASN00029136,-21.3661,140.4986,0
2010-04,ASN00029139,-17.1142,139.5981,1852
2010-04,ASN00029141,-20.6664,140.505,84
2010-04,ASN00029150,-20.8422,141.4292,0
2010-04,ASN00029152,-18.7036,138.4839,2366
2010-04,ASN00029127,-20.6778,139.4875,64
2010-04,ASN00029166,-18.9703,138.8033,1570
2010-04,ASN00029154,-18.4306,141.2686,1940
2010-04,ASN00030088,-19.3769,144.1156,230
2010-04,ASN00030072,-20.0969,144.9875,308
2010-04,ASN00030048,-18.6242,144.5739,294
2010-04,ASN00030082,-19.7037,144.3775,662
2010-04,ASN00030019,-19.2647,143.6741,295
2010-04,ASN00029167,-18.7569,138.7056,2138
2010-04,ASN00030022,-20.8192,144.2333,1000
2010-05,ASN00061382,-33.1681,151.2181,470
2010-05,ASN00061381,-33.4036,151.3928,1470
2010-05,ASN00061405,-32.6753,151.6219,642
2010-05,ASN00061383,-33.2528,151.3164,1040
2010-05,ASN00061385,-33.0789,151.3403,710
2010-05,ASN00061387,-33.245,151.5119,1642
2010-05,ASN00061392,-31.7416,150.7937,522
2010-05,ASN00061394,-33.2177,151.1251,773
2010-05,ASN00061406,-33.0831,151.6511,680
2010-05,ASN00062032,-32.3592,149.9484,564
2010-05,ASN00062009,-31.9963,149.9856,272
2010-05,ASN00062013,-32.3634,149.5329,583
2010-05,ASN00062021,-32.5956,149.5956,608
2010-05,ASN00062075,-32.4753,149.5151,380
2010-05,ASN00062099,-32.8366,148.9963,600
2010-05,ASN00062089,-32.8936,149.3808,738
2010-05,ASN00062100,-32.7244,150.229,876
2010-05,ASN00062093,-32.7236,149.7702,812
2010-05,ASN00061377,-33.0933,151.6317,1242
2010-05,ASN00062003,-32.6657,149.1016,534
2010-05,ASN00061376,-33.0759,151.5382,922
2010-05,ASN00061260,-32.7886,151.3377,526
2010-05,ASN00061374,-32.2199,150.9193,767
2010-05,ASN00062101,-32.5628,149.6149,540
2010-05,ASN00061250,-32.6296,151.5919,550
2010-05,ASN00061287,-32.1852,150.1737,350
2010-05,ASN00061288,-32.3322,151.4595,567
2010-05,ASN00061294,-33.4666,151.4126,2038
2010-05,ASN00061295,-32.8108,151.3396,488
2010-05,ASN00061309,-32.6881,150.9728,666
2010-05,ASN00061327,-32.8248,151.2613,530
2010-05,ASN00061329,-32.8323,151.3085,480
2010-05,ASN00061375,-33.2894,151.2107,492
2010-05,ASN00061334,-33.0488,150.2325,543
2010-05,ASN00061339,-32.5584,151.8043,732
2010-05,ASN00061346,-31.8626,151.4398,424
2010-05,ASN00061349,-32.5667,151.6083,275
2010-05,ASN00061350,-32.1714,151.5942,700
2010-05,ASN00061360,-32.05,150.8528,85
2010-05,ASN00061363,-32.0335,150.8264,420
2010-05,ASN00061366,-33.2815,151.5766,2290
2010-05,ASN00061372,-31.8017,150.925,414
2010-05,ASN00061373,-31.9583,150.8567,510
2010-05,ASN00061336,-33.1556,150.6847,700
2010-05,ASN00062102,-32.5204,150.0817,736
2010-05,ASN00064015,-31.8227,149.1217,458
2010-05,ASN00063013,-33.5366,150.4413,262
2010-05,ASN00063245,-33.6492,149.0759,368
2010-05,ASN00063254,-33.3211,149.0828,778
2010-05,ASN00063271,-34.0417,149.3611,496
2010-05,ASN00063283,-33.7,150.0278,520
2010-05,ASN00063287,-33.4111,149.5861,400
2010-05,ASN00063290,-33.4983,150.5215,712
2010-05,ASN00063291,-33.412,149.654,482
2010-05,ASN00063292,-33.6185,150.2741,738
2010-05,ASN00063293,-33.74,149.8822,370
2010-05,ASN00063295,-33.6297,150.2803,730
2010-05,ASN00063297,-33.5728,149.9128,340
2010-05,ASN00063298,-33.6144,149.6981,420
2010-05,ASN00063302,-33.8275,149.6033,450
2010-05,ASN00063303,-33.3813,149.127,650
2010-05,ASN00063304,-33.7181,149.5106,450
2010-05,ASN00064008,-31.2712,149.2714,518
2010-05,ASN00064009,-32.0159,149.3964,427
2010-05,ASN00064010,-32.1141,149.0365,346
2010-05,ASN00061226,-32.936,151.1393,426
2010-05,ASN00063234,-33.6708,148.8565,530
2010-05,ASN00063229,-33.6773,148.6115,568
2010-05,ASN00063214,-33.3561,149.4058,654
2010-05,ASN00063146,-33.5544,150.0526,602
2010-05,ASN00063028,-33.6929,150.5291,660
2010-05,ASN00063029,-33.744,149.1046,662
2010-05,ASN00063035,-33.0362,149.4146,820
2010-05,ASN00063036,-33.8199,150.0227,692
2010-05,ASN00063039,-33.7122,150.3087,796
2010-05,ASN00063043,-33.5343,150.6338,530
2010-05,ASN00063049,-33.6094,150.0856,576
2010-05,ASN00063061,-33.8222,149.3244,500
2010-05,ASN00063063,-33.6774,149.8374,641
2010-05,ASN00063005,-33.4289,149.5559,470
2010-05,ASN00063073,-33.6896,149.5633,632
