date,ID,lat,long,value
2019-02,ASN00072091,-35.9383,148.3842,452
2019-02,ASN00072098,-35.3448,148.3837,244
2019-02,ASN00072101,-35.7112,147.4859,208
2019-02,ASN00072141,-35.725,148.4915,268
2019-02,ASN00072142,-35.72,147.3103,200
2019-02,ASN00072146,-36.0692,146.9534,310
2019-02,ASN00072150,-35.1583,147.4573,122
2019-02,ASN00072152,-35.317,148.433,276
2019-02,ASN00072156,-35.9333,147.7167,138
2019-02,ASN00072160,-36.069,146.9509,276
2019-02,ASN00070067,-36.5112,149.2794,212
2019-02,ASN00077094,-35.3766,143.5416,130
2019-02,ASN00078013,-36.3986,141.8797,130
2019-02,ASN00083001,-36.8799,147.062,728
2019-02,ASN00083003,-36.9456,147.7407,570
2019-02,ASN00083010,-36.6344,146.8628,300
2019-02,ASN00083019,-37.0525,146.0872,48
2019-02,ASN00083024,-37.145,146.4394,524
2019-02,ASN00083032,-36.8473,146.3225,88
2019-02,ASN00083035,-36.9257,147.423,739
2019-02,ASN00083038,-36.6566,147.1283,588
2019-02,ASN00083043,-36.8756,147.2886,648
2019-02,ASN00083057,-36.6074,146.7888,84
2019-02,ASN00082170,-36.5523,145.9977,153
2019-02,ASN00083058,-36.8547,146.8581,404
2019-02,ASN00083077,-37.0322,146.3508,262
2019-02,ASN00083079,-36.7132,146.6717,348
2019-02,ASN00083083,-36.7396,146.4671,232
2019-02,ASN00083084,-36.8708,147.2755,802
2019-02,ASN00083085,-36.9767,147.1342,646
2019-02,ASN00083090,-37.1017,147.6008,244
2019-02,ASN00083091,-37.3016,146.1489,176
2019-02,ASN00084002,-37.1712,148.7228,630
2019-02,ASN00084003,-37.7073,147.8314,145
2019-02,ASN00084012,-37.4583,147.2519,126
2019-02,ASN00083064,-36.941,147.7779,446
2019-02,ASN00082169,-36.1828,147.8938,244
2019-02,ASN00082167,-36.5344,146.2181,152
2019-02,ASN00082166,-36.4186,146.5572,122
2019-02,ASN00082112,-36.6533,146.8567,354
2019-02,ASN00082116,-36.6083,146.3583,84
2019-02,ASN00082128,-36.5131,146.4483,222
2019-02,ASN00082138,-36.4206,146.3056,234
2019-02,ASN00082139,-36.2136,147.5394,382
2019-02,ASN00082140,-36.8542,145.9381,158
2019-02,ASN00082142,-36.9461,146.2197,280
2019-02,ASN00082143,-36.7861,145.6581,90
2019-02,ASN00082144,-36.8167,145.64,100
2019-02,ASN00082145,-36.8753,145.5783,122
2019-02,ASN00082146,-36.9322,145.5842,90
2019-02,ASN00082147,-36.9217,145.6769,162
2019-02,ASN00082148,-36.8278,145.8494,140
2019-02,ASN00082149,-36.7858,145.5683,78
2019-02,ASN00082151,-36.8628,145.7333,106
2019-02,ASN00082153,-36.8206,145.705,118
2019-02,ASN00082154,-36.8892,145.6814,124
2019-02,ASN00082155,-36.8211,146.1278,136
2019-02,ASN00082156,-36.7903,146.28,112
2019-02,ASN00082158,-36.7478,146.5362,206
2019-02,ASN00082162,-36.5775,146.8203,312
2019-02,ASN00082163,-36.6364,146.5547,386
2019-02,ASN00082165,-36.9502,146.0095,104
2019-02,ASN00084014,-37.106,148.6862,594
2019-02,ASN00082110,-36.7333,146.1167,110
2019-02,ASN00084015,-37.3757,147.8373,350
2019-02,ASN00084023,-37.7833,148.5333,294
2019-02,ASN00085028,-38.72,146.0633,364
2019-02,ASN00085029,-38.652,146.1997,296
2019-02,ASN00085030,-38.4455,146.2699,267
2019-02,ASN00085033,-38.4228,147.0864,290
2019-02,ASN00085040,-38.6911,146.1486,414
2019-02,ASN00085042,-38.022,145.8884,284
2019-02,ASN00085045,-38.435,145.8178,348
2019-02,ASN00085049,-38.4842,145.9329,248
2019-02,ASN00085053,-38.506,146.5187,492
2019-02,ASN00085058,-37.5277,146.5458,360
2019-02,ASN00085023,-38.1383,145.86,389
2019-02,ASN00085063,-38.6079,146.3185,350
2019-02,ASN00085073,-38.3183,147.1752,236
2019-02,ASN00085085,-38.2181,146.1658,238
2019-02,ASN00085091,-37.9347,146.4496,648
2019-02,ASN00085096,-39.1297,146.4244,664
2019-02,ASN00085099,-38.6297,145.8108,292
2019-02,ASN00085137,-38.7205,145.9011,296
2019-02,ASN00085160,-38.4191,146.9656,230
2019-02,ASN00085163,-38.7915,146.1799,336
2019-02,ASN00085166,-37.9582,147.0843,496
2019-02,ASN00085167,-38.0229,147.3511,228
2019-02,ASN00085072,-38.1156,147.1322,414
2019-02,ASN00085021,-37.7,146.5167,0
2019-02,ASN00085009,-38.1951,146.5293,188
2019-02,ASN00085007,-38.4307,146.5398,402
2019-02,ASN00084025,-37.8507,147.7664,314
2019-02,ASN00084035,-37.2618,147.7229,175
2019-02,ASN00084037,-37.1794,147.7072,230
2019-02,ASN00084044,-37.0071,148.2666,432
2019-02,ASN00084045,-37.8526,148.0638,294
2019-02,ASN00084084,-37.5976,149.7289,620
2019-02,ASN00084093,-37.7132,148.3954,252
2019-02,ASN00084096,-37.5455,148.1357,384
2019-02,ASN00084100,-37.8333,147.6206,90
2019-02,ASN00084107,-37.0826,148.2791,526
2019-02,ASN00084109,-37.5006,148.2717,370
2019-02,ASN00084118,-37.49,147.1658,274
2019-02,ASN00084122,-37.4772,149.6386,880
2019-02,ASN00084126,-37.0847,148.4131,564
2019-02,ASN00084134,-37.3397,148.712,436
2019-02,ASN00084140,-37.7962,147.7559,276
2019-02,ASN00084142,-37.22,148.2625,730
2019-02,ASN00084143,-37.3417,149.0228,882
2019-02,ASN00084144,-37.6924,148.0908,370
2019-02,ASN00084145,-37.6922,148.4667,196
2019-02,ASN00084147,-37.8164,147.5714,372
2019-02,ASN00084148,-37.8385,147.8312,320
2019-02,ASN00084150,-37.8717,148.006,464
2019-02,ASN00084016,-37.5679,149.9158,560
2019-02,ASN00082109,-36.6133,146.1131,166
2019-02,ASN00082105,-36.8314,146.3982,388
2019-02,ASN00082103,-36.0243,147.5475,296
2019-02,ASN00079099,-37.0222,141.2657,68
2019-02,ASN00079100,-36.6697,142.1731,112
2019-02,ASN00079103,-37.295,142.6039,324
2019-02,ASN00079105,-37.068,142.7412,222
2019-02,ASN00079107,-36.8132,141.2599,94
2019-02,ASN00080002,-36.116,143.7229,286
2019-02,ASN00080004,-35.9741,143.8525,62
2019-02,ASN00080014,-36.1348,143.9186,74
2019-02,ASN00080015,-36.1647,144.7642,136
2019-02,ASN00080017,-36.0407,143.9403,96
2019-02,ASN00079097,-37.1169,141.8031,148
2019-02,ASN00080020,-35.9661,144.3712,32
2019-02,ASN00080024,-35.8674,143.8007,80
2019-02,ASN00080027,-36.3203,143.735,372
2019-02,ASN00080036,-35.9681,144.1073,124
2019-02,ASN00080044,-35.9977,144.4244,0
2019-02,ASN00080049,-36.3613,144.7108,114
2019-02,ASN00080056,-36.2497,144.9531,340
2019-02,ASN00080065,-35.8764,145.5461,116
2019-02,ASN00080067,-36.2717,143.3453,162
2019-02,ASN00080091,-36.335,145.0638,214
2019-02,ASN00080101,-36.0918,145.4531,54
2019-02,ASN00080023,-35.7236,143.9197,106
2019-02,ASN00079079,-36.7913,143.1207,320
2019-02,ASN00079078,-37.0607,141.9882,86
2019-02,ASN00079075,-36.6287,142.6321,120
2019-02,ASN00078015,-36.3092,141.6486,154
2019-02,ASN00078029,-36.46,142.5858,84
2019-02,ASN00078038,-36.2705,142.2165,128
2019-02,ASN00078040,-36.2882,141.7347,174
2019-02,ASN00078042,-36.0786,143.225,116
2019-02,ASN00078072,-36.3697,142.9709,184
2019-02,ASN00079002,-36.9532,143.1976,190
2019-02,ASN00079003,-36.6994,143.1594,364
2019-02,ASN00079008,-36.9389,141.8714,94
2019-02,ASN00079015,-36.8721,142.6308,129
2019-02,ASN00079016,-36.7281,142.7303,400
2019-02,ASN00079017,-36.7181,141.4729,110
2019-02,ASN00079019,-37.1847,142.8553,375
2019-02,ASN00079028,-36.6722,142.2991,310
2019-02,ASN00079031,-36.9865,143.2727,214
2019-02,ASN00079032,-36.8612,142.9332,130
2019-02,ASN00079036,-36.7416,141.9429,159
2019-02,ASN00079037,-36.9,143.1137,172
2019-02,ASN00079039,-36.9065,143.3384,270
2019-02,ASN00079040,-36.6189,143.2631,440
2019-02,ASN00079046,-37.0936,142.4344,333
2019-02,ASN00079050,-37.3162,142.6975,98
2019-02,ASN00079074,-37.1394,142.5196,312
2019-02,ASN00080103,-36.3794,144.2299,140
2019-02,ASN00080109,-35.9119,145.6447,155
2019-02,ASN00080125,-35.8876,145.3879,268
2019-02,ASN00080126,-35.7175,143.9111,96
2019-02,ASN00082001,-36.3702,146.7132,212
2019-02,ASN00082009,-36.6085,146.5371,302
2019-02,ASN00082010,-36.1491,146.6106,136
2019-02,ASN00082015,-36.3084,146.5229,172
2019-02,ASN00082016,-36.7545,145.5727,114
2019-02,ASN00082018,-36.7691,147.6956,534
2019-02,ASN00082021,-36.0964,146.6008,0
2019-02,ASN00082029,-36.456,146.4299,224
2019-02,ASN00082033,-36.6975,146.2852,298
2019-02,ASN00082039,-36.1047,146.5094,364
2019-02,ASN00082042,-36.8472,145.7308,134
2019-02,ASN00082043,-36.7872,145.8225,204
2019-02,ASN00082049,-36.6425,145.7234,80
2019-02,ASN00082052,-35.9645,147.7374,172
2019-02,ASN00082056,-36.1167,146.9,184
2019-02,ASN00082057,-36.3025,146.7299,178
2019-02,ASN00082058,-36.3111,146.8381,220
2019-02,ASN00082068,-36.5293,147.3749,702
2019-02,ASN00082076,-36.5353,147.4984,444
2019-02,ASN00082084,-36.7136,145.7603,158
2019-02,ASN00082090,-36.4793,147.0297,380
2019-02,ASN00082092,-36.1821,147.5515,180
2019-02,ASN00082096,-36.9005,145.5228,98
2019-02,ASN00081127,-36.8867,143.5022,4
2019-02,ASN00078010,-36.4644,142.0327,70
2019-02,ASN00081125,-36.4289,145.3947,66
2019-02,ASN00081123,-36.7395,144.3266,106
2019-02,ASN00080128,-36.2847,143.3341,168
2019-02,ASN00081000,-37.0887,143.4747,168
2019-02,ASN00081007,-36.4565,145.6569,90
2019-02,ASN00081008,-36.5421,144.7751,72
2019-02,ASN00081016,-36.4963,144.6096,174
2019-02,ASN00081019,-36.718,145.1731,68
2019-02,ASN00081020,-36.5753,143.8695,244
2019-02,ASN00081033,-36.6436,145.4197,78
2019-02,ASN00081034,-36.3989,145.3448,156
2019-02,ASN00081035,-36.6146,145.2143,102
2019-02,ASN00081041,-36.534,144.208,74
2019-02,ASN00081046,-36.4436,144.9828,166
2019-02,ASN00081047,-36.7729,143.8338,178
2019-02,ASN00081049,-36.4378,145.2672,68
2019-02,ASN00081058,-36.6022,143.9397,173
2019-02,ASN00081083,-36.8465,144.5273,86
2019-02,ASN00081085,-36.8589,143.7297,150
2019-02,ASN00081087,-36.2567,146.0433,328
2019-02,ASN00081090,-36.7446,143.6788,285
2019-02,ASN00081100,-36.7682,143.9866,160
2019-02,ASN00081115,-36.6284,144.8726,88
2019-02,ASN00081118,-36.8093,144.6203,102
2019-02,ASN00081120,-36.5886,145.0198,110
2019-02,ASN00081124,-36.0294,146.0306,116
2019-02,ASN00040935,-27.7864,153.0161,320
2019-02,ASN00001025,-15.3797,126.3114,359
2019-02,ASN00040932,-28.2608,153.0917,370
2019-02,ASN00014246,-12.3784,130.9057,726
2019-02,ASN00014253,-13.1672,130.1225,1604
2019-02,ASN00014254,-12.2435,131.8785,1818
2019-02,ASN00014256,-12.9038,132.5255,4907
2019-02,ASN00014264,-12.7121,130.9889,1567
2019-02,ASN00014265,-12.4126,130.9202,603
2019-02,ASN00014266,-12.4121,130.9669,1208
2019-02,ASN00014272,-13.0545,131.0252,728
2019-02,ASN00014274,-11.0468,132.9791,1158
2019-02,ASN00014275,-12.7164,131.8206,2050
2019-02,ASN00014239,-13.1129,130.4937,2110
2019-02,ASN00014277,-12.635,130.3725,1068
2019-02,ASN00014289,-12.3723,130.8665,558
2019-02,ASN00014401,-11.6502,133.3796,736
2019-02,ASN00014404,-12.0931,134.8919,676
2019-02,ASN00014405,-12.0569,134.2339,1118
2019-02,ASN00014508,-12.2741,136.8203,1338
2019-02,ASN00014515,-12.5013,135.8001,1852
2019-02,ASN00014517,-11.9971,135.5726,1380
2019-02,ASN00014518,-13.9747,136.4631,820
2019-02,ASN00014602,-14.1394,134.4742,728
2019-02,ASN00014605,-14.823,133.7013,842
2019-02,ASN00014285,-12.3551,130.8857,1276
2019-02,ASN00014238,-12.4346,130.7491,782
2019-02,ASN00014227,-12.3887,130.9248,0
2019-02,ASN00014226,-12.5764,131.0829,1717
2019-02,ASN00014021,-13.1137,130.7981,2100
2019-02,ASN00014040,-12.4227,130.8844,1892
2019-02,ASN00014041,-12.605,131.2988,1036
2019-02,ASN00014048,-12.2248,131.0923,2050
2019-02,ASN00014050,-12.4706,130.8455,718
2019-02,ASN00014055,-13.481,131.1173,1706
2019-02,ASN00014059,-14.0829,131.8099,354
2019-02,ASN00014062,-14.1435,132.1925,1030
2019-02,ASN00014092,-13.2373,131.1042,1630
2019-02,ASN00014112,-12.3786,130.8469,0
2019-02,ASN00014142,-11.4022,130.4217,1762
2019-02,ASN00014143,-12.8003,131.0507,984
2019-02,ASN00014144,-12.3962,130.8785,1404
2019-02,ASN00014149,-12.4558,131.0505,1348
2019-02,ASN00014153,-11.1538,132.143,2166
2019-02,ASN00014163,-12.4396,130.8376,1900
2019-02,ASN00014183,-12.8324,130.9713,1240
2019-02,ASN00014198,-12.6594,132.8939,2662
2019-02,ASN00014206,-12.7271,130.9475,824
2019-02,ASN00014208,-12.6686,132.8358,1689
2019-02,ASN00014219,-12.5491,131.0794,2150
2019-02,ASN00014222,-12.6374,131.0763,1136
2019-02,ASN00014224,-13.8062,132.197,1308
2019-02,ASN00014612,-15.5748,133.2138,1342
2019-02,ASN00014015,-12.4239,130.8925,1774
2019-02,ASN00014621,-15.8087,134.1477,1094
2019-02,ASN00014627,-13.6714,134.3414,794
2019-02,ASN00014847,-16.1176,130.9558,760
2019-02,ASN00014853,-15.97,129.0407,1273
2019-02,ASN00014854,-17.8581,130.8841,380
2019-02,ASN00014856,-18.3902,129.4299,140
2019-02,ASN00014857,-19.2798,129.9422,0
2019-02,ASN00014864,-16.3541,131.5147,996
2019-02,ASN00014865,-16.9818,130.5599,0
2019-02,ASN00014866,-17.6129,130.0713,458
2019-02,ASN00014867,-16.9567,130.5675,680
2019-02,ASN00014868,-16.8525,131.1597,740
2019-02,ASN00014840,-17.3871,131.1166,563
2019-02,ASN00014901,-13.8345,131.1872,1514
2019-02,ASN00014906,-14.2,130.9,892
2019-02,ASN00014909,-13.3275,133.0861,634
2019-02,ASN00014927,-14.3731,132.1566,1402
2019-02,ASN00014932,-14.5229,132.3826,1674
2019-02,ASN00014947,-14.0106,132.2084,670
2019-02,ASN00014948,-14.2495,129.5282,1404
2019-02,ASN00014949,-15.7442,131.9182,1520
2019-02,ASN00014950,-14.1243,132.6378,836
2019-02,ASN00014954,-14.9408,130.8092,868
2019-02,ASN00014955,-14.3202,132.4226,1746
2019-02,ASN00014902,-14.4589,132.2572,474
2019-02,ASN00014836,-17.8484,129.6361,349
2019-02,ASN00014829,-18.3325,130.6358,288
2019-02,ASN00014828,-16.3896,131.5573,680
2019-02,ASN00014628,-16.455,134.6504,1016
2019-02,ASN00014639,-15.9179,132.3831,980
2019-02,ASN00014647,-15.2712,132.9127,2002
2019-02,ASN00014648,-14.134,133.1094,1246
2019-02,ASN00014650,-14.9147,133.127,1309
2019-02,ASN00014651,-13.8269,133.3277,736
2019-02,ASN00014652,-14.5264,132.8006,1198
2019-02,ASN00014653,-14.2573,133.5942,1078
2019-02,ASN00014654,-14.3295,133.1176,2112
2019-02,ASN00014703,-15.7426,136.8192,864
2019-02,ASN00014704,-16.4423,136.076,560
2019-02,ASN00014719,-15.5789,135.4271,656
2019-02,ASN00014723,-16.0757,136.3041,938
2019-02,ASN00014729,-15.6293,136.3881,1352
2019-02,ASN00014730,-14.1055,133.3422,1360
2019-02,ASN00014732,-15.9332,136.4778,1149
2019-02,ASN00014801,-16.4833,130.6167,1626
2019-02,ASN00014803,-15.2085,129.4502,1790
2019-02,ASN00014810,-15.4667,129.7675,2195
2019-02,ASN00014816,-15.7372,131.5345,562
2019-02,ASN00014821,-16.4583,129.0058,1230
2019-02,ASN00014824,-16.1196,130.4282,1180
2019-02,ASN00014825,-16.403,131.0145,330
2019-02,ASN00014626,-16.2636,133.3782,1502
2019-02,ASN00014956,-13.9487,131.3191,918
2019-02,ASN00014013,-12.81,130.4576,606
2019-02,ASN00013035,-27.0336,122.4439,72
2019-02,ASN00010641,-33.375,116.9053,0
2019-02,ASN00010647,-33.3075,117.3403,0
2019-02,ASN00010665,-33.1886,118.0836,0
2019-02,ASN00010692,-33.1131,118.84,0
2019-02,ASN00010702,-32.1003,118.8058,0
2019-02,ASN00010704,-33.3281,117.5628,2
2019-02,ASN00010705,-32.3344,118.8492,0
2019-02,ASN00010715,-34.2,117.8,0
2019-02,ASN00010729,-34.3439,118.6306,14
2019-02,ASN00010792,-34.1692,118.9444,10
2019-02,ASN00010635,-33.7853,116.9064,0
2019-02,ASN00010799,-32.6339,118.0103,0
2019-02,ASN00010831,-33.4836,117.61,0
2019-02,ASN00010866,-33.9317,117.3258,2
2019-02,ASN00010869,-33.5942,120.1833,14
2019-02,ASN00010872,-33.1722,118.2475,0
2019-02,ASN00010878,-33.5381,119.6564,0
2019-02,ASN00010889,-32.885,118.6347,0
2019-02,ASN00010893,-34.3078,117.4347,0
2019-02,ASN00010897,-34.2206,118.5042,12
2019-02,ASN00010904,-32.1717,118.6136,10
2019-02,ASN00010905,-33.8878,119.1092,0
2019-02,ASN00010802,-33.4661,118.6361,0
2019-02,ASN00010633,-33.5803,120.0458,53
2019-02,ASN00010628,-32.0094,117.4014,8
2019-02,ASN00010627,-33.5347,118.5092,0
2019-02,ASN00010527,-32.3756,117.5128,0
2019-02,ASN00010530,-33.9144,117.0994,0
2019-02,ASN00010531,-33.7069,117.2411,0
2019-02,ASN00010534,-32.4825,117.5647,0
2019-02,ASN00010536,-32.3292,117.8733,31
2019-02,ASN00010537,-34.2961,117.5533,0
2019-02,ASN00010541,-33.8594,118.8158,0
2019-02,ASN00010546,-33.3142,117.74,0
2019-02,ASN00010556,-32.4797,116.8167,0
2019-02,ASN00010558,-33.9372,118.0075,0
2019-02,ASN00010560,-32.5403,119.1122,16
2019-02,ASN00010565,-32.6744,119.4144,0
2019-02,ASN00010568,-32.4419,118.8983,5
2019-02,ASN00010571,-32.3789,116.8258,0
2019-02,ASN00010582,-33.83,117.159,4
2019-02,ASN00010584,-32.6719,118.1547,37
2019-02,ASN00010603,-32.4231,118.2003,0
2019-02,ASN00010611,-33.2761,119.7753,20
2019-02,ASN00010612,-32.0656,118.3956,13
2019-02,ASN00010614,-32.9342,117.1797,0
2019-02,ASN00010619,-33.5417,118.1489,0
2019-02,ASN00010622,-33.9644,118.4889,0
2019-02,ASN00010626,-32.5336,117.0831,0
2019-02,ASN00010908,-32.0294,116.8742,122
2019-02,ASN00013040,-27.1542,124.5747,4
2019-02,ASN00010911,-33.1006,118.4647,0
2019-02,ASN00010916,-33.6856,117.6064,0
2019-02,ASN00012140,-33.3619,121.0614,2
2019-02,ASN00012141,-30.0242,119.28,89
2019-02,ASN00012152,-31.2617,120.0219,90
2019-02,ASN00012223,-33.2242,121.3544,0
2019-02,ASN00012239,-28.4967,119.7436,240
2019-02,ASN00012240,-28.3514,127.5169,3
2019-02,ASN00012241,-28.8789,121.3186,126
2019-02,ASN00012297,-33.4853,122.5867,0
2019-02,ASN00012305,-28.6133,122.4236,2
2019-02,ASN00012306,-33.5239,122.9469,0
2019-02,ASN00012114,-33.6839,120.6958,136
2019-02,ASN00012308,-33.3356,122.0697,0
2019-02,ASN00012320,-31.2353,119.3564,228
2019-02,ASN00013005,-26.2225,121.5561,173
2019-02,ASN00013006,-26.4006,120.9539,0
2019-02,ASN00013011,-26.1317,126.5839,2
2019-02,ASN00013015,-25.7964,122.9753,2
2019-02,ASN00013017,-25.0341,128.301,0
2019-02,ASN00013018,-26.1208,121.9403,50
2019-02,ASN00013024,-26.5172,122.8078,105
2019-02,ASN00013030,-21.7125,122.2281,40
2019-02,ASN00013032,-25.6361,121.3533,80
2019-02,ASN00012314,-27.8386,120.7031,242
2019-02,ASN00012107,-33.4225,121.9894,0
2019-02,ASN00012092,-28.5606,119.0161,148
2019-02,ASN00012083,-31.3011,118.6922,193
2019-02,ASN00010917,-32.6722,116.6706,0
2019-02,ASN00011003,-31.6797,128.8792,2
2019-02,ASN00011008,-31.8433,127.8572,4
2019-02,ASN00011017,-32.4569,123.8653,14
2019-02,ASN00011019,-32.2464,126.3008,30
2019-02,ASN00011022,-31.7117,128.8867,0
2019-02,ASN00011052,-30.8453,128.1092,2
2019-02,ASN00011053,-32.2028,127.5297,6
2019-02,ASN00012009,-32.2147,121.7547,0
2019-02,ASN00012011,-30.9869,119.1142,177
2019-02,ASN00012025,-27.9331,120.0575,151
2019-02,ASN00012027,-29.8119,122.3547,11
2019-02,ASN00012028,-33.0372,121.6644,0
2019-02,ASN00012029,-32.0339,122.8017,0
2019-02,ASN00012038,-30.7847,121.4533,72
2019-02,ASN00012043,-29.3361,121.4944,100
2019-02,ASN00012044,-33.5547,120.6997,12
2019-02,ASN00012045,-28.6306,122.4072,0
2019-02,ASN00012064,-31.3356,118.98,38
2019-02,ASN00012071,-32.9869,121.6239,10
2019-02,ASN00012072,-27.9875,119.2961,124
2019-02,ASN00012077,-32.8606,121.7081,38
2019-02,ASN00012079,-31.0381,119.3064,0
2019-02,ASN00010912,-32.5878,117.6408,4
2019-02,ASN00014962,-14.254,132.7357,1532
2019-02,ASN00014965,-14.1882,132.3961,1920
2019-02,ASN00014966,-14.3148,132.4248,1828
2019-02,ASN00018204,-33.5879,134.8859,0
2019-02,ASN00018205,-34.7405,135.845,36
2019-02,ASN00018209,-33.8189,135.4857,20
2019-02,ASN00018213,-33.7412,135.0804,24
2019-02,ASN00018214,-32.9232,136.4778,8
2019-02,ASN00019001,-33.0524,138.4277,90
2019-02,ASN00019002,-32.2507,137.9776,20
2019-02,ASN00019005,-32.8247,138.6907,76
2019-02,ASN00019006,-32.881,138.3519,76
2019-02,ASN00019008,-32.4618,138.2004,61
2019-02,ASN00018203,-34.344,136.0471,26
2019-02,ASN00019010,-32.0695,138.4948,0
2019-02,ASN00019017,-31.8846,138.435,0
2019-02,ASN00019024,-32.8294,138.1907,56
2019-02,ASN00019025,-32.7654,138.5055,92
2019-02,ASN00019031,-32.8776,139.0578,116
2019-02,ASN00019032,-32.7335,138.6135,162
2019-02,ASN00019034,-32.9737,138.8375,120
2019-02,ASN00019037,-33.0216,138.0002,51
2019-02,ASN00019038,-32.3538,138.0371,34
2019-02,ASN00019042,-32.8454,138.2116,44
2019-02,ASN00019043,-32.9495,138.5174,100
2019-02,ASN00019013,-32.5373,138.5626,30
2019-02,ASN00018201,-32.5091,137.7144,32
2019-02,ASN00018198,-33.4138,136.5989,8
2019-02,ASN00018195,-32.8427,135.1515,12
2019-02,ASN00018106,-31.4492,130.8976,4
2019-02,ASN00018107,-34.5911,135.7572,62
2019-02,ASN00018110,-30.6143,130.4136,10
2019-02,ASN00018113,-33.965,136.2472,40
2019-02,ASN00018114,-30.1591,131.579,30
2019-02,ASN00018115,-35.3365,136.1174,70
2019-02,ASN00018116,-33.7081,136.5026,14
2019-02,ASN00018120,-33.0539,137.5205,86
2019-02,ASN00018144,-34.5424,135.6997,24
2019-02,ASN00018165,-33.5733,135.602,42
2019-02,ASN00018166,-32.2811,134.4714,20
2019-02,ASN00018171,-34.1361,135.3319,2
2019-02,ASN00018172,-32.921,135.9996,9
2019-02,ASN00018174,-33.7234,136.1511,25
2019-02,ASN00018176,-33.3416,136.7518,8
2019-02,ASN00018182,-31.9661,133.3316,4
2019-02,ASN00018184,-33.6125,136.3722,33
2019-02,ASN00018186,-32.5534,136.7123,4
2019-02,ASN00018188,-34.6252,135.4725,40
2019-02,ASN00018189,-33.7516,135.1863,14
2019-02,ASN00018190,-32.9004,136.1858,6
2019-02,ASN00018192,-34.5993,135.8784,34
2019-02,ASN00018193,-33.0267,136.3171,0
2019-02,ASN00019046,-31.775,138.6529,0
2019-02,ASN00018099,-34.1413,135.73,32
2019-02,ASN00019047,-32.6923,138.3247,78
2019-02,ASN00019052,-33.0338,138.2686,56
2019-02,ASN00020055,-31.7484,140.3426,0
2019-02,ASN00020058,-32.2988,140.4152,0
2019-02,ASN00020059,-31.6619,140.6289,0
2019-02,ASN00020062,-32.5707,139.5645,108
2019-02,ASN00021001,-34.026,138.6846,50
2019-02,ASN00021002,-34.1424,138.4225,60
2019-02,ASN00021003,-33.845,138.4901,62
2019-02,ASN00021004,-33.5643,138.7595,66
2019-02,ASN00021007,-33.6947,138.4057,66
2019-02,ASN00021010,-33.7459,138.5628,80
2019-02,ASN00020053,-32.1698,140.7959,0
2019-02,ASN00021012,-33.8682,138.01,37
2019-02,ASN00021015,-33.7045,138.2927,34
2019-02,ASN00021016,-33.353,138.2057,78
2019-02,ASN00021019,-33.8315,138.7917,60
2019-02,ASN00021020,-33.359,138.393,106
2019-02,ASN00021021,-33.2705,138.357,50
2019-02,ASN00021022,-33.4669,138.4424,54
2019-02,ASN00021024,-33.4595,138.7475,108
2019-02,ASN00021025,-33.8347,138.6532,93
2019-02,ASN00021027,-33.2036,138.6059,80
2019-02,ASN00021029,-33.5867,138.3343,43
2019-02,ASN00021013,-33.1851,138.4968,231
2019-02,ASN00020049,-31.6382,140.513,0
2019-02,ASN00020043,-33.1873,139.6209,12
2019-02,ASN00020028,-33.7622,140.1251,19
2019-02,ASN00019053,-33.0856,138.2211,50
2019-02,ASN00019057,-32.552,138.8688,40
2019-02,ASN00019061,-32.0545,138.6427,0
2019-02,ASN00019062,-33.0287,138.7489,188
2019-02,ASN00019106,-32.627,139.1923,12
2019-02,ASN00019111,-31.4763,139.1134,10
2019-02,ASN00019112,-33.023,138.0698,26
2019-02,ASN00019113,-31.448,138.4531,0
2019-02,ASN00019114,-32.4295,138.8922,34
2019-02,ASN00019115,-33.0188,138.6153,146
2019-02,ASN00019116,-32.7722,138.3005,78
2019-02,ASN00019117,-32.9068,138.5593,82
2019-02,ASN00019118,-32.9559,138.9445,130
2019-02,ASN00020000,-32.0498,140.162,11
2019-02,ASN00020001,-31.9695,140.5436,58
2019-02,ASN00020002,-32.076,140.9969,0
2019-02,ASN00020004,-31.6516,139.5491,0
2019-02,ASN00020010,-32.0646,139.382,20
2019-02,ASN00020013,-32.4292,139.9887,62
2019-02,ASN00020017,-32.4467,140.9233,0
2019-02,ASN00020020,-32.6416,139.6496,198
2019-02,ASN00020022,-33.2458,140.0345,90
2019-02,ASN00020025,-33.5009,139.5154,96
2019-02,ASN00019048,-32.6521,138.1003,58
2019-02,ASN00018098,-32.9475,135.2754,10
2019-02,ASN00018096,-33.6824,136.6831,38
2019-02,ASN00018094,-32.4035,134.5323,58
2019-02,ASN00015635,-25.1896,130.9737,0
2019-02,ASN00015641,-20.5476,130.3466,2
2019-02,ASN00015643,-22.4518,133.6377,0
2019-02,ASN00015652,-24.2914,131.5488,0
2019-02,ASN00015653,-22.9689,134.2415,0
2019-02,ASN00015660,-25.3602,131.0196,0
2019-02,ASN00015661,-22.2109,134.1182,0
2019-02,ASN00015664,-23.27,129.38,0
2019-02,ASN00015666,-20.1824,130.0148,10
2019-02,ASN00015667,-23.6338,132.7311,0
2019-02,ASN00015633,-24.0636,132.7444,0
2019-02,ASN00015669,-21.5142,133.9933,0
2019-02,ASN00016001,-31.1558,136.8054,24
2019-02,ASN00016005,-32.3997,137.225,0
2019-02,ASN00016006,-29.9434,134.1506,0
2019-02,ASN00016021,-31.2609,135.2374,0
