date,ID,lat,long,value
2016-03,ASN00092024,-41.4703,147.8919,492
2016-03,ASN00092027,-42.5519,147.8753,160
2016-03,ASN00092028,-42.5853,147.9142,190
2016-03,ASN00092030,-41.0825,147.9353,562
2016-03,ASN00092040,-42.0692,148.0678,560
2016-03,ASN00092045,-40.9928,148.3467,1962
2016-03,ASN00092124,-42.6619,148.0181,172
2016-03,ASN00092047,-42.2708,147.6942,240
2016-03,ASN00092053,-42.1267,148.2967,385
2016-03,ASN00092064,-41.5633,148.1414,992
2016-03,ASN00092067,-40.8586,148.0178,28
2016-03,ASN00092079,-42.2133,147.7831,228
2016-03,ASN00092099,-42.7153,147.7525,286
2016-03,ASN00092109,-41.4622,147.57,464
2016-03,ASN00092111,-41.4342,147.7192,652
2016-03,ASN00092113,-41.4136,148.2744,238
2016-03,ASN00092114,-41.9953,148.2794,572
2016-03,ASN00092120,-41.3381,148.2792,1072
2016-03,ASN00092051,-41.27,147.9492,956
2016-03,ASN00070071,-34.6514,149.5024,270
2016-03,ASN00085238,-37.9532,146.3898,768
2016-03,ASN00085179,-38.1033,145.9718,750
2016-03,ASN00074205,-35.162,147.0274,166
2016-03,ASN00074208,-35.6074,145.2012,164
2016-03,ASN00074234,-35.0371,147.1933,277
2016-03,ASN00074249,-34.8016,145.8904,106
2016-03,ASN00074258,-35.5575,144.9458,20
2016-03,ASN00074259,-34.7098,147.4545,258
2016-03,ASN00074261,-34.531,146.9806,244
2016-03,ASN00074262,-35.7861,144.6002,250
2016-03,ASN00074264,-35.4091,147.2479,185
2016-03,ASN00074267,-33.9956,146.7683,98
2016-03,ASN00075007,-33.8436,144.9073,198
2016-03,ASN00075012,-35.4201,144.6002,105
2016-03,ASN00075016,-33.9871,145.3904,134
2016-03,ASN00075017,-33.17,146.642,200
2016-03,ASN00075026,-34.442,145.5612,140
2016-03,ASN00075032,-33.4915,145.5249,361
2016-03,ASN00075039,-33.2833,146.3707,244
2016-03,ASN00075041,-34.2487,146.0695,124
2016-03,ASN00075042,-34.476,144.3013,88
2016-03,ASN00075044,-33.8192,145.6235,65
2016-03,ASN00075046,-35.0885,144.0349,104
2016-03,ASN00074202,-34.8504,146.9778,288
2016-03,ASN00074188,-35.6724,147.0361,304
2016-03,ASN00074148,-34.7071,146.5126,46
2016-03,ASN00074129,-35.7228,144.7865,122
2016-03,ASN00073141,-35.0479,148.1075,724
2016-03,ASN00073142,-34.6299,148.0364,740
2016-03,ASN00073149,-33.7401,147.5149,125
2016-03,ASN00073150,-34.5307,147.8442,380
2016-03,ASN00073151,-34.4292,147.5111,84
2016-03,ASN00074002,-34.3479,147.2208,290
2016-03,ASN00074005,-34.2849,146.5714,100
2016-03,ASN00074034,-35.9887,146.3574,183
2016-03,ASN00074037,-34.6223,146.4328,504
2016-03,ASN00074040,-34.8814,145.7595,100
2016-03,ASN00075049,-34.4456,144.1728,120
2016-03,ASN00074050,-34.738,146.7825,292
2016-03,ASN00074055,-35.3475,145.7257,100
2016-03,ASN00074081,-35.9878,146.0061,194
2016-03,ASN00074087,-35.3342,146.0342,64
2016-03,ASN00074088,-35.5579,146.1653,238
2016-03,ASN00074104,-35.2683,147.1142,56
2016-03,ASN00074106,-35.817,145.6004,220
2016-03,ASN00074110,-35.3305,146.2652,322
2016-03,ASN00074118,-34.5139,146.1848,398
2016-03,ASN00074126,-35.385,147.0558,388
2016-03,ASN00074127,-35.1069,147.3636,308
2016-03,ASN00074053,-35.5168,147.0344,178
2016-03,ASN00073138,-34.2493,148.2475,278
2016-03,ASN00075054,-35.2849,145.2098,178
2016-03,ASN00075071,-35.2119,144.816,84
2016-03,ASN00076107,-35.2848,141.4949,110
2016-03,ASN00076109,-35.3678,141.0625,184
2016-03,ASN00076133,-34.1051,141.0166,24
2016-03,ASN00077001,-35.9809,143.6479,170
2016-03,ASN00077005,-35.6367,142.995,116
2016-03,ASN00077008,-35.9244,142.851,131
2016-03,ASN00077009,-35.5504,142.9207,178
2016-03,ASN00077010,-35.7151,142.3569,74
2016-03,ASN00077014,-35.717,143.1074,114
2016-03,ASN00077015,-35.5574,142.5432,86
2016-03,ASN00077023,-35.6692,143.3764,196
2016-03,ASN00077025,-35.4609,143.6286,200
2016-03,ASN00077028,-35.7955,142.8768,125
2016-03,ASN00077034,-35.9296,143.4992,66
2016-03,ASN00077036,-35.8309,141.9367,175
2016-03,ASN00077039,-35.5046,142.8493,71
2016-03,ASN00077040,-35.5254,142.7267,120
2016-03,ASN00077048,-35.4699,143.2669,108
2016-03,ASN00077052,-35.6803,142.6664,140
2016-03,ASN00077079,-36.0086,143.3719,126
2016-03,ASN00077082,-35.9338,142.2805,170
2016-03,ASN00076106,-35.2484,141.0808,230
2016-03,ASN00076105,-34.7164,143.1506,130
2016-03,ASN00076103,-35.189,142.3725,110
2016-03,ASN00076069,-34.9536,142.7392,71
2016-03,ASN00075072,-33.9376,146.6062,134
2016-03,ASN00075079,-34.2502,146.1897,168
2016-03,ASN00075081,-35.0365,144.456,56
2016-03,ASN00075140,-34.1533,145.1409,234
2016-03,ASN00075142,-33.9247,145.5205,254
2016-03,ASN00075163,-33.3476,145.8703,304
2016-03,ASN00075173,-34.6403,145.1545,526
2016-03,ASN00076000,-34.85,142.7811,42
2016-03,ASN00076012,-35.1702,143.0001,96
2016-03,ASN00076017,-35.1945,143.04,120
2016-03,ASN00075062,-34.8096,144.1654,92
2016-03,ASN00076018,-35.1136,142.9194,110
2016-03,ASN00076037,-34.1928,141.5996,22
2016-03,ASN00076038,-35.2628,141.1789,190
2016-03,ASN00076043,-34.9272,142.1765,50
2016-03,ASN00076044,-35.1759,143.37,114
2016-03,ASN00076046,-35.167,143.2781,140
2016-03,ASN00076047,-35.0694,142.3158,64
2016-03,ASN00076050,-35.2555,143.3683,268
2016-03,ASN00076051,-34.362,141.9038,32
2016-03,ASN00076064,-35.1201,142.004,72
2016-03,ASN00076067,-34.3883,141.5954,24
2016-03,ASN00076031,-34.2358,142.0867,4
2016-03,ASN00077088,-35.987,142.915,162
2016-03,ASN00073129,-34.1567,148.6857,210
2016-03,ASN00073113,-34.1985,148.0047,268
2016-03,ASN00070278,-36.2318,149.1243,436
2016-03,ASN00070295,-34.5327,149.1208,398
2016-03,ASN00070299,-36.1827,149.3467,238
2016-03,ASN00070307,-35.2459,149.1068,230
2016-03,ASN00070308,-35.3757,149.087,488
2016-03,ASN00070309,-36.9131,149.0372,814
2016-03,ASN00070326,-37.1475,149.1496,840
2016-03,ASN00070328,-37.0016,149.2336,782
2016-03,ASN00070330,-34.8085,149.7312,224
2016-03,ASN00070333,-34.3973,149.0908,294
2016-03,ASN00070334,-35.1138,149.9624,202
2016-03,ASN00070335,-35.2,149.955,140
2016-03,ASN00070336,-36.5971,149.2974,533
2016-03,ASN00070339,-35.4184,149.0937,544
2016-03,ASN00070340,-35.1837,149.1122,298
2016-03,ASN00070342,-35.1913,149.6598,263
2016-03,ASN00070346,-35.1889,149.251,403
2016-03,ASN00070348,-35.8618,149.1321,480
2016-03,ASN00070349,-35.5293,148.7721,548
2016-03,ASN00070354,-35.3311,149.5053,271
2016-03,ASN00071000,-35.9962,148.7693,590
2016-03,ASN00070277,-35.2115,149.0506,384
2016-03,ASN00070269,-34.6653,149.9888,248
2016-03,ASN00070263,-34.7495,149.7034,306
2016-03,ASN00070261,-35.6904,149.5869,386
2016-03,ASN00070080,-34.4048,149.8197,617
2016-03,ASN00070084,-36.9325,148.9393,782
2016-03,ASN00070106,-36.8439,149.3897,820
2016-03,ASN00070107,-37.0476,148.9283,764
2016-03,ASN00070112,-34.7226,149.1816,542
2016-03,ASN00070117,-34.7169,149.1207,308
2016-03,ASN00070124,-34.3024,149.8767,582
2016-03,ASN00070131,-34.545,149.6245,398
2016-03,ASN00070143,-34.6389,149.9541,280
2016-03,ASN00070144,-34.4084,149.8836,816
2016-03,ASN00071005,-36.5029,148.835,550
2016-03,ASN00070147,-34.5604,149.7381,538
2016-03,ASN00070165,-36.3541,149.198,514
2016-03,ASN00070174,-34.9594,149.8551,134
2016-03,ASN00070214,-35.6311,149.5,520
2016-03,ASN00070217,-36.2939,148.9725,750
2016-03,ASN00070231,-35.3266,149.0492,316
2016-03,ASN00070232,-35.2451,149.2613,244
2016-03,ASN00070237,-36.5902,149.3824,766
2016-03,ASN00070242,-35.2572,149.0742,426
2016-03,ASN00070246,-35.3098,149.1269,330
2016-03,ASN00070247,-35.2776,149.1095,365
2016-03,ASN00070161,-36.425,149.1139,462
2016-03,ASN00073116,-34.7093,147.5525,364
2016-03,ASN00071019,-36.5067,148.8281,482
2016-03,ASN00071022,-36.3675,148.8281,500
2016-03,ASN00072162,-36.2304,148.1405,242
2016-03,ASN00072163,-35.899,148.1821,650
2016-03,ASN00073000,-34.1442,147.386,354
2016-03,ASN00073007,-34.9997,148.5984,441
2016-03,ASN00073014,-33.9029,148.1718,393
2016-03,ASN00073017,-34.0824,148.365,384
2016-03,ASN00073019,-34.8456,147.5714,220
2016-03,ASN00073022,-34.6479,148.1606,570
2016-03,ASN00073025,-34.791,147.5592,388
2016-03,ASN00073029,-34.5495,148.3493,686
2016-03,ASN00073032,-34.0112,147.7937,222
2016-03,ASN00073037,-34.444,147.533,82
2016-03,ASN00073043,-34.4918,148.1266,608
2016-03,ASN00073044,-35.0581,147.753,562
2016-03,ASN00073050,-34.7611,148.8258,262
2016-03,ASN00073051,-34.2054,148.5533,320
2016-03,ASN00073054,-33.9262,147.2418,86
2016-03,ASN00073055,-35.0996,147.7767,398
2016-03,ASN00073100,-33.9119,148.4383,277
2016-03,ASN00073109,-34.425,148.5408,470
2016-03,ASN00073110,-33.9462,148.0775,414
2016-03,ASN00072161,-35.9371,148.3779,634
2016-03,ASN00072160,-36.069,146.9509,298
2016-03,ASN00072159,-35.3019,147.9402,665
2016-03,ASN00072156,-35.9333,147.7167,50
2016-03,ASN00071032,-36.4917,148.2859,918
2016-03,ASN00071041,-36.5031,148.304,905
2016-03,ASN00071071,-36.4722,148.6232,674
2016-03,ASN00072012,-35.6043,147.7263,690
2016-03,ASN00072023,-36.1039,147.0329,376
2016-03,ASN00072042,-35.2765,147.7362,402
2016-03,ASN00072043,-35.778,148.0141,604
2016-03,ASN00072044,-35.3194,148.2341,810
2016-03,ASN00072050,-36.0355,147.2707,630
2016-03,ASN00072053,-35.7542,147.8445,554
2016-03,ASN00071021,-36.4818,148.5873,526
2016-03,ASN00072056,-35.3947,148.247,994
2016-03,ASN00072080,-35.7226,147.9291,542
2016-03,ASN00072082,-35.5528,147.9827,686
2016-03,ASN00072089,-35.9784,148.0855,465
2016-03,ASN00072091,-35.9383,148.3842,635
2016-03,ASN00072098,-35.3448,148.3837,544
2016-03,ASN00072101,-35.7112,147.4859,252
2016-03,ASN00072141,-35.725,148.4915,883
2016-03,ASN00072142,-35.72,147.3103,238
2016-03,ASN00072146,-36.0692,146.9534,310
2016-03,ASN00072150,-35.1583,147.4573,334
2016-03,ASN00072078,-35.6767,147.5178,404
2016-03,ASN00077094,-35.3766,143.5416,184
2016-03,ASN00078010,-36.4644,142.0327,238
2016-03,ASN00078013,-36.3986,141.8797,388
2016-03,ASN00083001,-36.8799,147.062,832
2016-03,ASN00083003,-36.9456,147.7407,520
2016-03,ASN00083010,-36.6344,146.8628,554
2016-03,ASN00083019,-37.0525,146.0872,304
2016-03,ASN00083024,-37.145,146.4394,1190
2016-03,ASN00083032,-36.8473,146.3225,692
2016-03,ASN00083033,-37.5696,146.2541,806
2016-03,ASN00083035,-36.9257,147.423,411
2016-03,ASN00083038,-36.6566,147.1283,596
2016-03,ASN00083043,-36.8756,147.2886,536
2016-03,ASN00083058,-36.8547,146.8581,0
2016-03,ASN00083064,-36.941,147.7779,778
2016-03,ASN00083077,-37.0322,146.3508,506
2016-03,ASN00083079,-36.7132,146.6717,16
2016-03,ASN00083083,-36.7396,146.4671,4
2016-03,ASN00083084,-36.8708,147.2755,922
2016-03,ASN00083085,-36.9767,147.1342,1348
2016-03,ASN00083090,-37.1017,147.6008,772
2016-03,ASN00083091,-37.3016,146.1489,553
2016-03,ASN00084002,-37.1712,148.7228,968
2016-03,ASN00084003,-37.7073,147.8314,446
2016-03,ASN00082170,-36.5523,145.9977,306
2016-03,ASN00082169,-36.1828,147.8938,344
2016-03,ASN00082167,-36.5344,146.2181,320
2016-03,ASN00082166,-36.4186,146.5572,610
2016-03,ASN00082128,-36.5131,146.4483,212
2016-03,ASN00082134,-36.6936,145.8785,408
2016-03,ASN00082138,-36.4206,146.3056,196
2016-03,ASN00082139,-36.2136,147.5394,532
2016-03,ASN00082140,-36.8542,145.9381,444
2016-03,ASN00082142,-36.9461,146.2197,614
2016-03,ASN00082143,-36.7861,145.6581,402
2016-03,ASN00082144,-36.8167,145.64,504
2016-03,ASN00082145,-36.8753,145.5783,540
2016-03,ASN00082146,-36.9322,145.5842,382
2016-03,ASN00084012,-37.4583,147.2519,570
2016-03,ASN00082147,-36.9217,145.6769,572
2016-03,ASN00082149,-36.7858,145.5683,58
2016-03,ASN00082151,-36.8628,145.7333,706
2016-03,ASN00082153,-36.8206,145.705,536
2016-03,ASN00082154,-36.8892,145.6814,514
2016-03,ASN00082155,-36.8211,146.1278,632
2016-03,ASN00082156,-36.7903,146.28,0
2016-03,ASN00082158,-36.7478,146.5362,412
2016-03,ASN00082162,-36.5775,146.8203,570
2016-03,ASN00082163,-36.6364,146.5547,228
2016-03,ASN00082165,-36.9502,146.0095,408
2016-03,ASN00082148,-36.8278,145.8494,566
2016-03,ASN00082116,-36.6083,146.3583,290
2016-03,ASN00084014,-37.106,148.6862,1184
2016-03,ASN00084025,-37.8507,147.7664,808
2016-03,ASN00085028,-38.72,146.0633,504
2016-03,ASN00085029,-38.652,146.1997,473
2016-03,ASN00085030,-38.4455,146.2699,612
2016-03,ASN00085033,-38.4228,147.0864,650
2016-03,ASN00085040,-38.6911,146.1486,520
2016-03,ASN00085042,-38.022,145.8884,742
2016-03,ASN00085045,-38.435,145.8178,538
2016-03,ASN00085049,-38.4842,145.9329,450
2016-03,ASN00085053,-38.506,146.5187,940
2016-03,ASN00085058,-37.5277,146.5458,444
2016-03,ASN00085063,-38.6079,146.3185,616
2016-03,ASN00085072,-38.1156,147.1322,606
2016-03,ASN00085073,-38.3183,147.1752,692
2016-03,ASN00085091,-37.9347,146.4496,276
2016-03,ASN00085096,-39.1297,146.4244,516
2016-03,ASN00085099,-38.6297,145.8108,362
2016-03,ASN00085137,-38.7205,145.9011,408
2016-03,ASN00085160,-38.4191,146.9656,598
2016-03,ASN00085163,-38.7915,146.1799,404
2016-03,ASN00085166,-37.9582,147.0843,739
2016-03,ASN00085167,-38.0229,147.3511,755
2016-03,ASN00085023,-38.1383,145.86,652
2016-03,ASN00085021,-37.7,146.5167,724
2016-03,ASN00085009,-38.1951,146.5293,436
2016-03,ASN00085007,-38.4307,146.5398,802
2016-03,ASN00084035,-37.2618,147.7229,548
2016-03,ASN00084039,-37.0707,148.5906,1224
2016-03,ASN00084044,-37.0071,148.2666,1054
2016-03,ASN00084045,-37.8526,148.0638,1010
2016-03,ASN00084084,-37.5976,149.7289,806
2016-03,ASN00084093,-37.7132,148.3954,962
2016-03,ASN00084096,-37.5455,148.1357,884
2016-03,ASN00084107,-37.0826,148.2791,1200
2016-03,ASN00084109,-37.5006,148.2717,1168
2016-03,ASN00084118,-37.49,147.1658,804
2016-03,ASN00084016,-37.5679,149.9158,1194
2016-03,ASN00084122,-37.4772,149.6386,586
2016-03,ASN00084128,-37.3564,149.2058,4
2016-03,ASN00084134,-37.3397,148.712,978
2016-03,ASN00084140,-37.7962,147.7559,694
2016-03,ASN00084142,-37.22,148.2625,1136
2016-03,ASN00084143,-37.3417,149.0228,134
2016-03,ASN00084144,-37.6924,148.0908,562
2016-03,ASN00084145,-37.6922,148.4667,956
2016-03,ASN00084147,-37.8164,147.5714,760
2016-03,ASN00084148,-37.8385,147.8312,778
2016-03,ASN00084150,-37.8717,148.006,877
2016-03,ASN00084126,-37.0847,148.4131,846
2016-03,ASN00082112,-36.6533,146.8567,496
2016-03,ASN00082110,-36.7333,146.1167,384
2016-03,ASN00082109,-36.6133,146.1131,360
2016-03,ASN00079100,-36.6697,142.1731,188
2016-03,ASN00079103,-37.295,142.6039,548
2016-03,ASN00079105,-37.068,142.7412,264
2016-03,ASN00079107,-36.8132,141.2599,292
2016-03,ASN00080002,-36.116,143.7229,152
2016-03,ASN00080004,-35.9741,143.8525,60
2016-03,ASN00080014,-36.1348,143.9186,140
2016-03,ASN00080015,-36.1647,144.7642,133
2016-03,ASN00080017,-36.0407,143.9403,168
2016-03,ASN00080020,-35.9661,144.3712,155
2016-03,ASN00080023,-35.7236,143.9197,200
2016-03,ASN00080024,-35.8674,143.8007,124
2016-03,ASN00080027,-36.3203,143.735,122
2016-03,ASN00080036,-35.9681,144.1073,184
2016-03,ASN00080049,-36.3613,144.7108,172
2016-03,ASN00080065,-35.8764,145.5461,126
2016-03,ASN00080067,-36.2717,143.3453,212
2016-03,ASN00080091,-36.335,145.0638,250
2016-03,ASN00080109,-35.9119,145.6447,122
2016-03,ASN00080125,-35.8876,145.3879,104
2016-03,ASN00080128,-36.2847,143.3341,232
2016-03,ASN00079099,-37.0222,141.2657,284
2016-03,ASN00079097,-37.1169,141.8031,326
2016-03,ASN00079078,-37.0607,141.9882,134
2016-03,ASN00079075,-36.6287,142.6321,248
2016-03,ASN00078015,-36.3092,141.6486,346
2016-03,ASN00078029,-36.46,142.5858,232
2016-03,ASN00078038,-36.2705,142.2165,348
2016-03,ASN00078040,-36.2882,141.7347,328
2016-03,ASN00078042,-36.0786,143.225,278
2016-03,ASN00078072,-36.3697,142.9709,212
2016-03,ASN00079002,-36.9532,143.1976,236
2016-03,ASN00079003,-36.6994,143.1594,336
2016-03,ASN00079008,-36.9389,141.8714,306
2016-03,ASN00079016,-36.7281,142.7303,216
2016-03,ASN00081000,-37.0887,143.4747,298
2016-03,ASN00079017,-36.7181,141.4729,368
2016-03,ASN00079028,-36.6722,142.2991,238
2016-03,ASN00079031,-36.9865,143.2727,386
2016-03,ASN00079032,-36.8612,142.9332,156
2016-03,ASN00079036,-36.7416,141.9429,304
2016-03,ASN00079037,-36.9,143.1137,310
2016-03,ASN00079039,-36.9065,143.3384,300
2016-03,ASN00079040,-36.6189,143.2631,444
2016-03,ASN00079046,-37.0936,142.4344,498
2016-03,ASN00079050,-37.3162,142.6975,270
2016-03,ASN00079074,-37.1394,142.5196,416
2016-03,ASN00079019,-37.1847,142.8553,277
2016-03,ASN00081007,-36.4565,145.6569,382
2016-03,ASN00081008,-36.5421,144.7751,283
2016-03,ASN00081019,-36.718,145.1731,38
2016-03,ASN00082018,-36.7691,147.6956,750
2016-03,ASN00082021,-36.0964,146.6008,104
2016-03,ASN00082029,-36.456,146.4299,390
2016-03,ASN00082033,-36.6975,146.2852,474
2016-03,ASN00082039,-36.1047,146.5094,236
2016-03,ASN00082041,-36.1859,146.4694,82
2016-03,ASN00082042,-36.8472,145.7308,674
2016-03,ASN00082043,-36.7872,145.8225,588
2016-03,ASN00082049,-36.6425,145.7234,380
2016-03,ASN00082052,-35.9645,147.7374,544
2016-03,ASN00082016,-36.7545,145.5727,56
2016-03,ASN00082056,-36.1167,146.9,348
2016-03,ASN00082058,-36.3111,146.8381,252
2016-03,ASN00082068,-36.5293,147.3749,620
2016-03,ASN00082076,-36.5353,147.4984,408
2016-03,ASN00082083,-36.804,145.418,322
2016-03,ASN00082084,-36.7136,145.7603,506
2016-03,ASN00082090,-36.4793,147.0297,285
2016-03,ASN00082092,-36.1821,147.5515,239
2016-03,ASN00082096,-36.9005,145.5228,446
2016-03,ASN00082103,-36.0243,147.5475,344
2016-03,ASN00082105,-36.8314,146.3982,548
2016-03,ASN00082057,-36.3025,146.7299,340
2016-03,ASN00085195,-38.0654,146.1689,562
2016-03,ASN00082015,-36.3084,146.5229,238
2016-03,ASN00082009,-36.6085,146.5371,278
2016-03,ASN00081020,-36.5753,143.8695,204
2016-03,ASN00081033,-36.6436,145.4197,232
2016-03,ASN00081034,-36.3989,145.3448,326
2016-03,ASN00081035,-36.6146,145.2143,246
2016-03,ASN00081041,-36.534,144.208,218
2016-03,ASN00081046,-36.4436,144.9828,188
2016-03,ASN00081047,-36.7729,143.8338,292
2016-03,ASN00081049,-36.4378,145.2672,168
2016-03,ASN00081058,-36.6022,143.9397,266
2016-03,ASN00081083,-36.8465,144.5273,100
2016-03,ASN00082010,-36.1491,146.6106,384
2016-03,ASN00081085,-36.8589,143.7297,356
2016-03,ASN00081090,-36.7446,143.6788,325
2016-03,ASN00081100,-36.7682,143.9866,284
2016-03,ASN00081115,-36.6284,144.8726,250
2016-03,ASN00081118,-36.8093,144.6203,216
2016-03,ASN00081120,-36.5886,145.0198,230
2016-03,ASN00081123,-36.7395,144.3266,334
2016-03,ASN00081124,-36.0294,146.0306,200
2016-03,ASN00081125,-36.4289,145.3947,284
2016-03,ASN00081127,-36.8867,143.5022,336
2016-03,ASN00082001,-36.3702,146.7132,386
2016-03,ASN00081087,-36.2567,146.0433,236
2016-03,ASN00040938,-27.9108,153.1047,950
2016-03,ASN00040941,-28.0708,152.8558,1140
2016-03,ASN00040936,-28.0614,153.0408,1250
2016-03,ASN00014602,-14.1394,134.4742,1970
2016-03,ASN00014605,-14.823,133.7013,1766
2016-03,ASN00014612,-15.5748,133.2138,1702
2016-03,ASN00014621,-15.8087,134.1477,1762
2016-03,ASN00014626,-16.2636,133.3782,536
2016-03,ASN00014627,-13.6714,134.3414,2210
2016-03,ASN00014628,-16.455,134.6504,1156
2016-03,ASN00014639,-15.9179,132.3831,1069
2016-03,ASN00014646,-14.8528,134.036,919
2016-03,ASN00014647,-15.2712,132.9127,2328
2016-03,ASN00014648,-14.134,133.1094,1542
2016-03,ASN00014650,-14.9147,133.127,891
2016-03,ASN00014651,-13.8269,133.3277,1730
2016-03,ASN00014652,-14.5264,132.8006,2244
2016-03,ASN00014653,-14.2573,133.5942,1160
2016-03,ASN00014654,-14.3295,133.1176,2860
2016-03,ASN00014703,-15.7426,136.8192,3700
2016-03,ASN00014704,-16.4423,136.076,1346
2016-03,ASN00014719,-15.5789,135.4271,886
2016-03,ASN00014723,-16.0757,136.3041,1704
2016-03,ASN00014729,-15.6293,136.3881,2036
2016-03,ASN00014600,-13.9521,133.9637,1478
2016-03,ASN00014518,-13.9747,136.4631,1116
2016-03,ASN00014517,-11.9971,135.5726,2854
2016-03,ASN00014515,-12.5013,135.8001,3349
2016-03,ASN00014224,-13.8062,132.197,1492
2016-03,ASN00014226,-12.5764,131.0829,2593
2016-03,ASN00014227,-12.3887,130.9248,1788
2016-03,ASN00014238,-12.4346,130.7491,2306
2016-03,ASN00014239,-13.1129,130.4937,2262
2016-03,ASN00014246,-12.3784,130.9057,1960
2016-03,ASN00014253,-13.1672,130.1225,2996
2016-03,ASN00014254,-12.2435,131.8785,1714
2016-03,ASN00014256,-12.9038,132.5255,1562
2016-03,ASN00014264,-12.7121,130.9889,1379
2016-03,ASN00014730,-14.1055,133.3422,908
2016-03,ASN00014265,-12.4126,130.9202,770
2016-03,ASN00014272,-13.0545,131.0252,2184
2016-03,ASN00014274,-11.0468,132.9791,1484
2016-03,ASN00014275,-12.7164,131.8206,976
2016-03,ASN00014277,-12.635,130.3725,2276
2016-03,ASN00014285,-12.3551,130.8857,630
2016-03,ASN00014289,-12.3723,130.8665,1590
2016-03,ASN00014401,-11.6502,133.3796,666
2016-03,ASN00014404,-12.0931,134.8919,1486
2016-03,ASN00014405,-12.0569,134.2339,362
2016-03,ASN00014508,-12.2741,136.8203,1088
2016-03,ASN00014266,-12.4121,130.9669,642
2016-03,ASN00014222,-12.6374,131.0763,2124
2016-03,ASN00014732,-15.9332,136.4778,617
2016-03,ASN00014821,-16.4583,129.0058,1250
2016-03,ASN00014956,-13.9487,131.3191,1912
2016-03,ASN00014965,-14.1882,132.3961,1866
2016-03,ASN00014966,-14.3148,132.4248,1280
2016-03,ASN00014967,-14.3055,132.0772,1190
2016-03,ASN00014970,-14.1084,132.9004,728
2016-03,ASN00015085,-18.637,135.945,1021
2016-03,ASN00015131,-17.5521,133.5407,365
2016-03,ASN00015135,-19.6423,134.1833,170
2016-03,ASN00015139,-19.933,134.3548,850
2016-03,ASN00015501,-23.1273,133.836,0
2016-03,ASN00015511,-25.3139,131.7571,392
2016-03,ASN00015521,-23.2837,134.4229,398
2016-03,ASN00015531,-23.9409,132.7824,380
2016-03,ASN00015537,-20.5003,134.662,280
2016-03,ASN00015548,-20.1883,130.0161,337
2016-03,ASN00015585,-21.7498,135.2382,810
2016-03,ASN00015590,-23.7951,133.889,162
2016-03,ASN00015594,-23.4564,134.6849,266
2016-03,ASN00015602,-22.9494,136.1442,658
2016-03,ASN00015607,-22.1305,132.0812,242
2016-03,ASN00015610,-23.3292,135.44,0
2016-03,ASN00014955,-14.3202,132.4226,1218
2016-03,ASN00014950,-14.1243,132.6378,1288
2016-03,ASN00014949,-15.7442,131.9182,1248
2016-03,ASN00014948,-14.2495,129.5282,2840
2016-03,ASN00014825,-16.403,131.0145,1894
2016-03,ASN00014828,-16.3896,131.5573,636
2016-03,ASN00014829,-18.3325,130.6358,610
2016-03,ASN00014840,-17.3871,131.1166,1230
2016-03,ASN00014847,-16.1176,130.9558,1319
2016-03,ASN00014853,-15.97,129.0407,48
2016-03,ASN00014854,-17.8581,130.8841,1068
2016-03,ASN00014856,-18.3902,129.4299,510
2016-03,ASN00014857,-19.2798,129.9422,825
2016-03,ASN00014864,-16.3541,131.5147,920
2016-03,ASN00014816,-15.7372,131.5345,1724
2016-03,ASN00014865,-16.9818,130.5599,1380
2016-03,ASN00014867,-16.9567,130.5675,1518
2016-03,ASN00014868,-16.8525,131.1597,676
2016-03,ASN00014901,-13.8345,131.1872,2150
2016-03,ASN00014902,-14.4589,132.2572,785
2016-03,ASN00014906,-14.2,130.9,1358
2016-03,ASN00014909,-13.3275,133.0861,418
2016-03,ASN00014913,-13.7447,130.4935,443
2016-03,ASN00014927,-14.3731,132.1566,1832
2016-03,ASN00014932,-14.5229,132.3826,654
2016-03,ASN00014947,-14.0106,132.2084,2100
2016-03,ASN00014866,-17.6129,130.0713,674
2016-03,ASN00015611,-22.7228,131.1685,564
2016-03,ASN00014219,-12.5491,131.0794,2676
2016-03,ASN00014204,-13.7578,131.574,250
2016-03,ASN00010908,-32.0294,116.8742,576
2016-03,ASN00010911,-33.1006,118.4647,544
2016-03,ASN00010912,-32.5878,117.6408,444
2016-03,ASN00010916,-33.6856,117.6064,864
2016-03,ASN00010917,-32.6722,116.6706,14
2016-03,ASN00011003,-31.6797,128.8792,342
2016-03,ASN00011008,-31.8433,127.8572,328
2016-03,ASN00011017,-32.4569,123.8653,802
2016-03,ASN00011019,-32.2464,126.3008,418
2016-03,ASN00011052,-30.8453,128.1092,344
2016-03,ASN00011053,-32.2028,127.5297,276
2016-03,ASN00012009,-32.2147,121.7547,254
2016-03,ASN00012011,-30.9869,119.1142,257
2016-03,ASN00012025,-27.9331,120.0575,479
2016-03,ASN00012027,-29.8119,122.3547,576
2016-03,ASN00012028,-33.0372,121.6644,447
2016-03,ASN00012029,-32.0339,122.8017,328
2016-03,ASN00012038,-30.7847,121.4533,240
2016-03,ASN00012043,-29.3361,121.4944,624
2016-03,ASN00012044,-33.5547,120.6997,1290
2016-03,ASN00012045,-28.6306,122.4072,1038
2016-03,ASN00010905,-33.8878,119.1092,1074
2016-03,ASN00010904,-32.1717,118.6136,788
2016-03,ASN00010897,-34.2206,118.5042,914
2016-03,ASN00010893,-34.3078,117.4347,512
2016-03,ASN00010622,-33.9644,118.4889,398
2016-03,ASN00010626,-32.5336,117.0831,348
