date,ID,lat,long,value
2017-01,ASN00001006,-15.51,128.1503,5282
2017-01,ASN00001007,-13.7542,126.1485,3236
2017-01,ASN00001010,-14.7883,126.4964,3311
2017-01,ASN00001018,-16.4181,126.1025,3593
2017-01,ASN00001019,-14.2964,126.6453,3634
2017-01,ASN00001020,-14.09,126.3867,2684
2017-01,ASN00001023,-16.0086,127.9806,7514
2017-01,ASN00001024,-15.9572,127.0628,4413
2017-01,ASN00001025,-15.3797,126.3114,5622
2017-01,ASN00001026,-15.7025,126.3786,4358
2017-01,ASN00002048,-18.2972,128.4419,3060
2017-01,ASN00001027,-15.6394,128.0803,5561
2017-01,ASN00001035,-15.5969,128.2781,6088
2017-01,ASN00002009,-16.4203,126.4411,4178
2017-01,ASN00002012,-18.2292,127.6636,4924
2017-01,ASN00002021,-18.3869,126.9892,2436
2017-01,ASN00002022,-18.016,126.3033,2136
2017-01,ASN00002023,-18.0308,128.8942,2377
2017-01,ASN00002026,-18.5958,127.6419,4422
2017-01,ASN00002029,-19.1625,128.1633,3020
2017-01,ASN00002032,-17.0156,128.2175,4612
2017-01,ASN00002043,-18.3368,126.1243,2256
2017-01,ASN00040933,-28.27,153.0264,2170
2017-01,ASN00009113,-32.1108,116.0953,273
2017-01,ASN00003066,-18.5175,121.8072,852
2017-01,ASN00003073,-16.6872,123.8375,706
2017-01,ASN00005008,-21.1906,115.9797,464
2017-01,ASN00005014,-21.7869,117.8647,1348
2017-01,ASN00005017,-21.6689,115.1092,426
2017-01,ASN00005022,-21.975,116.0653,858
2017-01,ASN00005029,-21.6767,116.3928,990
2017-01,ASN00005034,-22.4558,116.0508,364
2017-01,ASN00005036,-22.9367,115.9825,134
2017-01,ASN00005051,-21.9303,114.1256,120
2017-01,ASN00005061,-20.7278,116.7483,1152
2017-01,ASN00005069,-21.6392,116.3308,1204
2017-01,ASN00005007,-22.2406,114.0967,36
2017-01,ASN00005094,-20.875,115.4056,898
2017-01,ASN00006008,-25.0481,114.0294,135
2017-01,ASN00006010,-25.6114,115.4625,1140
2017-01,ASN00006011,-24.8878,113.67,20
2017-01,ASN00006019,-24.8061,114.4322,450
2017-01,ASN00006020,-25.36,114.2292,236
2017-01,ASN00006022,-25.0544,115.21,71
2017-01,ASN00006034,-25.3656,114.3594,388
2017-01,ASN00006038,-23.3817,114.4375,295
2017-01,ASN00006044,-25.9261,113.5319,204
2017-01,ASN00006055,-27.7458,115.8286,37
2017-01,ASN00005095,-22.9367,116.9731,920
2017-01,ASN00003068,-18.5075,123.4561,1980
2017-01,ASN00005006,-22.9119,116.2903,260
2017-01,ASN00004106,-21.1756,119.7497,2200
2017-01,ASN00003075,-17.3117,123.6356,2486
2017-01,ASN00003080,-17.5736,123.8217,26
2017-01,ASN00003084,-17.3436,123.6781,1844
2017-01,ASN00003090,-17.7981,124.0772,4412
2017-01,ASN00003093,-18.1814,125.5619,2950
2017-01,ASN00003098,-17.0549,125.7108,2960
2017-01,ASN00003100,-17.9503,124.2653,3143
2017-01,ASN00004006,-22.1828,119.935,4142
2017-01,ASN00004008,-20.6392,119.2431,270
2017-01,ASN00004012,-20.1764,119.1906,937
2017-01,ASN00005001,-21.8047,117.8056,1343
2017-01,ASN00004016,-20.7867,118.5972,630
2017-01,ASN00004032,-20.3725,118.6317,920
2017-01,ASN00004038,-20.7483,118.8172,838
2017-01,ASN00004039,-20.9469,117.3733,1159
2017-01,ASN00004041,-20.8503,120.695,1292
2017-01,ASN00004046,-20.6739,120.2044,1712
2017-01,ASN00004068,-19.7789,120.6417,1804
2017-01,ASN00004083,-20.7097,116.7742,1304
2017-01,ASN00004086,-20.8956,117.6447,930
2017-01,ASN00004090,-20.7594,117.1583,914
2017-01,ASN00004102,-21.2933,120.4658,3481
2017-01,ASN00004019,-19.7419,120.8436,1502
2017-01,ASN00009131,-30.3081,115.0311,490
2017-01,ASN00009151,-31.9556,115.7928,326
2017-01,ASN00009168,-32.1189,116.1206,320
2017-01,ASN00010016,-31.8775,118.15,650
2017-01,ASN00010019,-31.3958,118.4808,428
2017-01,ASN00010026,-30.0606,117.1417,132
2017-01,ASN00010031,-31.3742,117.5861,1878
2017-01,ASN00010032,-30.9964,117.3953,1118
2017-01,ASN00010036,-31.7903,117.3283,970
2017-01,ASN00010041,-31.6192,117.4372,636
2017-01,ASN00010042,-31.1936,117.0311,806
2017-01,ASN00010043,-31.7661,116.9167,1558
2017-01,ASN00010053,-31.7233,118.4372,336
2017-01,ASN00010012,-31.5278,117.4361,1120
2017-01,ASN00010055,-30.7997,117.6806,730
2017-01,ASN00010061,-31.1417,116.9558,1104
2017-01,ASN00010064,-31.2747,116.5075,454
2017-01,ASN00010070,-30.3686,117.1133,410
2017-01,ASN00010073,-31.6183,117.7217,499
2017-01,ASN00010075,-29.6089,117.41,396
2017-01,ASN00010076,-31.0597,116.7319,1094
2017-01,ASN00010082,-31.1125,117.9186,594
2017-01,ASN00010084,-30.1056,117.3597,58
2017-01,ASN00010092,-31.4756,118.2789,320
2017-01,ASN00010095,-31.5936,118.2347,364
2017-01,ASN00010058,-31.2994,116.8269,0
2017-01,ASN00010097,-30.6569,117.2625,848
2017-01,ASN00010011,-30.4731,118.3819,70
2017-01,ASN00010007,-30.8081,117.8603,522
2017-01,ASN00009958,-34.6625,117.8394,72
2017-01,ASN00009961,-33.9306,120.1283,44
2017-01,ASN00009964,-34.5714,117.0106,38
2017-01,ASN00009965,-33.3567,115.6447,2
2017-01,ASN00009967,-34.7772,117.6508,42
2017-01,ASN00009968,-34.5683,116.3367,94
2017-01,ASN00009971,-33.7844,115.4075,20
2017-01,ASN00009976,-32.6453,115.8644,0
2017-01,ASN00009977,-32.5219,115.7119,34
2017-01,ASN00009978,-33.7563,115.2096,16
2017-01,ASN00010009,-31.2744,116.5092,482
2017-01,ASN00009979,-33.7622,121.9336,350
2017-01,ASN00009987,-33.6414,115.7028,10
2017-01,ASN00009988,-33.6808,115.6242,2
2017-01,ASN00009989,-33.6458,115.9553,16
2017-01,ASN00009990,-33.4775,115.7393,14
2017-01,ASN00009991,-33.5711,115.8383,0
2017-01,ASN00009992,-33.5435,115.5509,10
2017-01,ASN00009994,-33.3608,116.1717,4
2017-01,ASN00009997,-33.7647,115.8431,18
2017-01,ASN00009998,-34.9469,116.7222,126
2017-01,ASN00010000,-31.1675,117.0736,716
2017-01,ASN00009982,-33.3878,115.8538,20
2017-01,ASN00009957,-35.0367,116.9247,88
2017-01,ASN00010102,-30.9153,118.2028,404
2017-01,ASN00010112,-31.1842,118.1006,285
2017-01,ASN00010503,-32.0311,118.0947,1102
2017-01,ASN00010508,-33.6361,117.9278,42
2017-01,ASN00010511,-32.8022,117.5025,0
2017-01,ASN00010513,-32.3869,118.2622,582
2017-01,ASN00010515,-32.1083,116.9247,538
2017-01,ASN00010520,-33.6614,117.0539,2
2017-01,ASN00010524,-32.3725,117.0072,377
2017-01,ASN00010527,-32.3756,117.5128,272
2017-01,ASN00010531,-33.7069,117.2411,0
2017-01,ASN00010534,-32.4825,117.5647,346
2017-01,ASN00010502,-34.2553,118.2214,0
2017-01,ASN00010536,-32.3292,117.8733,478
2017-01,ASN00010541,-33.8594,118.8158,26
2017-01,ASN00010546,-33.3142,117.74,2
2017-01,ASN00010556,-32.4797,116.8167,268
2017-01,ASN00010558,-33.9372,118.0075,0
2017-01,ASN00010560,-32.5403,119.1122,488
2017-01,ASN00010565,-32.6744,119.4144,499
2017-01,ASN00010568,-32.4419,118.8983,772
2017-01,ASN00010571,-32.3789,116.8258,290
2017-01,ASN00010582,-33.83,117.159,10
2017-01,ASN00010584,-32.6719,118.1547,90
2017-01,ASN00010537,-34.2961,117.5533,20
2017-01,ASN00010111,-31.6508,116.6586,1301
2017-01,ASN00010311,-31.8997,116.765,675
2017-01,ASN00010308,-31.55,116.4867,1030
2017-01,ASN00010118,-31.9917,118.0264,898
2017-01,ASN00010119,-31.795,118.3947,378
2017-01,ASN00010121,-31.6431,117.4872,626
2017-01,ASN00010122,-31.8308,117.4875,1012
2017-01,ASN00010124,-31.5136,118.1753,406
2017-01,ASN00010126,-31.1153,117.7942,808
2017-01,ASN00010134,-31.3119,116.515,534
2017-01,ASN00010136,-30.5892,118.1489,402
2017-01,ASN00010138,-31.814,116.341,410
2017-01,ASN00010143,-31.415,117.2664,1040
2017-01,ASN00010310,-31.7647,116.3464,590
2017-01,ASN00010145,-31.3756,117.5853,1890
2017-01,ASN00010150,-31.6358,116.7961,0
2017-01,ASN00010151,-31.5317,118.0986,200
2017-01,ASN00010152,-31.75,116.6833,1045
2017-01,ASN00010155,-30.7686,117.1361,850
2017-01,ASN00010192,-30.5539,118.2828,259
2017-01,ASN00010230,-31.65,117.1,582
2017-01,ASN00010286,-31.6219,117.2217,696
2017-01,ASN00010294,-31.5736,117.5097,767
2017-01,ASN00010304,-31.485,116.5383,996
2017-01,ASN00010307,-31.7936,116.6278,790
2017-01,ASN00010149,-31.3361,117.8164,544
2017-01,ASN00021075,-33.7464,138.6058,432
2017-01,ASN00009936,-32.6239,116.0603,72
2017-01,ASN00009927,-33.6028,116.0128,17
2017-01,ASN00009527,-33.3969,115.7833,0
2017-01,ASN00009531,-34.9617,117.3567,34
2017-01,ASN00009534,-33.5719,115.8247,8
2017-01,ASN00009538,-32.7103,116.0594,14
2017-01,ASN00009542,-33.6825,121.8275,412
2017-01,ASN00009547,-34.0717,115.0986,50
2017-01,ASN00009556,-33.9781,116.3336,4
2017-01,ASN00009573,-34.2508,116.145,46
2017-01,ASN00009574,-33.9592,115.0642,105
2017-01,ASN00009575,-32.8556,116.45,46
2017-01,ASN00009519,-33.5372,115.0189,10
2017-01,ASN00009579,-33.7633,122.0675,456
2017-01,ASN00009587,-33.9967,116.4253,4
2017-01,ASN00009589,-34.9919,116.8206,94
2017-01,ASN00009590,-34.6339,116.1236,93
2017-01,ASN00009592,-34.4478,116.0433,124
2017-01,ASN00009600,-33.9525,115.1969,47
2017-01,ASN00009603,-33.6858,115.4008,6
2017-01,ASN00009605,-34.3667,117.55,14
2017-01,ASN00009611,-34.9761,116.7328,54
2017-01,ASN00009613,-34.1436,115.2261,34
2017-01,ASN00009615,-34.715,118.4692,70
2017-01,ASN00009584,-33.7422,121.995,517
2017-01,ASN00009616,-34.0911,116.6628,10
2017-01,ASN00009518,-34.3728,115.1358,36
2017-01,ASN00009507,-32.6836,116.5194,166
2017-01,ASN00009172,-32.1011,115.8794,186
2017-01,ASN00009178,-31.4628,115.8642,692
2017-01,ASN00009182,-31.9544,116.0014,384
2017-01,ASN00009193,-32.0069,115.5022,112
2017-01,ASN00009199,-29.9486,114.9781,88
2017-01,ASN00009207,-32.0208,116.1167,398
2017-01,ASN00009210,-30.8928,115.5789,1018
2017-01,ASN00009215,-31.9558,115.7619,338
2017-01,ASN00009225,-31.9192,115.8728,454
2017-01,ASN00009240,-32.0056,116.1364,484
2017-01,ASN00009513,-33.2136,115.85,12
2017-01,ASN00009242,-32.3956,115.9744,120
2017-01,ASN00009252,-31.7683,116.2475,644
2017-01,ASN00009256,-32.2433,115.6839,140
2017-01,ASN00009257,-32.1569,115.9275,156
2017-01,ASN00009258,-32.2156,115.8758,100
2017-01,ASN00009260,-32.4697,116.2143,168
2017-01,ASN00009263,-31.8372,115.95,594
2017-01,ASN00009264,-31.7078,115.7242,656
2017-01,ASN00009276,-30.5744,115.2231,340
2017-01,ASN00009500,-35.0289,117.8808,32
2017-01,ASN00009506,-34.4678,116.9169,12
2017-01,ASN00009248,-31.332,115.9513,836
2017-01,ASN00009928,-34.8389,116.7211,112
2017-01,ASN00009617,-33.9486,116.1311,16
2017-01,ASN00009626,-33.7106,121.5619,386
2017-01,ASN00009815,-33.8819,122.5661,258
2017-01,ASN00009822,-33.7753,121.555,216
2017-01,ASN00009831,-34.9267,117.8731,82
2017-01,ASN00009842,-33.7964,115.6658,40
2017-01,ASN00009843,-34.4417,116.9944,6
2017-01,ASN00009848,-34.7719,118.1317,54
2017-01,ASN00009852,-34.8883,118.3958,74
2017-01,ASN00009865,-34.3997,118.8867,0
2017-01,ASN00009868,-33.7078,120.8653,220
2017-01,ASN00009871,-34.8361,116.0308,13
2017-01,ASN00009805,-34.9769,116.7286,104
2017-01,ASN00009877,-33.6033,115.4983,6
2017-01,ASN00009894,-32.9183,115.9217,12
2017-01,ASN00009897,-33.8536,123.0069,585
2017-01,ASN00009899,-34.8883,118.0789,58
2017-01,ASN00009904,-34.5967,116.1072,134
2017-01,ASN00009908,-34.2292,115.9294,60
2017-01,ASN00009909,-33.7914,115.3189,2
2017-01,ASN00009912,-33.445,115.8508,12
2017-01,ASN00009914,-33.3197,116.6464,14
2017-01,ASN00009917,-33.7058,115.7878,12
2017-01,ASN00009923,-33.3169,115.9892,28
2017-01,ASN00009891,-32.64,115.9461,4
2017-01,ASN00009619,-34.1519,116.2042,4
2017-01,ASN00009804,-33.8811,122.2167,308
2017-01,ASN00009801,-34.1597,115.1892,48
2017-01,ASN00009628,-33.36,116.1467,10
2017-01,ASN00009633,-34.8644,118.1122,56
2017-01,ASN00009635,-34.3633,117.0836,0
2017-01,ASN00009636,-33.8358,115.0747,38
2017-01,ASN00009642,-33.1336,115.8808,6
2017-01,ASN00009645,-33.7981,121.1503,166
2017-01,ASN00009647,-34.9506,117.2769,144
2017-01,ASN00009654,-34.3986,119.3778,52
2017-01,ASN00009678,-34.8772,117.6725,52
2017-01,ASN00009692,-34.2258,115.7622,83
2017-01,ASN00009803,-33.7831,115.3447,9
2017-01,ASN00009710,-33.3,115.8,14
2017-01,ASN00009739,-33.6789,122.3311,590
2017-01,ASN00009741,-34.9414,117.8022,50
2017-01,ASN00009752,-34.7233,117.3494,34
2017-01,ASN00009754,-34.5961,118.5519,67
2017-01,ASN00009766,-35.0597,117.8658,54
2017-01,ASN00009769,-32.5698,116.4385,136
2017-01,ASN00009771,-33.7411,115.4697,72
2017-01,ASN00009772,-33.7608,121.2156,212
2017-01,ASN00009776,-33.7931,115.3189,10
2017-01,ASN00009789,-33.83,121.8925,288
2017-01,ASN00009738,-33.4531,116.3025,14
2017-01,ASN00021076,-33.9309,138.814,380
2017-01,ASN00001031,-13.96,127.1964,2242
2017-01,ASN00021102,-33.35,138.102,344
2017-01,ASN00036002,-22.8103,144.4033,380
2017-01,ASN00036004,-22.9717,145.245,630
2017-01,ASN00036006,-21.7117,144.3928,699
2017-01,ASN00036007,-23.5544,145.2883,666
2017-01,ASN00036011,-22.2067,145.0083,556
2017-01,ASN00036026,-24.2591,144.4406,822
2017-01,ASN00036031,-23.4372,144.2769,128
2017-01,ASN00036034,-24.4303,145.4306,786
2017-01,ASN00036036,-23.6239,145.6892,1162
2017-01,ASN00036037,-22.595,144.5469,375
2017-01,ASN00036046,-21.6292,145.1167,580
2017-01,ASN00036050,-22.0231,145.9831,1086
2017-01,ASN00036074,-22.3022,145.99,2250
2017-01,ASN00036092,-22.4583,144.8339,308
2017-01,ASN00036094,-24.4464,144.1094,296
2017-01,ASN00036127,-24.6017,143.8314,510
2017-01,ASN00036143,-24.4214,145.4672,1051
2017-01,ASN00036160,-22.2717,147.0903,1050
2017-01,ASN00036168,-24.9553,145.2489,690
2017-01,ASN00036172,-21.9667,144.3333,560
2017-01,ASN00037000,-22.1542,142.49,1168
2017-01,ASN00035282,-25.6333,149.7833,340
2017-01,ASN00035275,-23.2103,146.8781,1300
2017-01,ASN00035274,-23.8467,148.1083,1156
2017-01,ASN00035271,-25.7983,149.5594,560
2017-01,ASN00035079,-24.6217,147.4064,504
2017-01,ASN00035081,-26.2853,149.8283,1216
2017-01,ASN00035088,-24.3339,147.9425,1532
2017-01,ASN00035090,-24.9588,148.3743,1164
2017-01,ASN00035093,-25.0208,147.9511,1270
2017-01,ASN00035094,-22.4831,147.5172,522
2017-01,ASN00035109,-22.8181,148.49,408
2017-01,ASN00035117,-25.3864,149.7842,982
2017-01,ASN00035131,-23.1331,148.5267,1660
2017-01,ASN00035132,-23.4292,148.9272,388
2017-01,ASN00037010,-19.9225,138.1214,1484
2017-01,ASN00035135,-25.7583,149.4067,1132
2017-01,ASN00035165,-24.0717,146.6139,1908
2017-01,ASN00035172,-23.4542,149.2608,825
2017-01,ASN00035182,-25.6753,149.6331,502
2017-01,ASN00035205,-24.0247,147.9208,1792
2017-01,ASN00035207,-24.2236,148.0958,2088
2017-01,ASN00035211,-22.6217,147.6589,938
2017-01,ASN00035221,-23.3039,148.1056,140
2017-01,ASN00035225,-24.2897,148.1053,2470
2017-01,ASN00035242,-25.8986,150.1297,384
2017-01,ASN00035264,-23.5694,148.1756,704
2017-01,ASN00035151,-25.2797,148.85,1034
2017-01,ASN00037025,-21.55,143.8031,1338
2017-01,ASN00037030,-21.8886,143.6019,1095
2017-01,ASN00037034,-21.8125,139.9267,786
2017-01,ASN00039009,-24.8408,152.2414,662
2017-01,ASN00039018,-24.0222,151.7642,514
2017-01,ASN00039035,-23.1375,149.9726,907
2017-01,ASN00039036,-25.3706,151.1222,392
2017-01,ASN00039040,-24.9933,151.9606,464
2017-01,ASN00039043,-23.5255,150.5078,512
2017-01,ASN00039044,-23.5694,149.9542,1020
2017-01,ASN00039048,-24.1469,150.2864,394
2017-01,ASN00039049,-23.4389,150.455,620
2017-01,ASN00039054,-24.1967,150.3714,770
2017-01,ASN00039000,-25.1333,151.1292,605
2017-01,ASN00039059,-24.1116,152.7161,428
2017-01,ASN00039067,-23.5798,150.4044,828
2017-01,ASN00039068,-23.8104,150.9783,218
2017-01,ASN00039070,-25.1694,151.6375,750
2017-01,ASN00039073,-25.5908,151.2986,288
2017-01,ASN00039083,-23.3753,150.4775,810
2017-01,ASN00039085,-24.7298,153.2089,360
2017-01,ASN00039089,-24.4935,150.5709,182
2017-01,ASN00039092,-24.6792,152.1881,736
2017-01,ASN00039095,-24.6342,152.0228,395
2017-01,ASN00039097,-24.7158,152.0075,640
2017-01,ASN00039066,-25.6167,151.6156,540
2017-01,ASN00035077,-24.9214,148.6006,683
2017-01,ASN00038063,-25.1494,142.9833,890
2017-01,ASN00038060,-25.1806,142.6817,830
2017-01,ASN00037036,-21.84,140.8925,1204
2017-01,ASN00037039,-22.3617,143.0836,550
2017-01,ASN00037046,-22.2903,142.4731,1476
2017-01,ASN00037056,-22.2628,143.7447,1050
2017-01,ASN00037073,-24.0417,142.8317,0
2017-01,ASN00037098,-24.1075,143.1867,914
2017-01,ASN00037105,-22.0792,143.5111,902
2017-01,ASN00037106,-21.8831,139.9728,424
2017-01,ASN00037112,-23.9686,143.3031,766
2017-01,ASN00037120,-21.8958,143.0967,759
2017-01,ASN00038062,-24.6947,143.1275,664
2017-01,ASN00038000,-24.3597,139.4714,361
2017-01,ASN00038004,-24.8522,143.6672,580
2017-01,ASN00038009,-24.7856,139.5919,610
2017-01,ASN00038010,-22.9144,138.8036,367
2017-01,ASN00038012,-24.8303,143.9331,0
2017-01,ASN00038014,-23.365,139.6556,160
2017-01,ASN00038017,-25.6883,140.7536,440
2017-01,ASN00038024,-25.4228,142.6564,782
2017-01,ASN00038026,-25.8975,139.3472,452
2017-01,ASN00038035,-25.5903,143.8917,610
2017-01,ASN00038049,-24.8519,142.6964,892
2017-01,ASN00038003,-22.9117,139.9039,644
2017-01,ASN00035073,-25.3167,146.0194,270
2017-01,ASN00035072,-24.8856,146.2781,1058
2017-01,ASN00035070,-25.6408,149.7958,413
2017-01,ASN00033080,-21.0003,148.7375,1980
2017-01,ASN00033082,-20.4992,147.6278,932
2017-01,ASN00033095,-21.8031,149.3569,3404
2017-01,ASN00033096,-20.2081,148.13,1768
2017-01,ASN00033106,-20.3658,148.9536,4218
2017-01,ASN00033111,-22.8131,149.89,368
2017-01,ASN00033119,-21.1172,149.2169,4808
2017-01,ASN00033151,-19.5953,146.9342,2362
2017-01,ASN00033170,-22.3614,149.3747,2116
2017-01,ASN00033175,-20.2144,147.7761,1346
2017-01,ASN00033077,-23.0967,150.7342,740
2017-01,ASN00033195,-22.4703,150.1786,998
2017-01,ASN00033226,-19.6578,146.8344,2030
2017-01,ASN00033247,-20.4925,148.555,5836
2017-01,ASN00033255,-20.3531,148.9508,4023
2017-01,ASN00033260,-23.16,150.96,920
2017-01,ASN00033263,-20.4186,148.1108,900
2017-01,ASN00033264,-20.0089,148.2044,2310
2017-01,ASN00033265,-20.2886,148.1175,1740
2017-01,ASN00033266,-20.2381,148.0311,1640
2017-01,ASN00033267,-20.2197,148.1217,1600
2017-01,ASN00033269,-20.3078,148.2181,2100
2017-01,ASN00033210,-22.3472,149.5242,2590
2017-01,ASN00033270,-20.525,148.2125,1570
2017-01,ASN00033076,-23.1333,150.3669,1018
2017-01,ASN00033068,-21.1631,148.87,4302
2017-01,ASN00032172,-18.4606,145.7383,3270
2017-01,ASN00032173,-18.6797,145.9961,1980
2017-01,ASN00032174,-18.4889,145.9364,2580
2017-01,ASN00032176,-18.1439,145.61,3130
2017-01,ASN00032183,-18.7497,146.115,2790
2017-01,ASN00032184,-18.4506,145.8294,4440
2017-01,ASN00032185,-18.5789,146.2803,4440
2017-01,ASN00032186,-18.8478,145.9067,1760
2017-01,ASN00032191,-18.5858,146.0731,3228
2017-01,ASN00033001,-19.5775,147.4075,1207
2017-01,ASN00033073,-19.8314,147.13,1970
2017-01,ASN00033002,-19.6169,147.3758,2348
2017-01,ASN00033013,-20.5534,147.8464,1018
2017-01,ASN00033032,-19.6667,147.4147,892
2017-01,ASN00033038,-21.6256,149.2367,4955
2017-01,ASN00033041,-20.5392,148.6572,6750
2017-01,ASN00033045,-21.1706,149.1794,6074
2017-01,ASN00033051,-19.8789,146.6319,1340
2017-01,ASN00033053,-21.0011,148.9364,6870
2017-01,ASN00033059,-21.4267,149.2164,5465
2017-01,ASN00033060,-21.1422,149.0381,6278
2017-01,ASN00033062,-20.0997,146.8892,1220
2017-01,ASN00033008,-22.8461,150.6475,2475
2017-01,ASN00039104,-24.8642,151.1247,364
2017-01,ASN00033277,-21.1789,148.8297,4150
2017-01,ASN00033285,-23.0883,150.11,1050
2017-01,ASN00034044,-21.0767,146.5133,710
2017-01,ASN00034061,-22.9372,149.1386,1558
2017-01,ASN00034084,-20.0464,146.2708,1228
2017-01,ASN00034094,-20.9994,146.4272,610
2017-01,ASN00034097,-20.6467,147.1372,280
2017-01,ASN00034100,-22.2411,148.43,380
2017-01,ASN00035001,-23.5522,147.7461,587
2017-01,ASN00035014,-26.1206,149.9614,284
2017-01,ASN00035015,-25.4025,149.1044,1056
2017-01,ASN00035016,-23.0856,148.0236,541
2017-01,ASN00034027,-22.7744,148.81,818
2017-01,ASN00035018,-24.8089,147.7525,1628
2017-01,ASN00035039,-26.3564,150.0464,528
2017-01,ASN00035040,-25.5811,148.4811,934
2017-01,ASN00035049,-24.5608,145.7869,1070
2017-01,ASN00035053,-23.1864,147.3539,950
2017-01,ASN00035062,-23.4622,147.7208,520
2017-01,ASN00035063,-24.2111,148.7403,810
2017-01,ASN00035064,-24.4481,147.8986,1376
2017-01,ASN00035065,-24.123,148.0856,3092
2017-01,ASN00035068,-25.6103,148.9444,640
2017-01,ASN00035069,-24.8819,146.2564,983
2017-01,ASN00035026,-23.7139,149.6725,1691
2017-01,ASN00033280,-19.6333,147.1103,2170
2017-01,ASN00034024,-22.0236,147.4158,130
2017-01,ASN00034010,-20.4328,146.0131,514
2017-01,ASN00033286,-19.7586,147.2436,1870
2017-01,ASN00033287,-19.9717,147.2508,890
2017-01,ASN00033288,-19.6433,147.3972,2070
2017-01,ASN00033289,-20.1425,147.5631,1700
2017-01,ASN00033290,-20.2897,147.9019,1380
2017-01,ASN00033291,-20.3089,147.2961,1380
2017-01,ASN00033292,-20.5819,147.5981,770
2017-01,ASN00033294,-23.1364,150.7506,514
2017-01,ASN00033295,-19.4569,147.4833,2862
2017-01,ASN00033299,-21.2725,148.8203,3800
2017-01,ASN00034015,-22.0656,147.7219,592
2017-01,ASN00033300,-21.1439,149.0753,6060
2017-01,ASN00033302,-21.1772,148.8311,4480
2017-01,ASN00033303,-21.1397,149.1883,5380
2017-01,ASN00033304,-21.1792,148.7458,3730
2017-01,ASN00033306,-20.4103,148.2306,1290
2017-01,ASN00033307,-19.4167,146.5364,3012
2017-01,ASN00033308,-22.7433,150.6578,1740
2017-01,ASN00033310,-23.2,150.3978,646
2017-01,ASN00033312,-23.2233,150.605,194
2017-01,ASN00033313,-22.8264,150.3372,886
2017-01,ASN00034007,-20.7019,147.0175,338
2017-01,ASN00033301,-21.3228,148.835,2650
2017-01,ASN00039106,-24.4081,150.7258,272
2017-01,ASN00039123,-23.8553,151.2628,0
2017-01,ASN00039128,-24.8885,152.3235,564
2017-01,ASN00040686,-26.1842,152.8208,44
2017-01,ASN00040688,-25.9575,152.4919,788
2017-01,ASN00040693,-27.3786,152.8164,1676
2017-01,ASN00040695,-26.6842,152.9589,1304
2017-01,ASN00040708,-26.0336,151.0603,508
2017-01,ASN00040714,-28.0708,152.9272,1040
2017-01,ASN00040715,-27.6473,153.1718,1096
2017-01,ASN00040717,-28.1681,153.5053,1428
2017-01,ASN00040738,-27.9114,153.1056,1800
2017-01,ASN00040754,-28.2153,152.8681,950
2017-01,ASN00040677,-28.1752,152.6557,1742
2017-01,ASN00040761,-27.7828,153.1889,1670
2017-01,ASN00040763,-27.395,152.6097,1224
2017-01,ASN00040764,-27.939,153.4283,1196
2017-01,ASN00040770,-27.5152,153.2492,370
2017-01,ASN00040777,-26.4572,152.6803,712
2017-01,ASN00040778,-26.3583,152.6283,940
2017-01,ASN00040782,-26.3297,152.8136,710
2017-01,ASN00040784,-27.615,153.0444,2110
2017-01,ASN00040785,-27.6017,152.9511,1660
2017-01,ASN00040786,-27.7456,152.9081,1480
2017-01,ASN00040788,-27.6583,153.0,2060
2017-01,ASN00040762,-27.8336,152.9878,2070
2017-01,ASN00040790,-27.5467,153.0717,1540
2017-01,ASN00040672,-27.5486,152.0236,1288
2017-01,ASN00040659,-27.6956,152.9408,2306
2017-01,ASN00040424,-27.755,152.0814,1166
2017-01,ASN00040430,-25.2825,152.8994,396
2017-01,ASN00040449,-27.5572,152.2308,1177
2017-01,ASN00040455,-25.85,151.3667,432
2017-01,ASN00040458,-27.5314,153.1825,872
2017-01,ASN00040463,-27.5797,152.9875,1356
2017-01,ASN00040469,-25.8694,152.3172,1550
2017-01,ASN00040478,-25.5047,153.1289,294
2017-01,ASN00040480,-27.2883,152.1239,1420
2017-01,ASN00040485,-28.249,152.5232,934
2017-01,ASN00040671,-26.2839,151.1897,880
2017-01,ASN00040490,-28.2086,152.5389,1158
2017-01,ASN00040500,-26.6403,151.9431,750
2017-01,ASN00040503,-27.6075,152.58,1400
2017-01,ASN00040516,-27.8429,153.3502,1230
2017-01,ASN00040517,-27.1953,152.7539,1098
2017-01,ASN00040534,-28.1629,153.2641,2828
2017-01,ASN00040537,-27.4973,153.4078,1574
2017-01,ASN00040550,-28.2452,153.2369,3344
2017-01,ASN00040607,-28.2031,153.2719,3312
2017-01,ASN00040609,-28.1178,153.4457,1208
2017-01,ASN00040635,-26.8369,152.4914,1480
2017-01,ASN00040493,-27.78,152.5346,1810
2017-01,ASN00040417,-28.0686,153.4241,910
2017-01,ASN00040794,-27.6956,152.9333,2280
2017-01,ASN00040808,-27.2641,152.1959,1698
2017-01,ASN00040876,-28.2372,152.4867,1140
2017-01,ASN00040881,-27.9561,153.4233,1420
2017-01,ASN00040882,-28.1653,153.2161,1600
2017-01,ASN00040889,-26.4472,152.4869,1362
2017-01,ASN00040891,-25.6022,152.2603,850
2017-01,ASN00040892,-25.9586,152.5753,452
2017-01,ASN00040893,-26.0642,152.7728,386
2017-01,ASN00040896,-25.6517,152.6633,340
2017-01,ASN00040902,-25.4969,152.3836,450
2017-01,ASN00040903,-25.2386,152.5319,100
