date,ID,lat,long,value
2014-02,ASN00082029,-36.456,146.4299,253
2014-02,ASN00082033,-36.6975,146.2852,156
2014-02,ASN00081124,-36.0294,146.0306,226
2014-02,ASN00082039,-36.1047,146.5094,212
2014-02,ASN00082042,-36.8472,145.7308,252
2014-02,ASN00082043,-36.7872,145.8225,320
2014-02,ASN00082056,-36.1167,146.9,340
2014-02,ASN00082057,-36.3025,146.7299,210
2014-02,ASN00082058,-36.3111,146.8381,308
2014-02,ASN00082068,-36.5293,147.3749,360
2014-02,ASN00082076,-36.5353,147.4984,334
2014-02,ASN00082083,-36.804,145.418,172
2014-02,ASN00082084,-36.7136,145.7603,212
2014-02,ASN00082090,-36.4793,147.0297,248
2014-02,ASN00082041,-36.1859,146.4694,212
2014-02,ASN00109508,-33.744,115.3432,10
2014-02,ASN00040978,-27.0797,153.1803,470
2014-02,ASN00040973,-27.7472,153.1919,190
2014-02,ASN00014829,-18.3325,130.6358,2890
2014-02,ASN00014836,-17.8484,129.6361,1948
2014-02,ASN00014840,-17.3871,131.1166,2509
2014-02,ASN00014847,-16.1176,130.9558,2608
2014-02,ASN00014853,-15.97,129.0407,4400
2014-02,ASN00014854,-17.8581,130.8841,3526
2014-02,ASN00014856,-18.3902,129.4299,2596
2014-02,ASN00014857,-19.2798,129.9422,2065
2014-02,ASN00014864,-16.3541,131.5147,3025
2014-02,ASN00014865,-16.9818,130.5599,2616
2014-02,ASN00014866,-17.6129,130.0713,2638
2014-02,ASN00014867,-16.9567,130.5675,2510
2014-02,ASN00014868,-16.8525,131.1597,2252
2014-02,ASN00014901,-13.8345,131.1872,4952
2014-02,ASN00014902,-14.4589,132.2572,2652
2014-02,ASN00014906,-14.2,130.9,4380
2014-02,ASN00014909,-13.3275,133.0861,476
2014-02,ASN00014913,-13.7447,130.4935,4210
2014-02,ASN00014925,-13.7352,131.0437,4982
2014-02,ASN00014927,-14.3731,132.1566,3166
2014-02,ASN00014932,-14.5229,132.3826,2204
2014-02,ASN00014828,-16.3896,131.5573,2638
2014-02,ASN00014947,-14.0106,132.2084,5074
2014-02,ASN00014825,-16.403,131.0145,2180
2014-02,ASN00014821,-16.4583,129.0058,3526
2014-02,ASN00014621,-15.8087,134.1477,2710
2014-02,ASN00014626,-16.2636,133.3782,4324
2014-02,ASN00014627,-13.6714,134.3414,2316
2014-02,ASN00014628,-16.455,134.6504,3873
2014-02,ASN00014639,-15.9179,132.3831,2134
2014-02,ASN00014646,-14.8528,134.036,3234
2014-02,ASN00014647,-15.2712,132.9127,3116
2014-02,ASN00014648,-14.134,133.1094,1972
2014-02,ASN00014650,-14.9147,133.127,2566
2014-02,ASN00014651,-13.8269,133.3277,2268
2014-02,ASN00014652,-14.5264,132.8006,1826
2014-02,ASN00014653,-14.2573,133.5942,1680
2014-02,ASN00014654,-14.3295,133.1176,1772
2014-02,ASN00014703,-15.7426,136.8192,3300
2014-02,ASN00014704,-16.4423,136.076,2404
2014-02,ASN00014719,-15.5789,135.4271,2698
2014-02,ASN00014723,-16.0757,136.3041,2434
2014-02,ASN00014729,-15.6293,136.3881,2416
2014-02,ASN00014730,-14.1055,133.3422,1278
2014-02,ASN00014803,-15.2085,129.4502,1028
2014-02,ASN00014816,-15.7372,131.5345,1554
2014-02,ASN00014824,-16.1196,130.4282,2498
2014-02,ASN00014948,-14.2495,129.5282,7290
2014-02,ASN00014949,-15.7442,131.9182,2264
2014-02,ASN00014950,-14.1243,132.6378,2918
2014-02,ASN00015607,-22.1305,132.0812,480
2014-02,ASN00015610,-23.3292,135.44,80
2014-02,ASN00015623,-23.6938,134.0354,88
2014-02,ASN00015626,-22.3961,134.2335,254
2014-02,ASN00015633,-24.0636,132.7444,557
2014-02,ASN00015635,-25.1896,130.9737,576
2014-02,ASN00015641,-20.5476,130.3466,530
2014-02,ASN00015643,-22.4518,133.6377,728
2014-02,ASN00015652,-24.2914,131.5488,452
2014-02,ASN00015653,-22.9689,134.2415,278
2014-02,ASN00015661,-22.2109,134.1182,274
2014-02,ASN00015664,-23.27,129.38,1002
2014-02,ASN00015666,-20.1824,130.0148,534
2014-02,ASN00015667,-23.6338,132.7311,550
2014-02,ASN00015669,-21.5142,133.9933,491
2014-02,ASN00015673,-23.5312,134.3743,702
2014-02,ASN00016001,-31.1558,136.8054,172
2014-02,ASN00016005,-32.3997,137.225,408
2014-02,ASN00016006,-29.9434,134.1506,74
2014-02,ASN00016021,-31.2609,135.2374,40
2014-02,ASN00016027,-29.8409,134.9035,280
2014-02,ASN00015602,-22.9494,136.1442,340
2014-02,ASN00015594,-23.4564,134.6849,368
2014-02,ASN00015590,-23.7951,133.889,462
2014-02,ASN00015588,-23.3845,134.6841,510
2014-02,ASN00014955,-14.3202,132.4226,3086
2014-02,ASN00014956,-13.9487,131.3191,3858
2014-02,ASN00014962,-14.254,132.7357,2284
2014-02,ASN00014965,-14.1882,132.3961,3772
2014-02,ASN00014966,-14.3148,132.4248,3086
2014-02,ASN00014967,-14.3055,132.0772,2844
2014-02,ASN00014970,-14.1084,132.9004,3142
2014-02,ASN00015085,-18.637,135.945,3590
2014-02,ASN00015088,-19.0579,136.7066,2730
2014-02,ASN00015123,-18.8689,134.4991,2180
2014-02,ASN00014612,-15.5748,133.2138,3690
2014-02,ASN00015131,-17.5521,133.5407,4043
2014-02,ASN00015139,-19.933,134.3548,680
2014-02,ASN00015501,-23.1273,133.836,472
2014-02,ASN00015511,-25.3139,131.7571,210
2014-02,ASN00015521,-23.2837,134.4229,314
2014-02,ASN00015523,-23.4062,132.2437,0
2014-02,ASN00015531,-23.9409,132.7824,282
2014-02,ASN00015536,-24.6685,134.0721,350
2014-02,ASN00015537,-20.5003,134.662,1376
2014-02,ASN00015548,-20.1883,130.0161,528
2014-02,ASN00015585,-21.7498,135.2382,580
2014-02,ASN00015135,-19.6423,134.1833,2013
2014-02,ASN00016028,-30.0047,136.0445,70
2014-02,ASN00014602,-14.1394,134.4742,2900
2014-02,ASN00014518,-13.9747,136.4631,2556
2014-02,ASN00012079,-31.0381,119.3064,302
2014-02,ASN00012083,-31.3011,118.6922,103
2014-02,ASN00012092,-28.5606,119.0161,84
2014-02,ASN00012107,-33.4225,121.9894,136
2014-02,ASN00012117,-31.2186,121.6181,30
2014-02,ASN00012141,-30.0242,119.28,25
2014-02,ASN00012152,-31.2617,120.0219,158
2014-02,ASN00012223,-33.2242,121.3544,126
2014-02,ASN00012239,-28.4967,119.7436,0
2014-02,ASN00012240,-28.3514,127.5169,661
2014-02,ASN00012241,-28.8789,121.3186,452
2014-02,ASN00012297,-33.4853,122.5867,168
2014-02,ASN00012305,-28.6133,122.4236,590
2014-02,ASN00012306,-33.5239,122.9469,286
2014-02,ASN00012308,-33.3356,122.0697,172
2014-02,ASN00012314,-27.8386,120.7031,320
2014-02,ASN00012320,-31.2353,119.3564,206
2014-02,ASN00013005,-26.2225,121.5561,1516
2014-02,ASN00013006,-26.4006,120.9539,1002
2014-02,ASN00013011,-26.1317,126.5839,126
2014-02,ASN00013015,-25.7964,122.9753,1426
2014-02,ASN00012077,-32.8606,121.7081,284
2014-02,ASN00013017,-25.0341,128.301,412
2014-02,ASN00012072,-27.9875,119.2961,52
2014-02,ASN00012064,-31.3356,118.98,120
2014-02,ASN00010905,-33.8878,119.1092,74
2014-02,ASN00010908,-32.0294,116.8742,8
2014-02,ASN00010911,-33.1006,118.4647,184
2014-02,ASN00010912,-32.5878,117.6408,0
2014-02,ASN00010916,-33.6856,117.6064,0
2014-02,ASN00010917,-32.6722,116.6706,0
2014-02,ASN00011003,-31.6797,128.8792,370
2014-02,ASN00011008,-31.8433,127.8572,120
2014-02,ASN00011017,-32.4569,123.8653,152
2014-02,ASN00011019,-32.2464,126.3008,1210
2014-02,ASN00011052,-30.8453,128.1092,106
2014-02,ASN00011053,-32.2028,127.5297,344
2014-02,ASN00012009,-32.2147,121.7547,132
2014-02,ASN00012011,-30.9869,119.1142,206
2014-02,ASN00012027,-29.8119,122.3547,515
2014-02,ASN00012028,-33.0372,121.6644,286
2014-02,ASN00012029,-32.0339,122.8017,105
2014-02,ASN00012038,-30.7847,121.4533,14
2014-02,ASN00012043,-29.3361,121.4944,512
2014-02,ASN00012044,-33.5547,120.6997,214
2014-02,ASN00012045,-28.6306,122.4072,662
2014-02,ASN00012071,-32.9869,121.6239,266
2014-02,ASN00013018,-26.1208,121.9403,1006
2014-02,ASN00013030,-21.7125,122.2281,1494
2014-02,ASN00013032,-25.6361,121.3533,1163
2014-02,ASN00014226,-12.5764,131.0829,4072
2014-02,ASN00014227,-12.3887,130.9248,2960
2014-02,ASN00014238,-12.4346,130.7491,3850
2014-02,ASN00014246,-12.3784,130.9057,3992
2014-02,ASN00014253,-13.1672,130.1225,4193
2014-02,ASN00014254,-12.2435,131.8785,2442
2014-02,ASN00014256,-12.9038,132.5255,3919
2014-02,ASN00014264,-12.7121,130.9889,3836
2014-02,ASN00014265,-12.4126,130.9202,2930
2014-02,ASN00014266,-12.4121,130.9669,4515
2014-02,ASN00014272,-13.0545,131.0252,4026
2014-02,ASN00014274,-11.0468,132.9791,1916
2014-02,ASN00014277,-12.635,130.3725,3770
2014-02,ASN00014285,-12.3551,130.8857,2756
2014-02,ASN00014289,-12.3723,130.8665,3725
2014-02,ASN00014401,-11.6502,133.3796,2636
2014-02,ASN00014404,-12.0931,134.8919,3288
2014-02,ASN00014405,-12.0569,134.2339,2816
2014-02,ASN00014508,-12.2741,136.8203,2192
2014-02,ASN00014515,-12.5013,135.8001,2382
2014-02,ASN00014517,-11.9971,135.5726,3130
2014-02,ASN00014224,-13.8062,132.197,3674
2014-02,ASN00014222,-12.6374,131.0763,4863
2014-02,ASN00014219,-12.5491,131.0794,3542
2014-02,ASN00014206,-12.7271,130.9475,3610
2014-02,ASN00013035,-27.0336,122.4439,550
2014-02,ASN00013040,-27.1542,124.5747,758
2014-02,ASN00014013,-12.81,130.4576,4345
2014-02,ASN00014015,-12.4239,130.8925,3690
2014-02,ASN00014040,-12.4227,130.8844,3052
2014-02,ASN00014041,-12.605,131.2988,1252
2014-02,ASN00014048,-12.2248,131.0923,2926
2014-02,ASN00014050,-12.4706,130.8455,2280
2014-02,ASN00014059,-14.0829,131.8099,4642
2014-02,ASN00014062,-14.1435,132.1925,4730
2014-02,ASN00014600,-13.9521,133.9637,1483
2014-02,ASN00014092,-13.2373,131.1042,3810
2014-02,ASN00014116,-12.4429,130.9325,1754
2014-02,ASN00014142,-11.4022,130.4217,3348
2014-02,ASN00014143,-12.8003,131.0507,3778
2014-02,ASN00014144,-12.3962,130.8785,4014
2014-02,ASN00014149,-12.4558,131.0505,3922
2014-02,ASN00014153,-11.1538,132.143,3556
2014-02,ASN00014163,-12.4396,130.8376,3654
2014-02,ASN00014183,-12.8324,130.9713,4540
2014-02,ASN00014198,-12.6594,132.8939,3950
2014-02,ASN00014204,-13.7578,131.574,1026
2014-02,ASN00014112,-12.3786,130.8469,2930
2014-02,ASN00016030,-30.1809,135.6629,218
2014-02,ASN00016031,-30.2406,133.9885,268
2014-02,ASN00016032,-32.5226,136.4926,515
2014-02,ASN00020004,-31.6516,139.5491,270
2014-02,ASN00020010,-32.0646,139.382,150
2014-02,ASN00020013,-32.4292,139.9887,228
2014-02,ASN00020017,-32.4467,140.9233,584
2014-02,ASN00020020,-32.6416,139.6496,150
2014-02,ASN00020025,-33.5009,139.5154,550
2014-02,ASN00020028,-33.7622,140.1251,938
2014-02,ASN00020043,-33.1873,139.6209,326
2014-02,ASN00020049,-31.6382,140.513,178
2014-02,ASN00020053,-32.1698,140.7959,262
2014-02,ASN00020055,-31.7484,140.3426,296
2014-02,ASN00020058,-32.2988,140.4152,420
2014-02,ASN00020062,-32.5707,139.5645,138
2014-02,ASN00021001,-34.026,138.6846,986
2014-02,ASN00021002,-34.1424,138.4225,253
2014-02,ASN00021003,-33.845,138.4901,768
2014-02,ASN00021004,-33.5643,138.7595,728
2014-02,ASN00021007,-33.6947,138.4057,82
2014-02,ASN00021010,-33.7459,138.5628,714
2014-02,ASN00021012,-33.8682,138.01,542
2014-02,ASN00021013,-33.1851,138.4968,562
2014-02,ASN00020002,-32.076,140.9969,236
2014-02,ASN00021015,-33.7045,138.2927,828
2014-02,ASN00020001,-31.9695,140.5436,250
2014-02,ASN00019118,-32.9559,138.9445,405
2014-02,ASN00019038,-32.3538,138.0371,477
2014-02,ASN00019042,-32.8454,138.2116,542
2014-02,ASN00019043,-32.9495,138.5174,586
2014-02,ASN00019046,-31.775,138.6529,330
2014-02,ASN00019047,-32.6923,138.3247,494
2014-02,ASN00019048,-32.6521,138.1003,412
2014-02,ASN00019052,-33.0338,138.2686,786
2014-02,ASN00019053,-33.0856,138.2211,1024
2014-02,ASN00019057,-32.552,138.8688,206
2014-02,ASN00019061,-32.0545,138.6427,346
2014-02,ASN00019062,-33.0287,138.7489,562
2014-02,ASN00019070,-31.5286,138.6093,454
2014-02,ASN00019078,-32.5172,137.8425,482
2014-02,ASN00019106,-32.627,139.1923,120
2014-02,ASN00019111,-31.4763,139.1134,244
2014-02,ASN00019112,-33.023,138.0698,796
2014-02,ASN00019113,-31.448,138.4531,242
2014-02,ASN00019114,-32.4295,138.8922,236
2014-02,ASN00019115,-33.0188,138.6153,586
2014-02,ASN00019116,-32.7722,138.3005,504
2014-02,ASN00019117,-32.9068,138.5593,1078
2014-02,ASN00020000,-32.0498,140.162,180
2014-02,ASN00021016,-33.353,138.2057,736
2014-02,ASN00021019,-33.8315,138.7917,760
2014-02,ASN00021020,-33.359,138.393,768
2014-02,ASN00021120,-33.2549,138.7867,750
2014-02,ASN00021127,-33.8828,138.6389,1076
2014-02,ASN00021130,-34.1002,138.631,722
2014-02,ASN00021131,-33.8226,138.5933,1024
2014-02,ASN00021133,-33.7676,138.2182,966
2014-02,ASN00022003,-34.6981,137.7116,864
2014-02,ASN00022008,-34.3745,137.6733,710
2014-02,ASN00022009,-34.7708,137.5952,560
2014-02,ASN00022011,-34.0672,137.5925,572
2014-02,ASN00022012,-34.0402,137.9004,598
2014-02,ASN00022013,-34.4951,137.4836,370
2014-02,ASN00022014,-34.7785,137.8579,725
2014-02,ASN00022015,-34.2971,138.0014,422
2014-02,ASN00022017,-34.9122,137.7977,529
2014-02,ASN00022018,-34.9906,137.3995,562
2014-02,ASN00022020,-33.9323,137.6282,187
2014-02,ASN00022022,-34.1447,138.0146,740
2014-02,ASN00022023,-35.0203,137.6064,542
2014-02,ASN00022031,-34.748,137.5276,668
2014-02,ASN00022033,-34.4724,137.885,822
2014-02,ASN00022036,-34.7477,137.6309,772
2014-02,ASN00021110,-33.7876,137.7068,742
2014-02,ASN00021104,-33.9943,138.4539,1050
2014-02,ASN00021102,-33.35,138.102,698
2014-02,ASN00021077,-33.6781,138.9371,808
2014-02,ASN00021021,-33.2705,138.357,664
2014-02,ASN00021022,-33.4669,138.4424,632
2014-02,ASN00021024,-33.4595,138.7475,586
2014-02,ASN00021025,-33.8347,138.6532,926
2014-02,ASN00021027,-33.2036,138.6059,40
2014-02,ASN00021029,-33.5867,138.3343,466
2014-02,ASN00021031,-33.1851,138.3001,121
2014-02,ASN00021033,-33.9136,138.7195,972
2014-02,ASN00021034,-33.5592,138.903,678
2014-02,ASN00021036,-33.5946,138.0832,955
2014-02,ASN00019037,-33.0216,138.0002,610
2014-02,ASN00021042,-33.6029,137.9348,906
2014-02,ASN00021045,-33.5407,138.2244,572
2014-02,ASN00021055,-33.2296,138.8844,542
2014-02,ASN00021057,-33.5707,138.4503,510
2014-02,ASN00021059,-33.6867,138.6378,500
2014-02,ASN00021060,-33.2025,138.6024,542
2014-02,ASN00021062,-33.3041,138.7553,582
2014-02,ASN00021063,-34.1564,138.1827,568
2014-02,ASN00021072,-33.3265,138.3172,780
2014-02,ASN00021075,-33.7464,138.6058,646
2014-02,ASN00021076,-33.9309,138.814,974
2014-02,ASN00021044,-34.1848,138.1478,698
2014-02,ASN00019031,-32.8776,139.0578,250
2014-02,ASN00019025,-32.7654,138.5055,410
2014-02,ASN00019024,-32.8294,138.1907,652
2014-02,ASN00017113,-31.0086,138.2294,268
2014-02,ASN00017115,-29.1266,140.9018,110
2014-02,ASN00017119,-30.8406,138.3224,0
2014-02,ASN00017123,-28.0997,140.1956,126
2014-02,ASN00017126,-29.6587,138.0684,636
2014-02,ASN00017130,-29.7138,137.9017,700
2014-02,ASN00017131,-29.9062,139.7345,560
2014-02,ASN00017139,-30.2883,138.3525,877
2014-02,ASN00018001,-33.9118,136.5697,232
2014-02,ASN00018012,-32.1297,133.6976,562
2014-02,ASN00018014,-33.7011,136.4937,620
2014-02,ASN00018019,-34.3853,135.4697,558
2014-02,ASN00018022,-33.6772,136.9116,277
2014-02,ASN00018023,-34.2644,135.7266,640
2014-02,ASN00018024,-33.4678,136.2113,1106
2014-02,ASN00018031,-32.868,137.0029,509
2014-02,ASN00018034,-32.7324,137.1505,499
2014-02,ASN00018040,-33.1414,136.4125,724
2014-02,ASN00018043,-34.4139,135.8224,734
2014-02,ASN00018044,-33.1332,135.5552,719
2014-02,ASN00018046,-33.5679,135.7571,130
2014-02,ASN00017110,-30.5963,138.4219,334
2014-02,ASN00017099,-30.311,139.3357,750
2014-02,ASN00017098,-31.1881,138.2785,290
2014-02,ASN00017089,-27.7205,138.2548,112
2014-02,ASN00016034,-32.1572,135.0722,280
2014-02,ASN00016035,-30.4027,136.392,160
2014-02,ASN00016047,-27.1391,134.7575,592
2014-02,ASN00016055,-32.3792,135.5247,488
2014-02,ASN00016059,-29.8113,133.3603,150
2014-02,ASN00016065,-30.449,137.1692,182
2014-02,ASN00016067,-32.4398,136.0671,228
2014-02,ASN00016082,-28.2415,134.9899,754
2014-02,ASN00016086,-31.7646,135.6494,112
2014-02,ASN00016090,-29.0347,134.7222,250
2014-02,ASN00018047,-32.0723,133.9401,374
2014-02,ASN00016095,-26.2085,133.8545,130
2014-02,ASN00016097,-26.2635,132.1771,68
2014-02,ASN00016098,-30.7051,134.5786,0
2014-02,ASN00017014,-31.0939,138.6786,382
2014-02,ASN00017024,-30.066,138.2739,856
2014-02,ASN00017032,-30.9904,138.5787,674
2014-02,ASN00017037,-29.239,137.9058,410
2014-02,ASN00017041,-30.9372,138.8919,598
2014-02,ASN00017043,-27.5553,135.4456,284
2014-02,ASN00017054,-31.1278,138.9618,200
2014-02,ASN00017055,-30.0213,138.0424,800
2014-02,ASN00016096,-30.4829,136.8772,168
2014-02,ASN00010904,-32.1717,118.6136,76
2014-02,ASN00018054,-33.0314,134.7015,814
2014-02,ASN00018069,-33.6501,134.888,254
2014-02,ASN00018186,-32.5534,136.7123,43
2014-02,ASN00018188,-34.6252,135.4725,364
2014-02,ASN00018189,-33.7516,135.1863,226
2014-02,ASN00018190,-32.9004,136.1858,548
2014-02,ASN00018192,-34.5993,135.8784,388
2014-02,ASN00018193,-33.0267,136.3171,989
2014-02,ASN00018195,-32.8427,135.1515,396
2014-02,ASN00018198,-33.4138,136.5989,1024
2014-02,ASN00018201,-32.5091,137.7144,396
2014-02,ASN00018203,-34.344,136.0471,835
2014-02,ASN00018204,-33.5879,134.8859,224
2014-02,ASN00018205,-34.7405,135.845,476
2014-02,ASN00018209,-33.8189,135.4857,261
2014-02,ASN00018213,-33.7412,135.0804,292
2014-02,ASN00018214,-32.9232,136.4778,814
2014-02,ASN00019001,-33.0524,138.4277,698
2014-02,ASN00019005,-32.8247,138.6907,512
2014-02,ASN00019006,-32.881,138.3519,686
2014-02,ASN00019008,-32.4618,138.2004,502
2014-02,ASN00019013,-32.5373,138.5626,432
2014-02,ASN00019017,-31.8846,138.435,712
2014-02,ASN00018184,-33.6125,136.3722,950
2014-02,ASN00018182,-31.9661,133.3316,602
2014-02,ASN00018176,-33.3416,136.7518,1026
2014-02,ASN00018174,-33.7234,136.1511,580
2014-02,ASN00018077,-32.3752,133.9353,900
2014-02,ASN00018079,-32.7963,134.2116,1144
2014-02,ASN00018083,-33.043,135.4519,720
2014-02,ASN00018086,-34.3756,136.1026,664
2014-02,ASN00018091,-34.2617,136.2092,788
2014-02,ASN00018094,-32.4035,134.5323,976
2014-02,ASN00018096,-33.6824,136.6831,568
2014-02,ASN00018098,-32.9475,135.2754,0
2014-02,ASN00018099,-34.1413,135.73,666
2014-02,ASN00018106,-31.4492,130.8976,708
2014-02,ASN00018060,-31.7782,132.2038,902
2014-02,ASN00018107,-34.5911,135.7572,488
2014-02,ASN00018113,-33.965,136.2472,428
2014-02,ASN00018115,-35.3365,136.1174,474
2014-02,ASN00018116,-33.7081,136.5026,508
2014-02,ASN00018120,-33.0539,137.5205,334
2014-02,ASN00018144,-34.5424,135.6997,532
2014-02,ASN00018164,-33.6993,135.9238,448
2014-02,ASN00018165,-33.5733,135.602,578
2014-02,ASN00018166,-32.2811,134.4714,562
2014-02,ASN00018171,-34.1361,135.3319,658
2014-02,ASN00018172,-32.921,135.9996,599
2014-02,ASN00018110,-30.6143,130.4136,60
2014-02,ASN00022044,-34.239,137.9883,789
2014-02,ASN00010897,-34.2206,118.5042,34
2014-02,ASN00010878,-33.5381,119.6564,92
2014-02,ASN00008025,-29.6889,115.8869,69
2014-02,ASN00008028,-28.5008,114.7897,0
2014-02,ASN00008037,-29.8819,116.0233,46
2014-02,ASN00008051,-28.7953,114.6975,26
2014-02,ASN00008052,-28.17,114.7614,0
2014-02,ASN00008057,-29.5486,115.0689,44
2014-02,ASN00008060,-29.0364,115.5536,76
2014-02,ASN00008064,-30.6719,116.3078,88
2014-02,ASN00008066,-30.7008,117.0608,290
2014-02,ASN00008072,-29.7586,116.4444,62
2014-02,ASN00008077,-29.6006,115.9392,32
2014-02,ASN00008095,-28.5367,115.5142,107
2014-02,ASN00008100,-28.3456,114.6367,0
2014-02,ASN00008113,-27.8325,114.7364,8
2014-02,ASN00008121,-29.5339,115.7628,96
2014-02,ASN00008137,-30.8917,116.7186,20
2014-02,ASN00008143,-29.2872,115.6331,0
2014-02,ASN00008146,-30.0706,116.2092,32
2014-02,ASN00008157,-28.8978,115.8628,140
2014-02,ASN00008200,-28.6936,115.0408,0
2014-02,ASN00008202,-30.6219,116.3794,40
2014-02,ASN00008022,-30.2911,116.3306,222
2014-02,ASN00008237,-28.6857,115.2806,46
2014-02,ASN00008016,-30.445,117.0406,76
2014-02,ASN00008013,-29.3303,116.1433,320
2014-02,ASN00007019,-24.0019,119.5725,176
2014-02,ASN00007023,-25.6864,119.2258,108
2014-02,ASN00007037,-28.5564,117.7803,859
2014-02,ASN00007045,-26.6136,118.5372,10
2014-02,ASN00007048,-27.4222,116.825,50
2014-02,ASN00007059,-24.2297,118.2408,26
2014-02,ASN00007068,-29.425,117.2906,124
2014-02,ASN00007078,-26.5597,118.5397,10
2014-02,ASN00007081,-28.8928,117.1333,274
2014-02,ASN00007083,-23.6239,118.6561,82
2014-02,ASN00007103,-25.48,119.6492,266
2014-02,ASN00007139,-29.2708,117.6836,392
2014-02,ASN00007176,-23.4169,119.7989,182
2014-02,ASN00007177,-23.6042,117.6892,32
2014-02,ASN00007179,-24.4114,118.9408,100
2014-02,ASN00007180,-25.0386,120.0064,611
2014-02,ASN00007185,-23.1725,117.7494,116
2014-02,ASN00007197,-28.2817,118.3111,280
2014-02,ASN00007600,-28.1156,117.8425,658
2014-02,ASN00008005,-30.7294,116.02,0
2014-02,ASN00008008,-30.5831,116.135,0
2014-02,ASN00008014,-30.2192,116.7783,68
2014-02,ASN00008240,-28.8939,115.4539,56
2014-02,ASN00008251,-27.7119,114.165,0
2014-02,ASN00008254,-30.7092,116.7744,128
2014-02,ASN00009053,-31.6669,116.0189,0
2014-02,ASN00009066,-31.7908,116.1975,2
2014-02,ASN00009105,-31.7317,115.7931,0
2014-02,ASN00009106,-32.0486,115.9839,0
2014-02,ASN00009111,-32.44,116.0744,0
2014-02,ASN00009112,-31.3928,116.0875,2
2014-02,ASN00009113,-32.1108,116.0953,0
2014-02,ASN00009131,-30.3081,115.0311,335
2014-02,ASN00009168,-32.1189,116.1206,0
2014-02,ASN00009172,-32.1011,115.8794,0
2014-02,ASN00009178,-31.4628,115.8642,0
2014-02,ASN00009193,-32.0069,115.5022,0
2014-02,ASN00009207,-32.0208,116.1167,0
2014-02,ASN00009215,-31.9558,115.7619,0
2014-02,ASN00009225,-31.9192,115.8728,0
2014-02,ASN00009240,-32.0056,116.1364,0
2014-02,ASN00009242,-32.3956,115.9744,0
2014-02,ASN00009248,-31.332,115.9513,0
2014-02,ASN00009252,-31.7683,116.2475,0
2014-02,ASN00009256,-32.2433,115.6839,0
2014-02,ASN00009257,-32.1569,115.9275,0
2014-02,ASN00009040,-31.1428,116.0539,54
2014-02,ASN00009039,-32.3536,116.005,2
2014-02,ASN00009037,-30.3381,115.5394,22
2014-02,ASN00009033,-30.9719,116.2089,0
2014-02,ASN00008264,-29.5147,116.8011,682
2014-02,ASN00008271,-28.8114,115.9675,64
2014-02,ASN00008283,-30.1453,116.3844,272
2014-02,ASN00008285,-28.3181,114.7614,0
2014-02,ASN00008286,-28.275,114.6761,190
2014-02,ASN00008290,-28.3008,113.5936,14
2014-02,ASN00008296,-29.2039,116.0247,30
2014-02,ASN00008297,-30.2761,116.6714,50
2014-02,ASN00008298,-28.7597,114.937,10
2014-02,ASN00008299,-29.1103,115.3173,38
2014-02,ASN00007017,-27.4233,117.8994,52
2014-02,ASN00008300,-29.0692,115.0915,10
2014-02,ASN00008307,-28.89,115.4397,68
2014-02,ASN00008308,-28.8,115.76,144
2014-02,ASN00008309,-29.3,115.6597,4
2014-02,ASN00008310,-29.0291,115.5548,40
2014-02,ASN00009007,-31.8622,116.2658,0
2014-02,ASN00009009,-31.605,116.1114,0
2014-02,ASN00009015,-32.0892,116.125,0
2014-02,ASN00009021,-31.9275,115.9764,0
2014-02,ASN00009023,-32.3342,116.0755,8
2014-02,ASN00009024,-31.5608,116.0842,0
2014-02,ASN00008304,-28.9571,114.9492,0
2014-02,ASN00009260,-32.4697,116.2143,0
2014-02,ASN00007014,-27.2528,117.6525,45
2014-02,ASN00006099,-26.8936,115.9561,34
2014-02,ASN00002056,-15.7814,128.71,5972
2014-02,ASN00002060,-16.0397,128.415,4000
2014-02,ASN00002061,-19.2353,127.7692,776
2014-02,ASN00002064,-16.6381,128.4517,3290
2014-02,ASN00002067,-15.9816,128.9991,5418
2014-02,ASN00002069,-16.4433,127.7836,4433
2014-02,ASN00003001,-17.2767,122.5711,3372
2014-02,ASN00003003,-17.9475,122.2353,1684
2014-02,ASN00003009,-18.355,125.3033,840
2014-02,ASN00003018,-18.1219,124.2692,2172
2014-02,ASN00003019,-17.3306,124.8167,2910
2014-02,ASN00003024,-17.9464,123.7383,1844
2014-02,ASN00003027,-18.1386,125.7764,1020
2014-02,ASN00003028,-19.2536,121.4861,1404
2014-02,ASN00003030,-18.6844,121.7803,1408
2014-02,ASN00003032,-17.3706,123.6611,2434
2014-02,ASN00003040,-17.9903,124.1922,2606
2014-02,ASN00003041,-17.6925,122.7128,1947
2014-02,ASN00003051,-16.7372,125.9086,2620
2014-02,ASN00003052,-16.8206,124.9158,4735
2014-02,ASN00003057,-16.4514,123.0086,3245
2014-02,ASN00002049,-18.1947,127.8147,2140
2014-02,ASN00003059,-19.0861,121.6764,850
2014-02,ASN00002048,-18.2972,128.4419,80
2014-02,ASN00002043,-18.3368,126.1243,760
2014-02,ASN00001006,-15.51,128.1503,5176
2014-02,ASN00040976,-27.4753,152.9753,360
2014-02,ASN00001010,-14.7883,126.4964,5590
2014-02,ASN00001014,-15.9078,128.1289,5752
2014-02,ASN00001018,-16.4181,126.1025,4139
2014-02,ASN00001019,-14.2964,126.6453,1680
2014-02,ASN00001020,-14.09,126.3867,3546
2014-02,ASN00001023,-16.0086,127.9806,3866
